日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-03-30,'600190,锦州港,3.81,3.85,3.78,3.83,3.82,-0.01,-0.2618,0.1578,2808155,10696292.0,7628730615.0,6779836059.3
2018-03-29,'600190,锦州港,3.82,3.87,3.8,3.85,3.82,0.0,0.0,0.2255,4013625,15371484.0,7648753530.0,6797630904.6
2018-03-28,'600190,锦州港,3.82,3.96,3.82,3.93,4.02,-0.2,-4.9751,0.6154,10950814,42388500.0,7648753530.0,6797630904.6
2018-03-27,'600190,锦州港,4.02,4.08,3.72,3.72,3.71,0.31,8.3558,0.8982,15982980,64144015.0,8049211830.0,7153527810.6
2018-03-26,'600190,锦州港,3.71,3.73,3.57,3.66,3.69,0.02,0.542,0.1459,2595960,9472980.0,7428501465.0,6601887606.3
2018-03-23,'600190,锦州港,3.69,3.92,3.63,3.92,3.96,-0.27,-6.8182,0.3855,6860400,25825198.0,7388455635.0,6566297915.7
2018-03-22,'600190,锦州港,3.96,3.99,3.95,3.97,3.99,-0.03,-0.7519,0.0913,1625412,6455974.0,7929074340.0,7046758738.8
2018-03-21,'600190,锦州港,3.99,4.05,3.97,4.02,4.0,-0.01,-0.25,0.1376,2448941,9815171.0,7989143085.0,7100143274.7
2018-03-20,'600190,锦州港,4.0,4.02,3.97,3.99,4.03,-0.03,-0.7444,0.099,1761184,7027619.0,8009166000.0,7117938120.0
2018-03-19,'600190,锦州港,4.03,4.04,3.94,3.96,3.96,0.07,1.7677,0.227,4038565,16148078.0,8069234745.0,7171322655.9
2018-03-16,'600190,锦州港,3.96,4.01,3.95,3.98,3.99,-0.03,-0.7519,0.0858,1527300,6074541.0,7929074340.0,7046758738.8
2018-03-15,'600190,锦州港,3.99,4.0,3.92,3.92,3.97,0.02,0.5038,0.1434,2551700,10101475.0,7989143085.0,7100143274.7
2018-03-14,'600190,锦州港,3.97,4.0,3.96,3.98,4.01,-0.04,-0.9975,0.1282,2280840,9083106.0,7949097255.0,7064553584.1
2018-03-13,'600190,锦州港,4.01,4.08,3.97,3.98,4.0,0.01,0.25,0.2266,4033020,16201710.0,8029188915.0,7135732965.3
2018-03-12,'600190,锦州港,4.0,4.03,3.97,4.0,4.0,0.0,0.0,0.166,2954230,11804597.0,8009166000.0,7117938120.0
2018-03-09,'600190,锦州港,4.0,4.05,3.95,3.98,3.95,0.05,1.2658,0.2396,4263843,17042694.0,8009166000.0,7117938120.0
2018-03-08,'600190,锦州港,3.95,3.96,3.92,3.92,3.94,0.01,0.2538,0.0992,1764700,6953336.0,7909051425.0,7028963893.5
2018-03-07,'600190,锦州港,3.94,3.94,3.91,3.91,3.94,0.0,0.0,0.1294,2303351,9047391.0,7889028510.0,7011169048.2
2018-03-06,'600190,锦州港,3.94,3.94,3.89,3.92,3.91,0.03,0.7673,0.1461,2599850,10180410.0,7889028510.0,7011169048.2
2018-03-05,'600190,锦州港,3.91,3.92,3.89,3.92,3.92,-0.01,-0.2551,0.0834,1483948,5795845.0,7828959765.0,6957784512.3
2018-03-02,'600190,锦州港,3.92,3.94,3.9,3.93,3.93,-0.01,-0.2545,0.0921,1638845,6417417.0,7848982680.0,6975579357.6
2018-03-01,'600190,锦州港,3.93,3.95,3.89,3.91,3.91,0.02,0.5115,0.1185,2108000,8278720.0,7869005595.0,6993374202.9
2018-02-28,'600190,锦州港,3.91,3.94,3.89,3.91,3.92,-0.01,-0.2551,0.0912,1622789,6354744.0,7828959765.0,6957784512.3
2018-02-27,'600190,锦州港,3.92,3.95,3.91,3.94,3.94,-0.02,-0.5076,0.1223,2176800,8552562.0,7848982680.0,6975579357.6
2018-02-26,'600190,锦州港,3.94,3.96,3.91,3.92,3.91,0.03,0.7673,0.1505,2677500,10547417.0,7889028510.0,7011169048.2
2018-02-23,'600190,锦州港,3.91,3.97,3.89,3.89,3.89,0.02,0.5141,0.1374,2444151,9589884.0,7828959765.0,6957784512.3
2018-02-22,'600190,锦州港,3.89,3.9,3.86,3.86,3.86,0.03,0.7772,0.0924,1644256,6380414.0,7788913935.0,6922194821.7
2018-02-14,'600190,锦州港,3.86,3.87,3.84,3.84,3.85,0.01,0.2597,0.1383,2460344,9476859.0,7728845190.0,6868810285.8
2018-02-13,'600190,锦州港,3.85,3.93,3.82,3.82,3.82,0.03,0.7853,0.1094,1947217,7498365.0,7708822275.0,6851015440.5
2018-02-12,'600190,锦州港,3.82,3.83,3.72,3.77,3.76,0.06,1.5957,0.1597,2841265,10743250.0,7648753530.0,6797630904.6
2018-02-09,'600190,锦州港,3.76,3.86,3.72,3.83,3.88,-0.12,-3.0928,0.1823,3244398,12249748.0,7528616040.0,6690861832.8
2018-02-08,'600190,锦州港,3.88,3.89,3.84,3.86,3.86,0.02,0.5181,0.159,2829098,10934104.0,7768891020.0,6904399976.4
2018-02-07,'600190,锦州港,3.86,3.94,3.83,3.93,3.87,-0.01,-0.2584,0.1484,2640216,10221965.0,7728845190.0,6868810285.8
2018-02-06,'600190,锦州港,3.87,3.96,3.84,3.96,3.96,-0.09,-2.2727,0.2356,4191747,16343495.0,7748868105.0,6886605131.1
2018-02-05,'600190,锦州港,3.96,4.0,3.96,3.98,4.0,-0.04,-1.0,0.1657,2948419,11713563.0,7929074340.0,7046758738.8
2018-02-02,'600190,锦州港,4.0,4.0,3.9,3.99,4.0,0.0,0.0,0.2446,4353153,17223032.0,8009166000.0,7117938120.0
2018-02-01,'600190,锦州港,4.0,4.17,3.98,4.13,4.16,-0.16,-3.8462,0.356,6335700,25778866.0,8009166000.0,7117938120.0
2018-01-31,'600190,锦州港,4.16,4.21,4.12,4.21,4.21,-0.05,-1.1876,0.2033,3618000,15022456.0,8329532640.0,7402655644.8
2018-01-30,'600190,锦州港,4.21,4.23,4.16,4.23,4.23,-0.02,-0.4728,0.1541,2741355,11521814.0,8429647215.0,7491629871.3
2018-01-29,'600190,锦州港,4.23,4.27,4.19,4.22,4.23,0.0,0.0,0.2575,4582538,19394642.0,8469693045.0,7527219561.9
