日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-03-30,'600191,华资实业,7.66,7.8,7.63,7.66,7.64,0.02,0.2618,1.4954,7251783,55851190.0,3714579120.0,3714579120.0
2018-03-29,'600191,华资实业,7.64,7.91,7.56,7.79,7.75,-0.11,-1.4194,2.6122,12667617,97281733.0,3704880480.0,3704880480.0
2018-03-28,'600191,华资实业,7.75,8.19,7.69,8.11,8.33,-0.58,-6.9628,3.6231,17569441,138934460.0,3758223000.0,3758223000.0
2018-03-27,'600191,华资实业,8.33,8.73,8.19,8.38,8.47,-0.14,-1.6529,5.4011,26191889,219136044.0,4039483560.0,4039483560.0
2018-03-26,'600191,华资实业,8.47,8.75,7.89,8.25,8.31,0.16,1.9254,3.8047,18450312,153765261.0,4107374040.0,4107374040.0
2018-03-23,'600191,华资实业,8.31,9.05,7.91,8.08,8.4,-0.09,-1.0714,5.0685,24578847,206688033.0,4029784920.0,4029784920.0
2018-03-22,'600191,华资实业,8.4,8.7,8.11,8.59,8.64,-0.24,-2.7778,3.0342,14713894,123805539.0,4073428800.0,4073428800.0
2018-03-21,'600191,华资实业,8.64,8.67,8.44,8.59,8.58,0.06,0.6993,2.9124,14123393,120993598.0,4189812480.0,4189812480.0
2018-03-20,'600191,华资实业,8.58,8.94,8.05,8.2,8.19,0.39,4.7619,4.8731,23631167,201913825.0,4160716560.0,4160716560.0
2018-03-19,'600191,华资实业,8.19,8.3,7.96,8.2,8.2,-0.01,-0.122,2.4131,11701892,95159546.0,3971593080.0,3971593080.0
2018-03-16,'600191,华资实业,8.2,8.53,7.73,7.84,7.8,0.4,5.1282,4.3457,21073586,172409830.0,3976442400.0,3976442400.0
2018-03-15,'600191,华资实业,7.8,7.8,7.42,7.57,7.68,0.12,1.5625,1.8546,8993414,68346594.0,3782469600.0,3782469600.0
2018-03-14,'600191,华资实业,7.68,7.95,7.62,7.65,7.62,0.06,0.7874,1.8882,9156554,71481506.0,3724277760.0,3724277760.0
2018-03-13,'600191,华资实业,7.62,7.69,7.54,7.64,7.64,-0.02,-0.2618,1.2859,6235937,47465816.0,3695181840.0,3695181840.0
2018-03-12,'600191,华资实业,7.64,7.77,7.45,7.7,7.57,0.07,0.9247,1.7718,8591829,65158099.0,3704880480.0,3704880480.0
2018-03-09,'600191,华资实业,7.57,7.66,7.26,7.29,7.29,0.28,3.8409,1.9274,9346453,70637645.0,3670935240.0,3670935240.0
2018-03-08,'600191,华资实业,7.29,7.38,7.07,7.18,7.18,0.11,1.532,1.6113,7813561,56684160.0,3535154280.0,3535154280.0
2018-03-07,'600191,华资实业,7.18,7.25,7.1,7.21,7.19,-0.01,-0.1391,1.4034,6805600,48890621.0,3481811760.0,3481811760.0
2018-03-06,'600191,华资实业,7.19,7.25,6.92,6.97,6.95,0.24,3.4532,2.0291,9839846,69888262.0,3486661080.0,3486661080.0
2018-03-05,'600191,华资实业,6.95,7.05,6.87,6.99,7.01,-0.06,-0.8559,0.8523,4132881,28685467.0,3370277400.0,3370277400.0
2018-03-02,'600191,华资实业,7.01,7.1,6.97,7.03,7.11,-0.1,-1.4065,0.7997,3877874,27254447.0,3399373320.0,3399373320.0
2018-03-01,'600191,华资实业,7.11,7.13,6.99,6.99,7.04,0.07,0.9943,0.9562,4636951,32721157.0,3447866520.0,3447866520.0
2018-02-28,'600191,华资实业,7.04,7.08,6.91,6.98,7.13,-0.09,-1.2623,0.9651,4680240,32855053.0,3413921280.0,3413921280.0
2018-02-27,'600191,华资实业,7.13,7.26,6.95,7.06,7.07,0.06,0.8487,1.3463,6528845,46509389.0,3457565160.0,3457565160.0
2018-02-26,'600191,华资实业,7.07,7.07,6.86,6.88,6.92,0.15,2.1676,1.4421,6993362,48969811.0,3428469240.0,3428469240.0
2018-02-23,'600191,华资实业,6.92,6.98,6.83,6.92,6.94,-0.02,-0.2882,0.9292,4506201,31085402.0,3355729440.0,3355729440.0
2018-02-22,'600191,华资实业,6.94,6.95,6.77,6.89,6.86,0.08,1.1662,1.3319,6458751,44488777.0,3365428080.0,3365428080.0
2018-02-14,'600191,华资实业,6.86,6.95,6.7,6.9,7.03,-0.17,-2.4182,2.0737,10056202,68502620.0,3326633520.0,3326633520.0
2018-02-13,'600191,华资实业,7.03,7.03,6.39,6.45,6.39,0.64,10.0156,2.5185,12213001,84902287.0,3409071960.0,3409071960.0
2018-02-12,'600191,华资实业,6.39,6.42,6.2,6.2,6.15,0.24,3.9024,0.6751,3273907,20731289.0,3098715480.0,3098715480.0
2018-02-09,'600191,华资实业,6.15,6.37,6.04,6.26,6.46,-0.31,-4.7988,1.0533,5107842,31668368.0,2982331800.0,2982331800.0
2018-02-08,'600191,华资实业,6.46,6.48,6.24,6.27,6.29,0.17,2.7027,0.8672,4205151,26929000.0,3132660720.0,3132660720.0
2018-02-07,'600191,华资实业,6.29,6.48,6.05,6.38,6.24,0.05,0.8013,1.0999,5333568,33640710.0,3050222280.0,3050222280.0
2018-02-06,'600191,华资实业,6.24,6.83,6.23,6.7,6.88,-0.64,-9.3023,1.4568,7064252,46367346.0,3025975680.0,3025975680.0
2018-02-05,'600191,华资实业,6.88,6.97,6.7,6.7,6.88,0.0,0.0,0.867,4204151,28925823.0,3336332160.0,3336332160.0
2018-02-02,'600191,华资实业,6.88,7.03,6.6,7.03,7.07,-0.19,-2.6874,1.4335,6951690,47450558.0,3336332160.0,3336332160.0
2018-02-01,'600191,华资实业,7.07,7.54,7.06,7.48,7.48,-0.41,-5.4813,1.522,7380800,53358534.0,3428469240.0,3428469240.0
2018-01-31,'600191,华资实业,7.48,7.85,7.44,7.77,7.77,-0.29,-3.7323,1.4563,7061860,53555246.0,3627291360.0,3627291360.0
2018-01-30,'600191,华资实业,7.77,7.98,7.76,7.95,8.01,-0.24,-2.9963,1.3901,6741132,52929958.0,3767921640.0,3767921640.0
2018-01-29,'600191,华资实业,8.01,8.28,7.97,8.2,8.23,-0.22,-2.6731,1.5008,7277700,58816631.0,3884305320.0,3884305320.0
2018-01-26,'600191,华资实业,8.23,8.29,8.1,8.19,8.23,0.0,0.0,1.533,7434160,60820146.0,3990990360.0,3990990360.0
2018-01-25,'600191,华资实业,8.23,8.35,8.21,8.24,8.32,-0.09,-1.0817,1.4254,6912160,57206716.0,3990990360.0,3990990360.0
2018-01-24,'600191,华资实业,8.32,8.47,8.23,8.46,8.49,-0.17,-2.0024,2.0795,10084001,83724940.0,4034634240.0,4034634240.0
2018-01-23,'600191,华资实业,8.49,8.7,8.44,8.7,8.68,-0.19,-2.1889,2.5527,12378921,105777157.0,4117072680.0,4117072680.0
2018-01-22,'600191,华资实业,8.68,8.78,8.29,8.33,8.41,0.27,3.2105,3.8062,18457547,158623804.0,4209209760.0,4209209760.0
2018-01-19,'600191,华资实业,8.41,8.58,8.13,8.16,8.19,0.22,2.6862,3.0552,14815524,123847226.0,4078278120.0,4078278120.0
2018-01-18,'600191,华资实业,8.19,8.39,8.13,8.2,8.32,-0.13,-1.5625,1.7982,8720100,71830197.0,3971593080.0,3971593080.0
2018-01-17,'600191,华资实业,8.32,8.6,7.9,8.05,8.09,0.23,2.843,3.7211,18044912,149598294.0,4034634240.0,4034634240.0
