日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-03-30,'600213,亚星客车,10.25,10.49,10.1,10.23,10.2,0.05,0.4902,3.7852,8327330,85503656.0,2255000000.0,2255000000.0
2018-03-29,'600213,亚星客车,10.2,10.39,10.05,10.27,10.23,-0.03,-0.2933,3.9687,8731129,88830335.0,2244000000.0,2244000000.0
2018-03-28,'600213,亚星客车,10.23,10.62,9.8,9.89,10.17,0.06,0.59,5.9784,13152519,134059664.0,2250600000.0,2250600000.0
2018-03-27,'600213,亚星客车,10.17,10.35,10.0,10.07,9.95,0.22,2.2111,5.783,12722500,129359041.0,2237400000.0,2237400000.0
2018-03-26,'600213,亚星客车,9.95,10.0,9.17,9.59,9.6,0.35,3.6458,5.7379,12623463,122404881.0,2189000000.0,2189000000.0
2018-03-23,'600213,亚星客车,9.6,10.13,9.6,10.03,10.67,-1.07,-10.0281,7.2456,15940408,156913453.0,2112000000.0,2112000000.0
2018-03-22,'600213,亚星客车,10.67,11.24,10.52,11.16,11.41,-0.74,-6.4855,8.3202,18304459,200194516.0,2347400000.0,2347400000.0
2018-03-21,'600213,亚星客车,11.41,11.6,10.91,10.91,11.1,0.31,2.7928,11.9403,26268768,295290295.0,2510200000.0,2510200000.0
2018-03-20,'600213,亚星客车,11.1,11.27,10.88,10.91,11.33,-0.23,-2.03,8.2586,18168877,200481218.0,2442000000.0,2442000000.0
2018-03-19,'600213,亚星客车,11.33,11.5,10.81,11.5,11.41,-0.08,-0.7011,12.1248,26674608,297791044.0,2492600000.0,2492600000.0
2018-03-16,'600213,亚星客车,11.41,11.41,10.31,10.5,10.37,1.04,10.0289,13.8873,30552028,332848335.0,2510200000.0,2510200000.0
2018-03-15,'600213,亚星客车,10.37,10.37,9.4,9.49,9.43,0.94,9.9682,10.9933,24185273,245398958.0,2281400000.0,2281400000.0
2018-03-14,'600213,亚星客车,9.43,9.89,9.38,9.88,9.99,-0.56,-5.6056,5.1465,11322365,109201449.0,2074600000.0,2074600000.0
2018-03-13,'600213,亚星客车,9.99,9.99,8.96,9.05,9.08,0.91,10.022,6.7215,14787214,145365064.0,2197800000.0,2197800000.0
