日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-03-30,'600158,中体产业,0.0,0.0,0.0,0.0,11.64,None,None,0.0,0,0.0,9821079741.72,7653246362.88
2018-03-29,'600158,中体产业,0.0,0.0,0.0,0.0,11.64,None,None,0.0,0,0.0,9821079741.72,7653246362.88
2018-03-28,'600158,中体产业,0.0,0.0,0.0,0.0,11.64,None,None,0.0,0,0.0,9821079741.72,7653246362.88
2018-03-27,'600158,中体产业,0.0,0.0,0.0,0.0,11.64,None,None,0.0,0,0.0,9821079741.72,7653246362.88
2018-03-26,'600158,中体产业,11.64,11.73,10.9,11.3,11.51,0.13,1.1295,3.1384,20634798,236203939.0,9821079741.72,7653246362.88
2018-03-23,'600158,中体产业,11.51,12.34,11.46,12.05,12.73,-1.22,-9.5837,4.961,32618596,386622718.0,9711394143.23,7567771961.92
2018-03-22,'600158,中体产业,12.73,13.02,12.71,12.8,12.74,-0.01,-0.0785,2.9443,19358790,249079299.0,10740751298.3,8369916340.16
2018-03-21,'600158,中体产业,12.74,13.22,12.68,12.99,13.06,-0.32,-2.4502,3.2891,21625849,280689801.0,10749188652.0,8376491294.08
2018-03-20,'600158,中体产业,13.06,13.26,12.9,13.1,13.39,-0.33,-2.4645,3.2443,21331345,279001500.0,11019183971.4,8586889819.52
2018-03-19,'600158,中体产业,13.39,13.45,12.86,13.16,13.18,0.21,1.5933,4.8554,31924269,420094316.0,11297616644.5,8803863298.88
2018-03-16,'600158,中体产业,13.18,13.38,12.67,12.69,12.67,0.51,4.0253,7.1966,47317497,617879411.0,11120432216.1,8665789266.56
2018-03-15,'600158,中体产业,12.67,12.93,12.44,12.54,12.63,0.04,0.3167,3.2941,21658338,275493700.0,10690127175.9,8330466616.64
2018-03-14,'600158,中体产业,12.63,12.97,12.53,12.77,12.72,-0.09,-0.7075,3.06,20119074,257007646.0,10656377761.0,8304166800.96
2018-03-13,'600158,中体产业,12.72,12.96,12.58,12.83,12.93,-0.21,-1.6241,4.2819,28153140,358683512.0,10732313944.6,8363341386.24
2018-03-12,'600158,中体产业,12.93,13.29,12.08,12.16,12.16,0.77,6.3322,7.7708,51092764,653904031.0,10909498372.9,8501415418.56
2018-03-09,'600158,中体产业,12.16,12.23,11.77,11.91,11.95,0.21,1.7573,2.8712,18877812,227051407.0,10259822135.7,7995143966.72
2018-03-08,'600158,中体产业,11.95,12.22,11.8,12.17,12.32,-0.37,-3.0032,3.7528,24674586,294665190.0,10082637707.4,7857069934.4
2018-03-07,'600158,中体产业,12.32,12.58,12.16,12.36,12.28,0.04,0.3257,4.0781,26813386,331359375.0,10394819795.4,8100343229.44
2018-03-06,'600158,中体产业,12.28,12.54,11.88,11.88,11.95,0.33,2.7615,5.0972,33513587,412142309.0,10361070380.4,8074043413.76
2018-03-05,'600158,中体产业,11.95,12.33,11.93,12.21,11.94,0.01,0.0838,3.1553,20745872,251384293.0,10082637707.4,7857069934.4
2018-03-02,'600158,中体产业,11.94,12.54,11.91,12.19,12.28,-0.34,-2.7687,4.5299,29783627,364746340.0,10074200353.6,7850494980.48
2018-03-01,'600158,中体产业,12.28,12.51,11.85,11.85,11.77,0.51,4.3331,5.2962,34822498,427064396.0,10361070380.4,8074043413.76
2018-02-28,'600158,中体产业,11.77,12.1,11.7,11.95,12.14,-0.37,-3.0478,2.9324,19280119,228800338.0,9930765340.21,7738720763.84
2018-02-27,'600158,中体产业,12.14,12.18,11.8,11.84,11.93,0.21,1.7603,3.8824,25526310,305925330.0,10242947428.2,7981994058.88
2018-02-26,'600158,中体产业,11.93,11.98,11.56,11.74,11.7,0.23,1.9658,3.3173,21810916,257792803.0,10065762999.9,7843920026.56
2018-02-23,'600158,中体产业,11.7,11.82,11.53,11.63,11.72,-0.02,-0.1706,2.8588,18796535,219333490.0,9871703864.1,7692696086.4
2018-02-22,'600158,中体产业,11.72,12.07,11.35,11.48,11.15,0.57,5.1121,3.6999,24326557,285624382.0,9888578571.56,7705845994.24
2018-02-14,'600158,中体产业,11.15,11.3,10.46,10.47,10.59,0.56,5.288,3.3109,21769243,237465526.0,9407649408.95,7331073620.8
2018-02-13,'600158,中体产业,10.59,10.91,10.35,10.41,10.35,0.24,2.3188,3.0608,20124582,214214006.0,8935157600.07,6962876201.28
2018-02-12,'600158,中体产业,10.35,10.54,10.23,10.45,10.4,-0.05,-0.4808,2.6419,17370547,180998960.0,8732661110.55,6805077307.2
2018-02-09,'600158,中体产业,10.4,11.25,10.4,11.0,11.55,-1.15,-9.9567,4.942,32493744,348462216.0,8774847879.2,6837952076.8
