日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-03-30,'600133,东湖高新,0.0,0.0,0.0,0.0,9.53,None,None,0.0,0,0.0,6916678835.13,5126653159.95
2018-03-29,'600133,东湖高新,0.0,0.0,0.0,0.0,9.53,None,None,0.0,0,0.0,6916678835.13,5126653159.95
2018-03-28,'600133,东湖高新,0.0,0.0,0.0,0.0,9.53,None,None,0.0,0,0.0,6916678835.13,5126653159.95
2018-03-27,'600133,东湖高新,0.0,0.0,0.0,0.0,9.53,None,None,0.0,0,0.0,6916678835.13,5126653159.95
2018-03-26,'600133,东湖高新,0.0,0.0,0.0,0.0,9.53,None,None,0.0,0,0.0,6916678835.13,5126653159.95
2018-03-23,'600133,东湖高新,0.0,0.0,0.0,0.0,9.53,None,None,0.0,0,0.0,6916678835.13,5126653159.95
2018-03-22,'600133,东湖高新,0.0,0.0,0.0,0.0,9.53,None,None,0.0,0,0.0,6916678835.13,5126653159.95
2018-03-21,'600133,东湖高新,0.0,0.0,0.0,0.0,9.53,None,None,0.0,0,0.0,6916678835.13,5126653159.95
2018-03-20,'600133,东湖高新,0.0,0.0,0.0,0.0,9.53,None,None,0.0,0,0.0,6916678835.13,5126653159.95
2018-03-19,'600133,东湖高新,9.53,9.85,9.5,9.62,9.62,-0.09,-0.9356,2.8131,15133154,146494229.0,6916678835.13,5126653159.95
2018-03-16,'600133,东湖高新,9.62,9.63,9.25,9.28,9.29,0.33,3.5522,3.1247,16809315,159854773.0,6981998992.02,5175068562.3
2018-03-15,'600133,东湖高新,9.29,9.4,9.21,9.32,9.34,-0.05,-0.5353,1.051,5653592,52582709.0,6742491750.09,4997545420.35
2018-03-14,'600133,东湖高新,9.34,9.47,9.32,9.47,9.48,-0.14,-1.4768,1.2844,6909600,64811415.0,6778780726.14,5024442866.1
2018-03-13,'600133,东湖高新,9.48,9.59,9.46,9.59,9.6,-0.12,-1.25,1.2916,6948203,66112261.0,6880389859.08,5099755714.2
2018-03-12,'600133,东湖高新,9.6,9.66,9.5,9.5,9.53,0.07,0.7345,2.0747,11160603,107054030.0,6967483401.6,5164309584.0
2018-03-09,'600133,东湖高新,9.53,9.56,9.33,9.41,9.4,0.13,1.383,1.6881,9081062,85929724.0,6916678835.13,5126653159.95
2018-03-08,'600133,东湖高新,9.4,9.42,9.29,9.38,9.37,0.03,0.3202,1.1857,6378562,59634682.0,6822327497.4,5056719801.0
