日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-01-29,'600173,卧龙地产,6.69,6.96,6.47,6.49,6.55,0.14,2.1374,3.4556,25055068,168067147.0,4851236507.4,4850634407.4
2018-01-26,'600173,卧龙地产,6.55,6.57,6.29,6.35,6.41,0.14,2.1841,2.6437,19168655,123628844.0,4749715863.0,4749126363.0
2018-01-25,'600173,卧龙地产,6.41,6.66,6.36,6.39,6.3,0.11,1.746,2.9261,21215778,137295010.0,4648195218.6,4647618318.6
2018-01-24,'600173,卧龙地产,6.3,6.44,6.23,6.34,6.37,-0.07,-1.0989,1.8771,13610386,85851681.0,4568428998.0,4567861998.0
2018-01-23,'600173,卧龙地产,6.37,6.45,6.31,6.32,6.33,0.04,0.6319,1.8503,13415855,85716227.0,4619189320.2,4618616020.2
2018-01-22,'600173,卧龙地产,6.33,6.37,6.28,6.29,6.3,0.03,0.4762,0.9819,7119020,44995644.0,4590183421.8,4589613721.8
2018-01-19,'600173,卧龙地产,6.3,6.5,6.29,6.43,6.37,-0.07,-1.0989,1.8892,13698075,87406631.0,4568428998.0,4567861998.0
2018-01-18,'600173,卧龙地产,6.37,6.43,6.28,6.33,6.37,0.0,0.0,1.4997,10873437,69037423.0,4619189320.2,4618616020.2
2018-01-17,'600173,卧龙地产,6.37,6.62,6.29,6.6,6.68,-0.31,-4.6407,2.9361,21288486,136732815.0,4619189320.2,4618616020.2
2018-01-16,'600173,卧龙地产,6.68,6.74,6.28,6.33,6.43,0.25,3.888,3.8794,28127772,182723680.0,4843985032.8,4843383832.8
2018-01-15,'600173,卧龙地产,6.43,6.7,6.4,6.59,6.86,-0.43,-6.2682,4.8511,35173165,230228932.0,4662698167.8,4662119467.8
2018-01-12,'600173,卧龙地产,6.86,6.95,6.19,6.2,6.32,0.54,8.5443,7.02,50899212,347599319.0,4974511575.6,4973894175.6
2018-01-11,'600173,卧龙地产,6.32,6.48,6.24,6.39,6.51,-0.19,-2.9186,2.3423,16983346,107468343.0,4582931947.2,4582363147.2
2018-01-10,'600173,卧龙地产,6.51,6.74,6.38,6.65,6.75,-0.24,-3.5556,2.615,18960362,123537104.0,4720709964.6,4720124064.6
2018-01-09,'600173,卧龙地产,6.75,6.85,6.23,6.27,6.33,0.42,6.6351,4.013,29096915,193283048.0,4894745355.0,4894137855.0
2018-01-08,'600173,卧龙地产,6.33,6.43,6.15,6.15,6.2,0.13,2.0968,2.1613,15670377,98922433.0,4590183421.8,4589613721.8
2018-01-05,'600173,卧龙地产,6.2,6.51,5.93,5.94,5.96,0.24,4.0268,2.1664,15707963,98185237.0,4495914252.0,4495356252.0
2018-01-04,'600173,卧龙地产,5.96,5.99,5.92,5.94,5.97,-0.01,-0.1675,0.4215,3056060,18196947.0,4321878861.6,4321342461.6
2018-01-03,'600173,卧龙地产,5.97,6.04,5.88,5.9,5.95,0.02,0.3361,0.8545,6195908,37030549.0,4329130336.2,4328593036.2
2018-01-02,'600173,卧龙地产,5.95,6.05,5.8,5.8,5.8,0.15,2.5862,0.8475,6144732,36616837.0,4314627387.0,4314091887.0
