日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-03-07,'600355,精伦电子,5.45,5.54,5.31,5.34,5.38,0.07,1.3011,4.3204,21260041,115653635.0,2681886140.0,2681886140.0
2018-03-06,'600355,精伦电子,5.38,5.44,5.2,5.25,5.2,0.18,3.4615,3.7664,18533820,98901201.0,2647439896.0,2647439896.0
2018-03-05,'600355,精伦电子,5.2,5.25,5.02,5.12,5.19,0.01,0.1927,2.201,10830725,55967355.0,2558863840.0,2558863840.0
2018-03-02,'600355,精伦电子,5.19,5.38,5.18,5.25,5.3,-0.11,-2.0755,2.1872,10763077,56909071.0,2553942948.0,2553942948.0
2018-03-01,'600355,精伦电子,5.3,5.56,5.16,5.21,5.16,0.14,2.7132,3.3982,16722006,89365115.0,2608072760.0,2608072760.0
2018-02-28,'600355,精伦电子,5.16,5.25,5.06,5.18,5.21,-0.05,-0.9597,1.5803,7776700,40189035.0,2539180272.0,2539180272.0
2018-02-27,'600355,精伦电子,5.21,5.31,5.16,5.31,5.31,-0.1,-1.8832,2.3591,11608777,60648768.0,2563784732.0,2563784732.0
2018-02-26,'600355,精伦电子,5.31,5.33,5.03,5.13,5.15,0.16,3.1068,4.1137,20243200,104793181.0,2612993652.0,2612993652.0
2018-02-23,'600355,精伦电子,5.15,5.25,4.81,4.84,4.84,0.31,6.405,3.7388,18398000,92366730.0,2534259380.0,2534259380.0
2018-02-22,'600355,精伦电子,4.84,4.87,4.79,4.85,4.81,0.03,0.6237,2.2511,11077300,53509995.0,2381711728.0,2381711728.0
2018-02-14,'600355,精伦电子,4.81,5.04,4.7,4.95,4.95,-0.14,-2.8283,2.231,10978500,53162373.0,2366949052.0,2366949052.0
2018-02-13,'600355,精伦电子,4.95,5.25,4.94,5.2,5.19,-0.24,-4.6243,4.0667,20011800,102293711.0,2435841540.0,2435841540.0
2018-02-12,'600355,精伦电子,5.19,5.46,4.83,4.89,5.1,0.09,1.7647,11.0038,54148590,277945693.0,2553942948.0,2553942948.0
2018-02-09,'600355,精伦电子,5.1,5.2,4.85,4.85,5.39,-0.29,-5.3803,16.0565,79012443,385939034.0,2509654920.0,2509654920.0
2018-02-08,'600355,精伦电子,5.39,5.62,5.39,5.39,5.99,-0.6,-10.0167,6.8214,33567616,181168366.0,2652360788.0,2652360788.0
2018-02-07,'600355,精伦电子,5.99,6.2,5.81,5.81,6.46,-0.47,-7.2755,4.7389,23319668,136191385.0,2947614308.0,2947614308.0
2018-02-06,'600355,精伦电子,6.46,7.0,6.12,6.12,6.8,-0.34,-5.0,4.6292,22779727,141126784.0,3178896232.0,3178896232.0
2018-02-05,'600355,精伦电子,6.8,6.8,6.8,6.8,7.55,-0.75,-9.9338,0.0566,278700,1895160.0,3346206560.0,3346206560.0
2018-02-02,'600355,精伦电子,7.55,7.55,7.55,7.55,8.39,-0.84,-10.0119,0.1323,651000,4915050.0,3715273460.0,3715273460.0
2018-02-01,'600355,精伦电子,8.39,8.61,7.98,8.6,8.61,-0.22,-2.5552,1.392,6850100,57983424.0,4128628388.0,4128628388.0
2018-01-31,'600355,精伦电子,8.61,8.62,8.58,8.6,8.6,0.01,0.1163,0.9534,4691765,40330092.0,4236888012.0,4236888012.0
2018-01-30,'600355,精伦电子,8.6,8.62,8.58,8.6,8.61,-0.01,-0.1161,0.6498,3197700,27478763.0,4231967120.0,4231967120.0
2018-01-29,'600355,精伦电子,8.61,8.61,8.59,8.6,8.6,0.01,0.1163,1.3879,6829540,58736327.0,4236888012.0,4236888012.0
2018-01-26,'600355,精伦电子,8.6,8.63,8.6,8.6,8.61,-0.01,-0.1161,0.4313,2122520,18257673.0,4231967120.0,4231967120.0
2018-01-25,'600355,精伦电子,8.61,8.63,8.6,8.61,8.61,0.0,0.0,0.2844,1399500,12040119.0,4236888012.0,4236888012.0
2018-01-24,'600355,精伦电子,8.61,8.63,8.6,8.6,8.61,0.0,0.0,0.2853,1403902,12086048.0,4236888012.0,4236888012.0
2018-01-23,'600355,精伦电子,8.61,8.69,8.6,8.62,8.62,-0.01,-0.116,0.3059,1505200,12971159.0,4236888012.0,4236888012.0
2018-01-22,'600355,精伦电子,8.62,8.75,8.59,8.6,8.62,0.0,0.0,0.7208,3546900,30597044.0,4241808904.0,4241808904.0
2018-01-19,'600355,精伦电子,8.62,8.62,8.59,8.6,8.61,0.01,0.1161,0.3194,1571720,13518341.0,4241808904.0,4241808904.0
2018-01-18,'600355,精伦电子,8.61,8.62,8.59,8.6,8.61,0.0,0.0,0.2558,1258800,10826784.0,4236888012.0,4236888012.0
2018-01-17,'600355,精伦电子,8.61,8.62,8.59,8.61,8.61,0.0,0.0,0.3942,1940053,16684613.0,4236888012.0,4236888012.0
2018-01-16,'600355,精伦电子,8.61,8.65,8.59,8.62,8.63,-0.02,-0.2317,0.4005,1970700,16957628.0,4236888012.0,4236888012.0
2018-01-15,'600355,精伦电子,8.63,8.8,8.58,8.6,8.6,0.03,0.3488,0.5982,2943845,25379673.0,4246729796.0,4246729796.0
2018-01-12,'600355,精伦电子,8.6,8.61,8.59,8.6,8.61,-0.01,-0.1161,0.3161,1555622,13380256.0,4231967120.0,4231967120.0
2018-01-11,'600355,精伦电子,8.61,8.61,8.59,8.6,8.6,0.01,0.1163,0.3149,1549743,13329588.0,4236888012.0,4236888012.0
2018-01-10,'600355,精伦电子,8.6,8.62,8.58,8.61,8.62,-0.02,-0.232,0.6279,3089904,26574500.0,4231967120.0,4231967120.0
2018-01-09,'600355,精伦电子,8.62,8.63,8.59,8.61,8.61,0.01,0.1161,2.0843,10256502,88388682.0,4241808904.0,4241808904.0
2018-01-08,'600355,精伦电子,8.61,8.68,8.59,8.66,8.67,-0.06,-0.692,1.9228,9462092,81609473.0,4236888012.0,4236888012.0
2018-01-05,'600355,精伦电子,8.67,8.71,8.6,8.62,8.65,0.02,0.2312,2.5059,12331100,106565954.0,4266413364.0,4266413364.0
2018-01-04,'600355,精伦电子,8.65,8.73,8.63,8.73,8.75,-0.1,-1.1429,0.9674,4760425,41286600.0,4256571580.0,4256571580.0
2018-01-03,'600355,精伦电子,8.75,8.85,8.6,8.6,8.62,0.13,1.5081,2.1116,10390794,90092981.0,4305780500.0,4305780500.0
2018-01-02,'600355,精伦电子,8.62,8.64,8.59,8.6,8.61,0.01,0.1161,1.2254,6030100,51908737.0,4241808904.0,4241808904.0
