日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-03-30,'600368,五洲交通,5.25,5.35,5.17,5.34,5.38,-0.13,-2.4164,2.1462,17895299,94019513.0,4377458043.0,4377458043.0
2018-03-29,'600368,五洲交通,5.38,5.41,5.35,5.35,5.35,0.03,0.5607,0.6245,5207459,28021607.0,4485852242.16,4485852242.16
2018-03-28,'600368,五洲交通,5.35,5.36,5.27,5.3,5.34,0.01,0.1873,0.5349,4459771,23748074.0,4460838196.2,4460838196.2
2018-03-27,'600368,五洲交通,5.34,5.37,5.28,5.29,5.24,0.1,1.9084,0.7322,6105098,32485796.0,4452500180.88,4452500180.88
2018-03-26,'600368,五洲交通,5.24,5.25,5.09,5.13,5.18,0.06,1.1583,0.6087,5075177,26217921.0,4369120027.68,4369120027.68
2018-03-23,'600368,五洲交通,5.18,5.37,5.12,5.35,5.44,-0.26,-4.7794,1.3325,11110802,58570495.0,4319091935.76,4319091935.76
2018-03-22,'600368,五洲交通,5.44,5.46,5.39,5.43,5.44,0.0,0.0,0.6467,5391780,29280662.0,4535880334.08,4535880334.08
2018-03-21,'600368,五洲交通,5.44,5.53,5.4,5.41,5.4,0.04,0.7407,1.11,9255123,50505760.0,4535880334.08,4535880334.08
2018-03-20,'600368,五洲交通,5.4,5.43,5.36,5.42,5.42,-0.02,-0.369,0.7607,6342857,34202357.0,4502528272.8,4502528272.8
2018-03-19,'600368,五洲交通,5.42,5.47,5.38,5.44,5.44,-0.02,-0.3676,1.1328,9445457,51271028.0,4519204303.44,4519204303.44
2018-03-16,'600368,五洲交通,5.44,5.63,5.43,5.5,5.32,0.12,2.2556,3.211,26773326,147776935.0,4535880334.08,4535880334.08
2018-03-15,'600368,五洲交通,5.32,5.32,5.26,5.32,5.33,-0.01,-0.1876,0.6814,5681838,30024271.0,4435824150.24,4435824150.24
2018-03-14,'600368,五洲交通,5.33,5.36,5.29,5.29,5.29,0.04,0.7561,0.8718,7269000,38708322.0,4444162165.56,4444162165.56
2018-03-13,'600368,五洲交通,5.29,5.33,5.27,5.32,5.34,-0.05,-0.9363,0.6787,5658734,29963405.0,4410810104.28,4410810104.28
2018-03-12,'600368,五洲交通,5.34,5.35,5.3,5.32,5.3,0.04,0.7547,0.808,6736957,35841051.0,4452500180.88,4452500180.88
2018-03-09,'600368,五洲交通,5.3,5.3,5.25,5.29,5.28,0.02,0.3788,1.0001,8338792,44062751.0,4419148119.6,4419148119.6
2018-03-08,'600368,五洲交通,5.28,5.3,5.26,5.29,5.29,-0.01,-0.189,0.6094,5081100,26828115.0,4402472088.96,4402472088.96
2018-03-07,'600368,五洲交通,5.29,5.3,5.23,5.25,5.29,0.0,0.0,1.095,9130288,48089173.0,4410810104.28,4410810104.28
2018-03-06,'600368,五洲交通,5.29,5.31,5.12,5.16,5.17,0.12,2.3211,1.2886,10744395,56031213.0,4410810104.28,4410810104.28
2018-03-05,'600368,五洲交通,5.17,5.19,5.11,5.13,5.14,0.03,0.5837,0.6568,5476500,28142309.0,4310753920.44,4310753920.44
2018-03-02,'600368,五洲交通,5.14,5.16,5.11,5.14,5.16,-0.02,-0.3876,0.35,2917977,14978783.0,4285739874.48,4285739874.48
2018-03-01,'600368,五洲交通,5.16,5.21,5.11,5.12,5.15,0.01,0.1942,0.6163,5138591,26489196.0,4302415905.12,4302415905.12
2018-02-28,'600368,五洲交通,5.15,5.16,5.07,5.14,5.16,-0.01,-0.1938,0.3582,2986500,15291559.0,4294077889.8,4294077889.8
2018-02-27,'600368,五洲交通,5.16,5.2,5.14,5.2,5.2,-0.04,-0.7692,0.4093,3412400,17617723.0,4302415905.12,4302415905.12
2018-02-26,'600368,五洲交通,5.2,5.23,5.16,5.16,5.15,0.05,0.9709,0.6942,5788598,30052529.0,4335767966.4,4335767966.4
2018-02-23,'600368,五洲交通,5.15,5.17,5.08,5.11,5.13,0.02,0.3899,0.4906,4090786,20942593.0,4294077889.8,4294077889.8
2018-02-22,'600368,五洲交通,5.13,5.14,5.0,5.05,5.01,0.12,2.3952,0.7963,6639935,33674473.0,4277401859.16,4277401859.16
2018-02-14,'600368,五洲交通,5.01,5.02,4.96,5.0,5.0,0.01,0.2,0.2232,1861300,9291720.0,4177345675.32,4177345675.32
2018-02-13,'600368,五洲交通,5.0,5.03,4.97,4.97,4.96,0.04,0.8065,0.3605,3005500,15036811.0,4169007660.0,4169007660.0
2018-02-12,'600368,五洲交通,4.96,4.98,4.91,4.91,4.89,0.07,1.4315,0.3491,2911002,14416429.0,4135655598.72,4135655598.72
2018-02-09,'600368,五洲交通,4.89,5.01,4.82,5.01,5.09,-0.2,-3.9293,0.6884,5740205,28229528.0,4077289491.48,4077289491.48
2018-02-08,'600368,五洲交通,5.09,5.11,5.01,5.04,5.04,0.05,0.9921,0.5041,4202800,21293272.0,4244049797.88,4244049797.88
2018-02-07,'600368,五洲交通,5.04,5.15,4.96,5.05,4.97,0.07,1.4085,0.7492,6246810,31507034.0,4202359721.28,4202359721.28
2018-02-06,'600368,五洲交通,4.97,5.25,4.96,5.19,5.27,-0.3,-5.6926,1.3315,11101884,56536580.0,4143993614.04,4143993614.04
2018-02-05,'600368,五洲交通,5.27,5.29,5.18,5.23,5.27,0.0,0.0,0.383,3193298,16749753.0,4394134073.64,4394134073.64
2018-02-02,'600368,五洲交通,5.27,5.31,5.13,5.2,5.24,0.03,0.5725,0.7046,5874873,30791147.0,4394134073.64,4394134073.64
2018-02-01,'600368,五洲交通,5.24,5.43,5.21,5.43,5.42,-0.18,-3.321,0.9566,7976503,42276639.0,4369120027.68,4369120027.68
2018-01-31,'600368,五洲交通,5.42,5.48,5.37,5.47,5.48,-0.06,-1.0949,0.8463,7056118,38200408.0,4519204303.44,4519204303.44
2018-01-30,'600368,五洲交通,5.48,5.53,5.42,5.43,5.45,0.03,0.5505,0.8637,7201646,39486274.0,4569232395.36,4569232395.36
