日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-03-30,'600320,振华重工,5.15,5.2,5.1,5.13,5.1,0.05,0.9804,0.3528,9767907,50307013.0,22610017107.6,14256906627.6
2018-03-29,'600320,振华重工,5.1,5.13,4.95,5.0,4.98,0.12,2.4096,0.2845,7875625,39687338.0,22390502378.4,14118490058.4
2018-03-28,'600320,振华重工,4.98,5.03,4.95,5.01,5.05,-0.07,-1.3861,0.1932,5349595,26703484.0,21863667028.3,13786290292.3
2018-03-27,'600320,振华重工,5.05,5.08,4.98,4.98,4.94,0.11,2.2267,0.2395,6630254,33411825.0,22170987649.2,13980073489.2
2018-03-26,'600320,振华重工,4.94,4.98,4.78,4.98,5.0,-0.06,-1.2,0.3891,10770590,52452639.0,21688055245.0,13675557037.0
2018-03-23,'600320,振华重工,5.0,5.21,4.99,5.21,5.3,-0.3,-5.6604,0.7015,19419552,98557217.0,21951472920.0,13841656920.0
2018-03-22,'600320,振华重工,5.3,5.33,5.27,5.31,5.31,-0.01,-0.1883,0.1986,5496552,29103227.0,23268561295.2,14672156335.2
2018-03-21,'600320,振华重工,5.31,5.38,5.3,5.33,5.34,-0.03,-0.5618,0.2409,6668203,35668737.0,23312464241.0,14699839649.0
2018-03-20,'600320,振华重工,5.34,5.37,5.3,5.34,5.35,-0.01,-0.1869,0.2014,5576148,29740143.0,23444173078.6,14782889590.6
2018-03-19,'600320,振华重工,5.35,5.41,5.33,5.36,5.37,-0.02,-0.3724,0.2407,6664386,35719144.0,23488076024.4,14810572904.4
2018-03-16,'600320,振华重工,5.37,5.48,5.36,5.46,5.45,-0.08,-1.4679,0.2664,7374400,39989050.0,23575881916.1,14865939532.1
2018-03-15,'600320,振华重工,5.45,5.51,5.42,5.49,5.51,-0.06,-1.0889,0.3129,8662812,47319714.0,23927105482.8,15087406042.8
2018-03-14,'600320,振华重工,5.51,5.57,5.46,5.48,5.5,0.01,0.1818,0.3899,10793324,59612331.0,24190523157.8,15253505925.8
2018-03-13,'600320,振华重工,5.5,5.57,5.48,5.56,5.55,-0.05,-0.9009,0.4016,11117397,61272598.0,24146620212.0,15225822612.0
2018-03-12,'600320,振华重工,5.55,5.56,5.46,5.49,5.48,0.07,1.2774,0.4908,13587091,75103921.0,24366134941.2,15364239181.2
2018-03-09,'600320,振华重工,5.48,5.49,5.43,5.48,5.47,0.01,0.1828,0.309,8552922,46679001.0,24058814320.3,15170455984.3
2018-03-08,'600320,振华重工,5.47,5.49,5.41,5.45,5.46,0.01,0.1832,0.2545,7044786,38316776.0,24014911374.5,15142772670.5
2018-03-07,'600320,振华重工,5.46,5.54,5.45,5.5,5.52,-0.06,-1.087,0.3145,8705955,47850779.0,23971008428.6,15115089356.6
2018-03-06,'600320,振华重工,5.52,5.53,5.38,5.45,5.45,0.07,1.2844,0.4796,13275650,72321594.0,24234426103.7,15281189239.7
2018-03-05,'600320,振华重工,5.45,5.53,5.43,5.51,5.46,-0.01,-0.1832,0.2846,7877466,43043455.0,23927105482.8,15087406042.8
2018-03-02,'600320,振华重工,5.46,5.53,5.38,5.43,5.44,0.02,0.3676,0.3651,10106012,55327899.0,23971008428.6,15115089356.6
2018-03-01,'600320,振华重工,5.44,5.47,5.36,5.38,5.44,0.0,0.0,0.2842,7867430,42752808.0,23883202537.0,15059722729.0
2018-02-28,'600320,振华重工,5.44,5.46,5.31,5.4,5.4,0.04,0.7407,0.4279,11846791,63819016.0,23883202537.0,15059722729.0
2018-02-27,'600320,振华重工,5.4,5.45,5.38,5.45,5.43,-0.03,-0.5525,0.3271,9055725,48995668.0,23707590753.6,14948989473.6
2018-02-26,'600320,振华重工,5.43,5.47,5.38,5.41,5.39,0.04,0.7421,0.4469,12370675,67206274.0,23839299591.1,15032039415.1
2018-02-23,'600320,振华重工,5.39,5.42,5.34,5.39,5.38,0.01,0.1859,0.3068,8492127,45701890.0,23663687807.8,14921306159.8
2018-02-22,'600320,振华重工,5.38,5.41,5.32,5.35,5.32,0.06,1.1278,0.2759,7638511,41053430.0,23619784861.9,14893622845.9
2018-02-14,'600320,振华重工,5.32,5.32,5.19,5.29,5.27,0.05,0.9488,0.2398,6638494,34958069.0,23356367186.9,14727522962.9
2018-02-13,'600320,振华重工,5.27,5.39,5.27,5.28,5.24,0.03,0.5725,0.314,8692100,46214290.0,23136852457.7,14589106393.7
2018-02-12,'600320,振华重工,5.24,5.29,5.21,5.21,5.21,0.03,0.5758,0.2884,7983671,41970151.0,23005143620.2,14506056452.2
2018-02-09,'600320,振华重工,5.21,5.51,5.09,5.43,5.61,-0.4,-7.1301,0.7919,21923627,116669619.0,22873434782.6,14423006510.6
2018-02-08,'600320,振华重工,5.61,5.65,5.49,5.52,5.55,0.06,1.0811,0.428,11848634,66208687.0,24629552616.2,15530339064.2
2018-02-07,'600320,振华重工,5.55,5.62,5.43,5.57,5.48,0.07,1.2774,0.5404,14961111,83116111.0,24366134941.2,15364239181.2
2018-02-06,'600320,振华重工,5.48,5.74,5.47,5.71,5.82,-0.34,-5.8419,0.9574,26503738,149030736.0,24058814320.3,15170455984.3
2018-02-05,'600320,振华重工,5.82,5.86,5.7,5.71,5.81,0.01,0.1721,0.5025,13911706,80486562.0,25551514478.9,16111688654.9
2018-02-02,'600320,振华重工,5.81,5.84,5.6,5.7,5.74,0.07,1.2195,0.7161,19824503,113913748.0,25507611533.0,16084005341.0
2018-02-01,'600320,振华重工,5.74,6.08,5.7,6.02,6.05,-0.31,-5.124,1.1871,32863934,193417434.0,25200290912.2,15890222144.2
2018-01-31,'600320,振华重工,6.05,6.24,5.95,6.2,6.28,-0.23,-3.6624,1.2211,33803595,206238106.0,26561282233.2,16748404873.2
2018-01-30,'600320,振华重工,6.28,6.31,6.12,6.23,6.25,0.03,0.48,1.0202,28242924,175973562.0,27571049987.5,17385121091.5
2018-01-29,'600320,振华重工,6.25,6.49,6.22,6.34,6.29,-0.04,-0.6359,1.6699,46229488,294198973.0,27439341150.0,17302071150.0
2018-01-26,'600320,振华重工,6.29,6.32,6.19,6.23,6.26,0.03,0.4792,1.0095,27946563,174898157.0,27614952933.4,17412804405.4
2018-01-25,'600320,振华重工,6.26,6.32,6.16,6.2,6.23,0.03,0.4815,1.486,41138075,257356472.0,27483244095.8,17329754463.8
