日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-03-30,'600182,S佳通,25.82,25.98,25.69,25.89,25.65,0.17,0.6628,0.5944,1010479,26104145.0,8778800000.0,4389400000.0
2018-03-29,'600182,S佳通,25.65,25.77,25.42,25.5,25.48,0.17,0.6672,0.6097,1036418,26564245.0,8721000000.0,4360500000.0
2018-03-28,'600182,S佳通,25.48,25.78,25.22,25.43,25.82,-0.34,-1.3168,0.7595,1291215,32974854.0,8663200000.0,4331600000.0
2018-03-27,'600182,S佳通,25.82,25.97,25.59,25.71,25.51,0.31,1.2152,0.9775,1661802,42862088.0,8778800000.0,4389400000.0
2018-03-26,'600182,S佳通,25.51,25.57,24.85,25.1,25.8,-0.29,-1.124,1.455,2473429,62458166.0,8673400000.0,4336700000.0
2018-03-23,'600182,S佳通,25.8,26.55,25.62,26.5,26.97,-1.17,-4.3382,2.2015,3742576,97459088.0,8772000000.0,4386000000.0
2018-03-22,'600182,S佳通,26.97,27.1,26.66,26.95,26.71,0.26,0.9734,0.7938,1349527,36257735.0,9169800000.0,4584900000.0
2018-03-21,'600182,S佳通,26.71,27.27,26.61,26.8,26.61,0.1,0.3758,1.143,1943028,52394663.0,9081400000.0,4540700000.0
2018-03-20,'600182,S佳通,26.61,26.65,26.41,26.44,26.56,0.05,0.1883,0.5989,1018048,27044763.0,9047400000.0,4523700000.0
2018-03-19,'600182,S佳通,26.56,26.87,26.36,26.69,26.69,-0.13,-0.4871,0.7811,1327792,35334102.0,9030400000.0,4515200000.0
2018-03-16,'600182,S佳通,26.69,26.79,26.32,26.41,26.39,0.3,1.1368,1.0698,1818718,48338646.0,9074600000.0,4537300000.0
2018-03-15,'600182,S佳通,26.39,27.79,26.25,27.65,27.56,-1.17,-4.2453,2.3769,4040756,108896702.0,8972600000.0,4486300000.0
2018-03-14,'600182,S佳通,27.56,27.84,26.43,26.52,26.52,1.04,3.9216,2.3797,4045543,110769868.0,9370400000.0,4685200000.0
2018-03-13,'600182,S佳通,26.52,26.61,26.4,26.5,26.55,-0.03,-0.113,0.6392,1086700,28821814.0,9016800000.0,4508400000.0
2018-03-12,'600182,S佳通,26.55,26.66,26.3,26.62,26.57,-0.02,-0.0753,0.8456,1437510,38106829.0,9027000000.0,4513500000.0
2018-03-09,'600182,S佳通,26.57,26.6,26.4,26.51,26.55,0.02,0.0753,0.668,1135600,30080590.0,9033800000.0,4516900000.0
2018-03-08,'600182,S佳通,26.55,26.65,26.38,26.39,26.48,0.07,0.2644,0.6548,1113201,29501149.0,9027000000.0,4513500000.0
2018-03-07,'600182,S佳通,26.48,26.64,26.2,26.32,26.32,0.16,0.6079,0.7608,1293400,34249458.0,9003200000.0,4501600000.0
2018-03-06,'600182,S佳通,26.32,26.34,26.01,26.32,26.27,0.05,0.1903,0.7484,1272201,33278697.0,8948800000.0,4474400000.0
2018-03-05,'600182,S佳通,26.27,26.47,26.2,26.38,26.31,-0.04,-0.152,0.5352,909801,23922961.0,8931800000.0,4465900000.0
2018-03-02,'600182,S佳通,26.31,26.55,26.2,26.29,26.36,-0.05,-0.1897,0.6754,1148108,30261144.0,8945400000.0,4472700000.0
2018-03-01,'600182,S佳通,26.36,26.6,26.3,26.39,26.54,-0.18,-0.6782,0.8386,1425700,37660467.0,8962400000.0,4481200000.0
2018-02-28,'600182,S佳通,26.54,26.71,26.32,26.59,26.59,-0.05,-0.188,0.763,1297100,34411579.0,9023600000.0,4511800000.0
2018-02-27,'600182,S佳通,26.59,26.94,26.38,26.43,26.43,0.16,0.6054,1.0552,1793808,47879297.0,9040600000.0,4520300000.0
2018-02-26,'600182,S佳通,26.43,26.62,26.0,26.01,26.46,-0.03,-0.1134,1.4959,2542949,66833945.0,8986200000.0,4493100000.0
2018-02-23,'600182,S佳通,26.46,26.92,26.44,26.89,26.83,-0.37,-1.3791,1.038,1764603,46985395.0,8996400000.0,4498200000.0
2018-02-22,'600182,S佳通,26.83,27.02,26.5,27.02,26.72,0.11,0.4117,1.2138,2063400,55209615.0,9122200000.0,4561100000.0
2018-02-14,'600182,S佳通,26.72,26.81,25.92,25.93,25.93,0.79,3.0467,1.406,2390207,63393695.0,9084800000.0,4542400000.0
2018-02-13,'600182,S佳通,25.93,26.49,25.77,26.4,26.09,-0.16,-0.6133,1.0849,1844300,48014296.0,8816200000.0,4408100000.0
2018-02-12,'600182,S佳通,26.09,26.12,25.23,25.5,25.08,1.01,4.0271,1.2251,2082646,53521360.0,8870600000.0,4435300000.0
2018-02-09,'600182,S佳通,25.08,25.49,24.52,25.15,25.67,-0.59,-2.2984,1.6179,2750470,68710118.0,8527200000.0,4263600000.0
2018-02-08,'600182,S佳通,25.67,25.83,25.27,25.43,25.32,0.35,1.3823,1.0264,1744934,44649580.0,8727800000.0,4363900000.0
2018-02-07,'600182,S佳通,25.32,25.57,24.85,25.14,24.72,0.6,2.4272,1.5846,2693813,67999014.0,8608800000.0,4304400000.0
2018-02-06,'600182,S佳通,24.72,25.74,24.6,25.0,25.49,-0.77,-3.0208,1.6414,2790313,69901912.0,8404800000.0,4202400000.0
2018-02-05,'600182,S佳通,25.49,25.63,24.6,24.74,25.1,0.39,1.5538,1.1021,1873522,47313841.0,8666600000.0,4333300000.0
2018-02-02,'600182,S佳通,25.1,25.49,24.56,25.0,25.84,-0.74,-2.8638,2.402,4083413,102225585.0,8534000000.0,4267000000.0
2018-02-01,'600182,S佳通,25.84,27.81,25.84,27.79,27.2,-1.36,-5.0,3.1959,5433004,144034636.0,8785600000.0,4392800000.0
2018-01-31,'600182,S佳通,27.2,27.32,26.5,27.05,27.37,-0.17,-0.6211,2.3805,4046766,109051299.0,9248000000.0,4624000000.0
2018-01-30,'600182,S佳通,27.37,27.58,26.71,27.02,26.72,0.65,2.4326,2.7814,4728408,128706522.0,9305800000.0,4652900000.0
2018-01-29,'600182,S佳通,26.72,27.22,25.52,25.52,25.93,0.79,3.0467,3.7894,6441933,169212200.0,9084800000.0,4542400000.0
2018-01-26,'600182,S佳通,25.93,26.18,25.28,25.28,25.33,0.6,2.3687,2.3578,4008210,103975716.0,8816200000.0,4408100000.0
2018-01-25,'600182,S佳通,25.33,25.78,24.5,24.5,25.05,0.28,1.1178,2.131,3622629,91127939.0,8612200000.0,4306100000.0
2018-01-24,'600182,S佳通,25.05,26.18,25.03,26.16,25.22,-0.17,-0.6741,3.3013,5612171,144128046.0,8517000000.0,4258500000.0
2018-01-23,'600182,S佳通,25.22,25.22,24.66,24.99,24.02,1.2,4.9958,0.6508,1106379,27773797.0,8574800000.0,4287400000.0
