日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-03-01,'600281,太化股份,5.03,5.06,4.91,4.98,4.96,0.07,1.4113,0.2791,1435474,7162743.0,2587442185.75,2587442185.75
2018-02-28,'600281,太化股份,4.96,4.99,4.91,4.98,4.98,-0.02,-0.4016,0.1656,851614,4220220.0,2551434044.0,2551434044.0
2018-02-27,'600281,太化股份,4.98,5.08,4.92,4.98,4.98,0.0,0.0,0.2813,1446800,7204052.0,2561722084.5,2561722084.5
2018-02-26,'600281,太化股份,4.98,5.06,4.89,4.89,4.88,0.1,2.0492,0.2886,1484530,7386561.0,2561722084.5,2561722084.5
2018-02-23,'600281,太化股份,4.88,4.93,4.85,4.88,4.9,-0.02,-0.4082,0.2222,1142879,5593342.0,2510281882.0,2510281882.0
2018-02-22,'600281,太化股份,4.9,4.93,4.79,4.82,4.78,0.12,2.5105,0.2664,1370500,6646681.0,2520569922.5,2520569922.5
2018-02-14,'600281,太化股份,4.78,4.79,4.67,4.71,4.7,0.08,1.7021,0.2256,1160700,5487388.0,2458841679.5,2458841679.5
2018-02-13,'600281,太化股份,4.7,4.79,4.68,4.68,4.69,0.01,0.2132,0.2059,1059100,5020398.0,2417689517.5,2417689517.5
2018-02-12,'600281,太化股份,4.69,4.71,4.57,4.57,4.59,0.1,2.1786,0.2926,1505164,7012641.0,2412545497.25,2412545497.25
2018-02-09,'600281,太化股份,4.59,4.72,4.5,4.65,4.72,-0.13,-2.7542,0.4388,2257157,10370895.0,2361105294.75,2361105294.75
2018-02-08,'600281,太化股份,4.72,4.75,4.56,4.66,4.62,0.1,2.1645,0.2379,1224013,5740112.0,2427977558.0,2427977558.0
2018-02-07,'600281,太化股份,4.62,4.84,4.5,4.77,4.68,-0.06,-1.2821,0.4535,2332799,10860167.0,2376537355.5,2376537355.5
2018-02-06,'600281,太化股份,4.68,4.92,4.65,4.9,4.96,-0.28,-5.6452,0.4099,2108751,10116627.0,2407401477.0,2407401477.0
2018-02-05,'600281,太化股份,4.96,4.96,4.76,4.88,4.95,0.01,0.202,0.3687,1896696,9212532.0,2551434044.0,2551434044.0
2018-02-02,'600281,太化股份,4.95,5.04,4.82,5.04,5.02,-0.07,-1.3944,0.4333,2229098,11011249.0,2546290023.75,2546290023.75
2018-02-01,'600281,太化股份,5.02,5.45,5.0,5.44,5.44,-0.42,-7.7206,0.817,4202900,21691632.0,2582298165.5,2582298165.5
2018-01-31,'600281,太化股份,5.44,5.52,5.4,5.4,5.55,-0.11,-1.982,0.3494,1797288,9810025.0,2798347016.0,2798347016.0
2018-01-30,'600281,太化股份,5.55,5.58,5.49,5.51,5.52,0.03,0.5435,0.2846,1464150,8100748.0,2854931238.75,2854931238.75
2018-01-29,'600281,太化股份,5.52,5.66,5.51,5.66,5.66,-0.14,-2.4735,0.3747,1927400,10769072.0,2839499178.0,2839499178.0
2018-01-26,'600281,太化股份,5.66,5.78,5.63,5.71,5.61,0.05,0.8913,0.6153,3164900,17992745.0,2911515461.5,2911515461.5
2018-01-25,'600281,太化股份,5.61,5.85,5.46,5.46,5.45,0.16,2.9358,0.8508,4376739,24789114.0,2885795360.25,2885795360.25
2018-01-24,'600281,太化股份,5.45,5.51,5.44,5.51,5.5,-0.05,-0.9091,0.2712,1395093,7626370.0,2803491036.25,2803491036.25
2018-01-23,'600281,太化股份,5.5,5.52,5.45,5.46,5.49,0.01,0.1821,0.2338,1202877,6606634.0,2829211137.5,2829211137.5
2018-01-22,'600281,太化股份,5.49,5.53,5.39,5.48,5.48,0.01,0.1825,0.3194,1642886,8940967.0,2824067117.25,2824067117.25
2018-01-19,'600281,太化股份,5.48,5.53,5.44,5.48,5.49,-0.01,-0.1821,0.3581,1841874,10071124.0,2818923097.0,2818923097.0
2018-01-18,'600281,太化股份,5.49,5.53,5.46,5.52,5.53,-0.04,-0.7233,0.224,1152152,6322454.0,2824067117.25,2824067117.25
2018-01-17,'600281,太化股份,5.53,5.56,5.45,5.55,5.56,-0.03,-0.5396,0.307,1579300,8669058.0,2844643198.25,2844643198.25
2018-01-16,'600281,太化股份,5.56,5.62,5.52,5.58,5.54,0.02,0.361,0.2288,1176900,6535596.0,2860075259.0,2860075259.0
2018-01-15,'600281,太化股份,5.54,5.68,5.5,5.68,5.67,-0.13,-2.2928,0.4853,2496601,13863454.0,2849787218.5,2849787218.5
2018-01-12,'600281,太化股份,5.67,5.69,5.61,5.64,5.64,0.03,0.5319,0.291,1496928,8443077.0,2916659481.75,2916659481.75
2018-01-11,'600281,太化股份,5.64,5.68,5.53,5.6,5.62,0.02,0.3559,0.3805,1957298,10952718.0,2901227421.0,2901227421.0
2018-01-10,'600281,太化股份,5.62,5.73,5.51,5.72,5.74,-0.12,-2.0906,0.6114,3144858,17651881.0,2890939380.5,2890939380.5
2018-01-09,'600281,太化股份,5.74,5.8,5.63,5.69,5.67,0.07,1.2346,0.5673,2918170,16725797.0,2952667623.5,2952667623.5
2018-01-08,'600281,太化股份,5.67,5.83,5.65,5.77,5.78,-0.11,-1.9031,0.7004,3603000,20665665.0,2916659481.75,2916659481.75
2018-01-05,'600281,太化股份,5.78,5.87,5.77,5.82,5.84,-0.06,-1.0274,0.6059,3116600,18077702.0,2973243704.5,2973243704.5
2018-01-04,'600281,太化股份,5.84,5.93,5.73,5.81,5.96,-0.12,-2.0134,1.3826,7112090,41408458.0,3004107826.0,3004107826.0
2018-01-03,'600281,太化股份,5.96,6.05,5.8,5.9,5.59,0.37,6.619,3.0277,15574490,92567926.0,3065836069.0,3065836069.0
2018-01-02,'600281,太化股份,5.59,5.63,5.53,5.6,5.59,0.0,0.0,0.3587,1845341,10297428.0,2875507319.75,2875507319.75
