日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-01-23,'600207,安彩高科,6.39,6.44,6.34,6.43,6.42,-0.03,-0.4673,0.2683,1851313,11810254.0,5514288673.86,4409100000.0
2018-01-22,'600207,安彩高科,6.42,6.58,6.26,6.31,6.31,0.11,1.7433,0.4922,3396438,21773161.0,5540177353.08,4429800000.0
2018-01-19,'600207,安彩高科,6.31,6.39,6.3,6.38,6.37,-0.06,-0.9419,0.2755,1900800,12057292.0,5445252195.94,4353900000.0
2018-01-18,'600207,安彩高科,6.37,6.41,6.34,6.36,6.37,0.0,0.0,0.2465,1701035,10836114.0,5497029554.38,4395300000.0
2018-01-17,'600207,安彩高科,6.37,6.42,6.29,6.36,6.44,-0.07,-1.087,0.3828,2641200,16733668.0,5497029554.38,4395300000.0
2018-01-16,'600207,安彩高科,6.44,6.46,6.25,6.25,6.27,0.17,2.7113,0.4525,3122246,19881183.0,5557436472.56,4443600000.0
2018-01-15,'600207,安彩高科,6.27,6.45,6.25,6.44,6.44,-0.17,-2.6398,0.5083,3507064,22281412.0,5410733956.98,4326300000.0
2018-01-12,'600207,安彩高科,6.44,6.46,6.4,6.42,6.46,-0.02,-0.3096,0.3134,2162228,13905745.0,5557436472.56,4443600000.0
2018-01-11,'600207,安彩高科,6.46,6.49,6.38,6.4,6.45,0.01,0.155,0.4048,2793000,18025875.0,5574695592.04,4457400000.0
2018-01-10,'600207,安彩高科,6.45,6.53,6.4,6.52,6.52,-0.07,-1.0736,0.505,3484670,22453400.0,5566066032.3,4450500000.0
2018-01-09,'600207,安彩高科,6.52,6.59,6.5,6.57,6.55,-0.03,-0.458,0.4032,2782236,18169041.0,5626472950.48,4498800000.0
2018-01-08,'600207,安彩高科,6.55,6.7,6.48,6.65,6.67,-0.12,-1.7991,0.6848,4725202,30969947.0,5652361629.7,4519500000.0
2018-01-05,'600207,安彩高科,6.67,6.73,6.61,6.67,6.72,-0.05,-0.744,0.7439,5132701,34136303.0,5755916346.58,4602300000.0
2018-01-04,'600207,安彩高科,6.72,6.94,6.71,6.78,6.82,-0.1,-1.4663,0.9516,6566041,44731578.0,5799064145.28,4636800000.0
2018-01-03,'600207,安彩高科,6.82,6.84,6.73,6.81,6.81,0.01,0.1468,0.6701,4623710,31415953.0,5885359742.68,4705800000.0
2018-01-02,'600207,安彩高科,6.81,6.85,6.71,6.76,6.77,0.04,0.5908,0.6048,4173091,28358558.0,5876730182.94,4698900000.0
