日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-03-30,'600276,恒瑞医药,87.01,87.08,82.74,82.77,82.8,4.21,5.0845,0.5051,14227132,1214483647.0,2.46468705786e+11,2.45096993136e+11
2018-03-29,'600276,恒瑞医药,82.8,84.47,79.0,84.0,83.25,-0.45,-0.5405,0.5724,16124481,1321190440.0,2.34543257546e+11,2.33237915546e+11
2018-03-28,'600276,恒瑞医药,83.25,87.53,83.0,86.1,86.71,-3.46,-3.9903,0.8279,23319662,1980142649.0,2.35817949164e+11,2.34505512914e+11
2018-03-27,'600276,恒瑞医药,86.71,89.0,85.05,88.89,87.34,-0.63,-0.7213,0.7377,20780337,1801505400.0,2.45618911375e+11,2.44251928225e+11
2018-03-26,'600276,恒瑞医药,87.34,89.23,84.6,84.61,84.62,2.72,3.2144,0.7262,20455505,1771999586.0,2.47403479639e+11,2.46026564539e+11
2018-03-23,'600276,恒瑞医药,84.62,85.88,82.0,83.33,85.89,-1.27,-1.4786,0.5623,15838369,1338396081.0,2.39698676976e+11,2.38364642676e+11
2018-03-22,'600276,恒瑞医药,85.89,87.35,84.77,86.0,86.51,-0.62,-0.7167,0.4424,12460820,1071927754.0,2.43296139984e+11,2.41942084134e+11
2018-03-21,'600276,恒瑞医药,86.51,89.19,86.0,87.8,87.49,-0.98,-1.1201,0.5064,14264319,1242261768.0,2.45052381767e+11,2.43688551617e+11
2018-03-20,'600276,恒瑞医药,87.49,88.86,85.51,85.63,86.35,1.14,1.3202,0.5312,14963300,1306438990.0,2.47828376845e+11,2.46449096995e+11
2018-03-19,'600276,恒瑞医药,86.35,86.39,81.58,82.21,81.95,4.4,5.3691,0.5131,14452927,1227217752.0,2.44599158081e+11,2.43237850331e+11
2018-03-16,'600276,恒瑞医药,81.95,83.33,81.66,82.2,82.69,-0.74,-0.8949,0.3306,9311693,766404827.0,2.32135506714e+11,2.30843564964e+11
2018-03-15,'600276,恒瑞医药,82.69,83.0,79.5,79.57,79.91,2.78,3.4789,0.4434,12488922,1023656772.0,2.34231666262e+11,2.32928058412e+11
2018-03-14,'600276,恒瑞医药,79.91,80.25,78.32,78.65,78.81,1.1,1.3958,0.2765,7787934,618304566.0,2.26356904717e+11,2.25097123567e+11
2018-03-13,'600276,恒瑞医药,78.81,80.2,78.5,79.67,79.97,-1.16,-1.4505,0.2769,7798870,617113849.0,2.23240991875e+11,2.21998552225e+11
2018-03-12,'600276,恒瑞医药,79.97,80.49,79.05,80.0,79.39,0.58,0.7306,0.3136,8834512,705346897.0,2.26526863599e+11,2.25266136549e+11
2018-03-09,'600276,恒瑞医药,79.39,79.57,77.7,78.26,78.26,1.13,1.4439,0.3484,9813563,774763339.0,2.24883927737e+11,2.23632344387e+11
2018-03-08,'600276,恒瑞医药,78.26,78.98,75.82,76.35,75.4,2.86,3.7931,0.51,14365363,1120019080.0,2.21683035454e+11,2.20449266554e+11
2018-03-07,'600276,恒瑞医药,75.4,76.66,75.15,75.89,76.19,-0.79,-1.0369,0.2115,5957570,451547142.0,2.13581662065e+11,2.12392981065e+11
2018-03-06,'600276,恒瑞医药,76.19,76.76,74.41,74.44,74.47,1.72,2.3097,0.3496,9847538,746919571.0,2.15819454015e+11,2.14618318665e+11
2018-03-05,'600276,恒瑞医药,74.47,74.72,73.11,73.8,73.77,0.7,0.9489,0.1947,5484606,405992027.0,2.1094729939e+11,2.0977327984e+11
2018-03-02,'600276,恒瑞医药,73.77,74.5,73.54,73.85,74.19,-0.42,-0.5661,0.1831,5157194,381723207.0,2.08964445763e+11,2.07801461713e+11
2018-03-01,'600276,恒瑞医药,74.19,74.28,72.2,72.3,72.48,1.71,2.3593,0.2612,7357007,541709894.0,2.10154157939e+11,2.08984552589e+11
2018-02-28,'600276,恒瑞医药,72.48,74.3,72.37,73.5,73.67,-1.19,-1.6153,0.2342,6596593,481333444.0,2.05310329794e+11,2.04167682594e+11
2018-02-27,'600276,恒瑞医药,73.67,75.5,73.61,75.02,74.76,-1.09,-1.458,0.229,6449743,479748065.0,2.08681180959e+11,2.07519773409e+11
2018-02-26,'600276,恒瑞医药,74.76,75.0,72.55,73.5,73.28,1.48,2.0197,0.351,9886667,732289354.0,2.11768767321e+11,2.10590175921e+11
2018-02-23,'600276,恒瑞医药,73.28,74.88,72.43,72.98,72.47,0.81,1.1177,0.343,9661952,711593934.0,2.07576448225e+11,2.06421189025e+11
2018-02-22,'600276,恒瑞医药,72.47,73.18,70.97,72.0,71.93,0.54,0.7507,0.5171,14567143,1053204401.0,2.05282003314e+11,2.04139513764e+11
2018-02-14,'600276,恒瑞医药,71.93,72.42,71.3,71.7,71.23,0.7,0.9827,0.1981,5579497,401490882.0,2.03752373373e+11,2.02618396923e+11
2018-02-13,'600276,恒瑞医药,71.23,72.99,70.97,71.57,70.97,0.26,0.3664,0.3232,9102910,653661024.0,2.01769519747e+11,2.00646578797e+11
2018-02-12,'600276,恒瑞医药,70.97,71.4,67.85,67.89,67.56,3.41,5.0474,0.4445,12522192,878167104.0,2.01033031257e+11,1.99914189207e+11
2018-02-09,'600276,恒瑞医药,67.56,68.87,66.12,66.7,69.11,-1.55,-2.2428,0.593,16704087,1128197146.0,1.91373701447e+11,1.90308618047e+11
2018-02-08,'600276,恒瑞医药,69.11,69.89,67.78,67.97,67.69,1.42,2.0978,0.3815,10745738,740742773.0,1.95764305906e+11,1.94674786756e+11
2018-02-07,'600276,恒瑞医药,67.69,71.2,67.08,71.08,69.01,-1.32,-1.9128,0.5459,15376763,1060814274.0,1.91741945692e+11,1.90674812842e+11
2018-02-06,'600276,恒瑞医药,69.01,71.49,67.18,71.49,73.37,-4.36,-5.9425,0.8577,24160059,1678349875.0,1.95481041102e+11,1.94393098452e+11
2018-02-05,'600276,恒瑞医药,73.37,73.66,71.7,73.45,74.28,-0.91,-1.2251,0.4413,12431731,904294586.0,2.07831386548e+11,2.06674708498e+11
2018-02-02,'600276,恒瑞医药,74.28,75.99,73.71,74.81,74.23,0.05,0.0674,0.283,7970809,595895670.0,2.10409096263e+11,2.09238072063e+11
2018-02-01,'600276,恒瑞医药,74.23,76.9,73.2,76.19,75.69,-1.46,-1.9289,0.3442,9696716,723372612.0,2.10267463861e+11,2.09097227911e+11
2018-01-31,'600276,恒瑞医药,75.69,75.9,73.9,73.99,74.1,1.59,2.1457,0.3059,8617138,648025268.0,2.14403129996e+11,2.13209877146e+11
2018-01-30,'600276,恒瑞医药,74.1,74.82,73.05,73.24,73.24,0.86,1.1742,0.3072,8650301,641419864.0,2.09899219616e+11,2.08688461406e+11
2018-01-29,'600276,恒瑞医药,73.24,78.0,72.9,77.51,77.15,-3.91,-5.068,0.6232,17552440,1316601717.0,2.07463142303e+11,2.06266436078e+11
2018-01-26,'600276,恒瑞医药,77.15,77.76,75.75,76.08,76.06,1.09,1.4331,0.3743,10540276,810185209.0,2.18538796132e+11,2.17278202395e+11
2018-01-25,'600276,恒瑞医药,76.06,78.75,75.47,78.68,78.07,-2.01,-2.5746,0.5496,15477338,1183560159.0,2.1545120977e+11,2.14208426107e+11
2018-01-24,'600276,恒瑞医药,78.07,78.4,76.32,76.83,76.69,1.38,1.7995,0.4943,13922066,1080505922.0,2.21144832327e+11,2.19869206234e+11
2018-01-23,'600276,恒瑞医药,76.69,77.98,75.51,76.3,76.39,0.3,0.3927,0.5231,14730808,1127272334.0,2.17235778034e+11,2.15982700475e+11
2018-01-22,'600276,恒瑞医药,76.39,76.48,74.19,74.36,74.36,2.03,2.73,0.4535,12770574,966716464.0,2.16385983623e+11,2.15137807919e+11
2018-01-19,'600276,恒瑞医药,74.36,74.77,72.05,72.88,72.8,1.56,2.1429,0.4152,11694432,863131341.0,2.09463422706e+11,2.09420701622e+11
2018-01-18,'600276,恒瑞医药,72.8,74.97,71.93,73.7,73.54,-0.74,-1.0063,0.3542,9976218,731056095.0,2.05069085166e+11,2.05027260329e+11
2018-01-17,'600276,恒瑞医药,73.54,75.67,73.24,75.59,75.1,-1.56,-2.0772,0.4093,11527743,852813117.0,2.07153578615e+11,2.07111328634e+11
2018-01-16,'600276,恒瑞医药,75.1,76.99,73.86,74.19,74.49,0.61,0.8189,0.6124,17247609,1305309029.0,2.11547916154e+11,2.11504769927e+11
2018-01-15,'600276,恒瑞医药,74.49,76.0,73.61,74.4,74.61,-0.12,-0.1608,0.5012,14113987,1061256738.0,2.09829617501e+11,2.09786821729e+11
2018-01-12,'600276,恒瑞医药,74.61,75.0,73.96,74.27,74.27,0.34,0.4578,0.2563,7216820,537802408.0,2.10167643465e+11,2.10124778752e+11
2018-01-11,'600276,恒瑞医药,74.27,75.18,73.77,74.6,74.9,-0.63,-0.8411,0.3071,8648657,644030657.0,2.09209903232e+11,2.09167233855e+11
2018-01-10,'600276,恒瑞医药,74.9,75.66,74.0,74.6,74.7,0.2,0.2677,0.5159,14529531,1086297805.0,2.10984539546e+11,2.10941508223e+11
2018-01-09,'600276,恒瑞医药,74.7,75.19,71.07,71.69,71.26,3.44,4.8274,0.774,21798676,1601205178.0,2.10421162939e+11,2.10378246519e+11
2018-01-08,'600276,恒瑞医药,71.26,71.35,69.9,70.41,70.32,0.94,1.3367,0.3478,9794832,691915892.0,2.00731085288e+11,2.00690145206e+11
2018-01-05,'600276,恒瑞医药,70.32,71.78,69.88,71.55,70.57,-0.25,-0.3543,0.4755,13391300,946351402.0,1.98083215232e+11,1.98042815197e+11
2018-01-04,'600276,恒瑞医药,70.57,70.69,68.83,69.12,68.83,1.74,2.528,0.5699,16049909,1123177320.0,1.98787435992e+11,1.98746892327e+11
2018-01-03,'600276,恒瑞医药,68.83,70.0,68.6,68.69,68.67,0.16,0.233,0.4423,12456448,862102950.0,1.93886059506e+11,1.938465155e+11
2018-01-02,'600276,恒瑞医药,68.67,69.85,68.2,69.42,68.98,-0.31,-0.4494,0.3335,9392546,645616554.0,1.93435358219e+11,1.93395906137e+11
