日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-02-26,'600389,江山股份,18.19,18.35,17.9,17.95,17.91,0.28,1.5634,0.7321,2174392,39447285.0,5402430000.0,5402430000.0
2018-02-23,'600389,江山股份,17.91,18.13,17.65,17.9,18.0,-0.09,-0.5,0.445,1321551,23645553.0,5319270000.0,5319270000.0
2018-02-22,'600389,江山股份,18.0,18.06,17.65,17.87,17.6,0.4,2.2727,0.5323,1580806,28350376.0,5346000000.0,5346000000.0
2018-02-14,'600389,江山股份,17.6,17.72,17.03,17.52,17.54,0.06,0.3421,0.4623,1373094,24057563.0,5227200000.0,5227200000.0
2018-02-13,'600389,江山股份,17.54,18.2,17.17,17.17,16.93,0.61,3.6031,0.95,2821436,50199554.0,5209380000.0,5209380000.0
2018-02-12,'600389,江山股份,16.93,16.95,16.3,16.3,16.27,0.66,4.0565,0.4407,1308947,21997316.0,5028210000.0,5028210000.0
2018-02-09,'600389,江山股份,16.27,16.94,15.7,16.67,17.13,-0.86,-5.0204,0.8778,2607099,42752924.0,4832190000.0,4832190000.0
2018-02-08,'600389,江山股份,17.13,17.29,16.52,16.52,16.56,0.57,3.442,0.5962,1770779,30302571.0,5087610000.0,5087610000.0
2018-02-07,'600389,江山股份,16.56,17.4,16.38,17.16,16.78,-0.22,-1.3111,1.0704,3179192,53852659.0,4918320000.0,4918320000.0
2018-02-06,'600389,江山股份,16.78,18.33,16.75,18.0,18.61,-1.83,-9.8334,1.8846,5597115,96483807.0,4983660000.0,4983660000.0
2018-02-05,'600389,江山股份,18.61,18.97,18.13,18.74,19.25,-0.64,-3.3247,1.6859,5007219,92584888.0,5527170000.0,5527170000.0
2018-02-02,'600389,江山股份,19.25,20.08,17.9,20.04,19.89,-0.64,-3.2177,1.8961,5631402,106406143.0,5717250000.0,5717250000.0
2018-02-01,'600389,江山股份,19.89,21.26,19.66,20.31,20.6,-0.71,-3.4466,2.6291,7808547,158664542.0,5907330000.0,5907330000.0
2018-01-31,'600389,江山股份,20.6,21.44,19.11,19.31,19.49,1.11,5.6952,3.2438,9634188,197406374.0,6118200000.0,6118200000.0
2018-01-30,'600389,江山股份,19.49,19.82,18.74,18.74,18.63,0.86,4.6162,1.7957,5333332,103598836.0,5788530000.0,5788530000.0
2018-01-29,'600389,江山股份,0.0,0.0,0.0,0.0,18.63,None,None,0.0,0,0.0,5533110000.0,5533110000.0
2018-01-26,'600389,江山股份,18.63,18.93,18.51,18.93,18.78,-0.15,-0.7987,0.7116,2113330,39453296.0,5533110000.0,5533110000.0
2018-01-25,'600389,江山股份,18.78,18.88,17.91,17.95,18.11,0.67,3.6996,1.2933,3841065,71198576.0,5577660000.0,5577660000.0
2018-01-24,'600389,江山股份,18.11,18.58,17.87,18.48,18.48,-0.37,-2.0022,0.9045,2686346,48792364.0,5378670000.0,5378670000.0
2018-01-23,'600389,江山股份,18.48,18.6,18.26,18.26,18.26,0.22,1.2048,0.7298,2167527,40073127.0,5488560000.0,5488560000.0
2018-01-22,'600389,江山股份,18.26,18.35,17.62,17.89,17.95,0.31,1.727,0.5422,1610217,28848907.0,5423220000.0,5423220000.0
2018-01-19,'600389,江山股份,17.95,18.33,17.89,18.3,18.33,-0.38,-2.0731,0.6767,2009895,36241936.0,5331150000.0,5331150000.0
2018-01-18,'600389,江山股份,18.33,18.35,17.5,17.55,17.55,0.78,4.4444,0.9534,2831589,50803383.0,5444010000.0,5444010000.0
2018-01-17,'600389,江山股份,17.55,17.75,17.25,17.67,17.68,-0.13,-0.7353,0.5552,1648832,28711798.0,5212350000.0,5212350000.0
2018-01-16,'600389,江山股份,17.68,17.86,17.4,17.82,17.92,-0.24,-1.3393,0.8374,2486984,43689226.0,5250960000.0,5250960000.0
2018-01-15,'600389,江山股份,17.92,18.68,17.9,18.36,18.38,-0.46,-2.5027,0.938,2785926,51286344.0,5322240000.0,5322240000.0
2018-01-12,'600389,江山股份,18.38,18.65,18.2,18.64,18.68,-0.3,-1.606,0.7566,2247072,41307617.0,5458860000.0,5458860000.0
2018-01-11,'600389,江山股份,18.68,18.8,18.42,18.55,18.67,0.01,0.0536,0.7037,2089918,38793964.0,5547960000.0,5547960000.0
2018-01-10,'600389,江山股份,18.67,18.87,18.4,18.8,18.77,-0.1,-0.5328,0.9512,2824934,52374383.0,5544990000.0,5544990000.0
2018-01-09,'600389,江山股份,18.77,19.13,18.7,19.0,19.13,-0.36,-1.8819,1.0477,3111774,58510634.0,5574690000.0,5574690000.0
2018-01-08,'600389,江山股份,19.13,19.2,18.4,18.4,18.57,0.56,3.0156,1.7479,5191334,98265431.0,5681610000.0,5681610000.0
2018-01-05,'600389,江山股份,18.57,18.88,18.26,18.36,18.47,0.1,0.5414,1.053,3127338,58307488.0,5515290000.0,5515290000.0
2018-01-04,'600389,江山股份,18.47,18.48,17.96,18.16,18.33,0.14,0.7638,0.7913,2350160,42708675.0,5485590000.0,5485590000.0
2018-01-03,'600389,江山股份,18.33,18.38,17.84,18.05,18.05,0.28,1.5512,1.0372,3080628,56017043.0,5444010000.0,5444010000.0
2018-01-02,'600389,江山股份,18.05,18.08,17.4,17.47,17.39,0.66,3.7953,0.8338,2476387,44295004.0,5360850000.0,5360850000.0
