日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-02-07,'600223,鲁商置业,3.62,3.72,3.58,3.66,3.63,-0.01,-0.2755,0.5277,5282481,19222276.0,3623504160.0,3623504160.0
2018-02-06,'600223,鲁商置业,3.63,3.82,3.58,3.82,3.86,-0.23,-5.9585,0.794,7947340,29529494.0,3633513840.0,3633513840.0
2018-02-05,'600223,鲁商置业,3.86,3.91,3.82,3.85,3.89,-0.03,-0.7712,0.452,4523923,17483527.0,3863736480.0,3863736480.0
2018-02-02,'600223,鲁商置业,3.89,3.93,3.81,3.88,3.88,0.01,0.2577,0.571,5716000,22080538.0,3893765520.0,3893765520.0
2018-02-01,'600223,鲁商置业,3.88,4.1,3.84,4.06,4.07,-0.19,-4.6683,0.6809,6815100,26888778.0,3883755840.0,3883755840.0
2018-01-31,'600223,鲁商置业,4.07,4.19,4.03,4.19,4.23,-0.16,-3.7825,0.6371,6376700,26155576.0,4073939760.0,4073939760.0
2018-01-30,'600223,鲁商置业,4.23,4.23,4.16,4.21,4.21,0.02,0.4751,0.4074,4077600,17181564.0,4234094640.0,4234094640.0
2018-01-29,'600223,鲁商置业,4.21,4.27,4.18,4.26,4.25,-0.04,-0.9412,0.4136,4139718,17448619.0,4214075280.0,4214075280.0
2018-01-26,'600223,鲁商置业,4.25,4.28,4.18,4.21,4.22,0.03,0.7109,0.4813,4817578,20426551.0,4254114000.0,4254114000.0
2018-01-25,'600223,鲁商置业,4.22,4.27,4.19,4.27,4.28,-0.06,-1.4019,1.1103,11113797,46867761.0,4224084960.0,4224084960.0
2018-01-24,'600223,鲁商置业,4.28,4.31,4.21,4.29,4.29,-0.01,-0.2331,0.6196,6202421,26455775.0,4284143040.0,4284143040.0
2018-01-23,'600223,鲁商置业,4.29,4.34,4.25,4.26,4.24,0.05,1.1792,0.7316,7323452,31425375.0,4294152720.0,4294152720.0
2018-01-22,'600223,鲁商置业,4.24,4.27,4.22,4.25,4.24,0.0,0.0,0.5087,5092048,21595710.0,4244104320.0,4244104320.0
2018-01-19,'600223,鲁商置业,4.24,4.31,4.2,4.2,4.22,0.02,0.4739,0.7504,7511214,31924692.0,4244104320.0,4244104320.0
2018-01-18,'600223,鲁商置业,4.22,4.27,4.17,4.18,4.22,0.0,0.0,0.6177,6182845,26047993.0,4224084960.0,4224084960.0
2018-01-17,'600223,鲁商置业,4.22,4.39,4.18,4.39,4.37,-0.15,-3.4325,1.1668,11678932,49872713.0,4224084960.0,4224084960.0
2018-01-16,'600223,鲁商置业,4.37,4.39,4.17,4.18,4.18,0.19,4.5455,1.2164,12175462,52071374.0,4374230160.0,4374230160.0
2018-01-15,'600223,鲁商置业,4.18,4.34,4.15,4.32,4.33,-0.15,-3.4642,1.1239,11250101,47614873.0,4184046240.0,4184046240.0
2018-01-12,'600223,鲁商置业,4.33,4.55,4.17,4.17,4.2,0.13,3.0952,2.1658,21678891,95167459.0,4334191440.0,4334191440.0
2018-01-11,'600223,鲁商置业,4.2,4.25,4.1,4.14,4.15,0.05,1.2048,0.7827,7834887,32614070.0,4204065600.0,4204065600.0
2018-01-10,'600223,鲁商置业,4.15,4.31,4.1,4.22,4.25,-0.1,-2.3529,1.02,10210008,42807482.0,4154017200.0,4154017200.0
2018-01-09,'600223,鲁商置业,4.25,4.32,4.12,4.14,4.14,0.11,2.657,1.3166,13178579,55875715.0,4254114000.0,4254114000.0
2018-01-08,'600223,鲁商置业,4.14,4.25,4.09,4.12,4.12,0.02,0.4854,1.5353,15367817,64014186.0,4144007520.0,4144007520.0
2018-01-05,'600223,鲁商置业,4.12,4.2,3.97,3.97,3.98,0.14,3.5176,1.7152,17169095,70464624.0,4123988160.0,4123988160.0
2018-01-04,'600223,鲁商置业,3.98,4.04,3.91,3.95,3.96,0.02,0.5051,0.5613,5618881,22336851.0,3983852640.0,3983852640.0
2018-01-03,'600223,鲁商置业,3.96,3.97,3.91,3.93,3.94,0.02,0.5076,0.599,5995894,23661056.0,3963833280.0,3963833280.0
2018-01-02,'600223,鲁商置业,3.94,3.97,3.87,3.88,3.87,0.07,1.8088,0.6205,6210922,24450852.0,3943813920.0,3943813920.0
