日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-03-30,'600476,湘邮科技,15.91,16.1,15.79,16.1,15.89,0.02,0.1259,1.6739,2696100,42919753.0,2562623700.0,2562623700.0
2018-03-29,'600476,湘邮科技,15.89,15.96,15.55,15.8,15.92,-0.03,-0.1884,2.0107,3238638,51004543.0,2559402300.0,2559402300.0
2018-03-28,'600476,湘邮科技,15.92,16.32,14.81,15.0,15.22,0.7,4.5992,2.8528,4595048,71692565.0,2564234400.0,2564234400.0
2018-03-27,'600476,湘邮科技,15.22,15.45,14.73,14.73,14.65,0.57,3.8908,1.9304,3109233,47195730.0,2451485400.0,2451485400.0
2018-03-26,'600476,湘邮科技,14.65,14.69,13.3,13.98,14.65,0.0,0.0,1.9434,3130255,44191398.0,2359675500.0,2359675500.0
2018-03-23,'600476,湘邮科技,14.65,15.83,14.65,15.5,16.28,-1.63,-10.0123,3.1581,5086813,77384120.0,2359675500.0,2359675500.0
2018-03-22,'600476,湘邮科技,16.28,16.32,15.86,16.08,16.28,0.0,0.0,2.6912,4334701,69789317.0,2622219600.0,2622219600.0
2018-03-21,'600476,湘邮科技,16.28,16.58,15.7,15.85,16.0,0.28,1.75,3.3648,5419628,87705552.0,2622219600.0,2622219600.0
2018-03-20,'600476,湘邮科技,16.0,16.4,15.56,15.56,16.1,-0.1,-0.6211,2.918,4700050,75140913.0,2577120000.0,2577120000.0
2018-03-19,'600476,湘邮科技,16.1,16.88,15.86,16.79,16.17,-0.07,-0.4329,4.3291,6972901,113802283.0,2593227000.0,2593227000.0
2018-03-16,'600476,湘邮科技,16.17,16.19,15.37,15.75,15.4,0.77,5.0,3.6008,5799783,91558683.0,2604501900.0,2604501900.0
2018-03-15,'600476,湘邮科技,15.4,15.98,14.68,15.11,15.14,0.26,1.7173,2.9281,4716342,72313458.0,2480478000.0,2480478000.0
2018-03-14,'600476,湘邮科技,15.14,15.45,15.0,15.32,15.5,-0.36,-2.3226,1.894,3050629,46235803.0,2438599800.0,2438599800.0
2018-03-13,'600476,湘邮科技,15.5,15.75,14.48,14.68,14.69,0.81,5.514,3.4417,5543488,84670806.0,2496585000.0,2496585000.0
2018-03-12,'600476,湘邮科技,14.69,14.94,14.46,14.55,14.64,0.05,0.3415,2.0037,3227436,47375289.0,2366118300.0,2366118300.0
2018-03-09,'600476,湘邮科技,14.64,14.9,14.0,14.18,14.18,0.46,3.244,2.1727,3499618,50648974.0,2358064800.0,2358064800.0
2018-03-08,'600476,湘邮科技,14.18,14.49,13.6,13.6,13.85,0.33,2.3827,1.5611,2514400,35385848.0,2283972600.0,2283972600.0
2018-03-07,'600476,湘邮科技,13.85,14.38,13.75,13.95,14.06,-0.21,-1.4936,1.1431,1841200,25648303.0,2230819500.0,2230819500.0
2018-03-06,'600476,湘邮科技,14.06,14.26,13.64,13.64,13.73,0.33,2.4035,1.462,2354784,32963496.0,2264644200.0,2264644200.0
2018-03-05,'600476,湘邮科技,13.73,13.79,13.55,13.6,13.6,0.13,0.9559,0.7033,1132801,15479361.0,2211491100.0,2211491100.0
2018-03-02,'600476,湘邮科技,13.6,13.85,13.5,13.6,13.78,-0.18,-1.3062,1.0287,1656896,22606112.0,2190552000.0,2190552000.0
2018-03-01,'600476,湘邮科技,13.78,13.97,13.11,13.11,13.22,0.56,4.236,1.5942,2567700,35056168.0,2219544600.0,2219544600.0
2018-02-28,'600476,湘邮科技,13.22,13.42,13.13,13.3,13.4,-0.18,-1.3433,0.7166,1154200,15340116.0,2129345400.0,2129345400.0
2018-02-27,'600476,湘邮科技,13.4,13.69,13.27,13.56,13.39,0.01,0.0747,0.8146,1312033,17590856.0,2158338000.0,2158338000.0
2018-02-26,'600476,湘邮科技,13.39,13.49,13.02,13.2,13.2,0.19,1.4394,1.0743,1730432,23027475.0,2156727300.0,2156727300.0
2018-02-23,'600476,湘邮科技,13.2,13.76,13.07,13.18,13.18,0.02,0.1517,1.2648,2037292,27226776.0,2126124000.0,2126124000.0
2018-02-22,'600476,湘邮科技,13.18,13.48,12.55,12.72,12.63,0.55,4.3547,1.1609,1869892,24233914.0,2122902600.0,2122902600.0
2018-02-14,'600476,湘邮科技,12.63,12.74,12.35,12.42,12.58,0.05,0.3975,0.5448,877533,11037533.0,2034314100.0,2034314100.0
2018-02-13,'600476,湘邮科技,12.58,13.19,12.31,12.31,12.36,0.22,1.7799,1.0697,1722900,21892264.0,2026260600.0,2026260600.0
2018-02-12,'600476,湘邮科技,12.36,12.47,12.04,12.04,12.04,0.32,2.6578,0.613,987301,12199781.0,1990825200.0,1990825200.0
2018-02-09,'600476,湘邮科技,12.04,12.54,11.91,12.01,12.31,-0.27,-2.1933,1.0055,1619500,19718573.0,1939282800.0,1939282800.0
2018-02-08,'600476,湘邮科技,12.31,12.52,11.84,11.89,11.94,0.37,3.0988,0.8617,1388001,17073976.0,1982771700.0,1982771700.0
2018-02-07,'600476,湘邮科技,11.94,12.15,11.21,11.87,11.78,0.16,1.3582,1.0356,1668000,19764366.0,1923175800.0,1923175800.0
2018-02-06,'600476,湘邮科技,11.78,12.87,11.75,12.77,13.01,-1.23,-9.4543,1.2661,2039232,25144637.0,1897404600.0,1897404600.0
2018-02-05,'600476,湘邮科技,13.01,13.09,12.7,12.88,13.1,-0.09,-0.687,0.644,1037327,13414911.0,2095520700.0,2095520700.0
2018-02-02,'600476,湘邮科技,13.1,13.47,12.7,13.33,13.36,-0.26,-1.9461,1.3156,2119062,27737970.0,2110017000.0,2110017000.0
2018-02-01,'600476,湘邮科技,13.36,14.95,13.36,14.83,14.84,-1.48,-9.973,2.0977,3378686,46790742.0,2151895200.0,2151895200.0
2018-01-31,'600476,湘邮科技,14.84,15.73,14.83,15.63,15.72,-0.88,-5.598,1.5309,2465835,37461294.0,2390278800.0,2390278800.0
2018-01-30,'600476,湘邮科技,15.72,15.85,15.61,15.73,15.73,-0.01,-0.0636,0.5299,853505,13426593.0,2532020400.0,2532020400.0
2018-01-29,'600476,湘邮科技,15.73,16.09,15.64,16.01,16.03,-0.3,-1.8715,0.9564,1540441,24345846.0,2533631100.0,2533631100.0
2018-01-26,'600476,湘邮科技,16.03,16.34,15.99,16.08,16.18,-0.15,-0.9271,0.9398,1513813,24395070.0,2581952100.0,2581952100.0
2018-01-25,'600476,湘邮科技,16.18,16.39,16.04,16.24,16.29,-0.11,-0.6753,0.959,1544703,25040146.0,2606112600.0,2606112600.0
2018-01-24,'600476,湘邮科技,16.29,16.41,15.92,16.1,16.05,0.24,1.4953,1.038,1671903,27143767.0,2623830300.0,2623830300.0
2018-01-23,'600476,湘邮科技,16.05,16.2,15.9,16.02,16.12,-0.07,-0.4342,0.8189,1319000,21223690.0,2585173500.0,2585173500.0
