日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-03-30,'600231,凌钢股份,3.94,3.96,3.9,3.91,3.96,-0.02,-0.5051,1.0744,17276723,67836851.0,9925514552.2,6335537336.0
2018-03-29,'600231,凌钢股份,3.96,3.97,3.74,3.78,3.78,0.18,4.7619,1.9177,30836946,119670231.0,9975897874.8,6367697424.0
2018-03-28,'600231,凌钢股份,3.78,3.83,3.7,3.73,3.8,-0.02,-0.5263,0.8337,13406616,50661269.0,9522447971.4,6078256632.0
2018-03-27,'600231,凌钢股份,3.8,3.85,3.77,3.77,3.74,0.06,1.6043,1.0878,17492516,66679577.0,9572831294.0,6110416720.0
2018-03-26,'600231,凌钢股份,3.74,3.74,3.54,3.6,3.77,-0.03,-0.7958,1.3292,21372938,78276801.0,9421681326.2,6013936456.0
2018-03-23,'600231,凌钢股份,3.77,4.01,3.77,4.01,4.19,-0.42,-10.0239,2.1215,34114308,131447784.0,9497256310.1,6062176588.0
2018-03-22,'600231,凌钢股份,4.19,4.31,4.19,4.28,4.29,-0.1,-2.331,0.9773,15714648,66525717.0,10555306084.7,6737538436.0
2018-03-21,'600231,凌钢股份,4.29,4.4,4.28,4.35,4.34,-0.05,-1.1521,1.0542,16950983,73535979.0,10807222697.7,6898338876.0
2018-03-20,'600231,凌钢股份,4.34,4.35,4.23,4.28,4.33,0.01,0.2309,0.796,12800072,55104801.0,10933181004.2,6978739096.0
2018-03-19,'600231,凌钢股份,4.33,4.45,4.32,4.45,4.46,-0.13,-2.9148,1.2044,19366727,84858952.0,10907989342.9,6962659052.0
2018-03-16,'600231,凌钢股份,4.46,4.57,4.45,4.57,4.54,-0.08,-1.7621,1.0232,16453436,74034477.0,11235480939.8,7171699624.0
2018-03-15,'600231,凌钢股份,4.54,4.61,4.5,4.59,4.63,-0.09,-1.9438,1.2019,19327390,87862099.0,11437014230.2,7300339976.0
2018-03-14,'600231,凌钢股份,4.63,4.66,4.57,4.59,4.61,0.02,0.4338,1.1474,18450537,85247351.0,11663739181.9,7445060372.0
2018-03-13,'600231,凌钢股份,4.61,4.68,4.6,4.62,4.64,-0.03,-0.6466,1.0138,16302520,75592302.0,11613355859.3,7412900284.0
2018-03-12,'600231,凌钢股份,4.64,4.64,4.56,4.56,4.6,0.04,0.8696,1.2949,20821507,95850105.0,11688930843.2,7461140416.0
2018-03-09,'600231,凌钢股份,4.6,4.62,4.53,4.61,4.64,-0.04,-0.8621,1.26,20261039,92526726.0,11588164198.0,7396820240.0
2018-03-08,'600231,凌钢股份,4.64,4.66,4.58,4.6,4.61,0.03,0.6508,0.8211,13204068,61108228.0,11688930843.2,7461140416.0
2018-03-07,'600231,凌钢股份,4.61,4.67,4.6,4.66,4.68,-0.07,-1.4957,1.0259,16496731,76503253.0,11613355859.3,7412900284.0
2018-03-06,'600231,凌钢股份,4.68,4.68,4.55,4.6,4.59,0.09,1.9608,1.5656,25175444,116380686.0,11789697488.4,7525460592.0
2018-03-05,'600231,凌钢股份,4.59,4.69,4.57,4.59,4.62,-0.03,-0.6494,1.0453,16809223,77686039.0,11562972536.7,7380740196.0
2018-03-02,'600231,凌钢股份,4.62,4.69,4.6,4.68,4.76,-0.14,-2.9412,1.5138,24342732,113074400.0,11638547520.6,7428980328.0
2018-03-01,'600231,凌钢股份,4.76,4.83,4.71,4.73,4.77,-0.01,-0.2096,1.3322,21422109,102184198.0,11991230778.8,7654100944.0
2018-02-28,'600231,凌钢股份,4.77,4.81,4.67,4.72,4.77,0.0,0.0,1.164,18717809,88819736.0,12016422440.1,7670180988.0
2018-02-27,'600231,凌钢股份,4.77,4.85,4.71,4.85,4.87,-0.1,-2.0534,1.7542,28207923,134728747.0,12016422440.1,7670180988.0
2018-02-26,'600231,凌钢股份,4.87,4.9,4.78,4.82,4.78,0.09,1.8828,2.2363,35959329,174292448.0,12268339053.1,7830981428.0
2018-02-23,'600231,凌钢股份,4.78,4.8,4.62,4.66,4.67,0.11,2.3555,2.141,34427451,162132445.0,12041614101.4,7686261032.0
2018-02-22,'600231,凌钢股份,4.67,4.68,4.58,4.65,4.63,0.04,0.8639,1.7003,27341178,126828687.0,11764505827.1,7509380548.0
2018-02-14,'600231,凌钢股份,4.63,4.65,4.52,4.53,4.56,0.07,1.5351,1.4098,22669580,103945333.0,11663739181.9,7445060372.0
2018-02-13,'600231,凌钢股份,4.56,4.64,4.52,4.57,4.51,0.05,1.1086,1.6785,26989880,123510460.0,11487397552.8,7332500064.0
2018-02-12,'600231,凌钢股份,4.51,4.58,4.46,4.52,4.49,0.02,0.4454,1.4923,23996594,107957986.0,11361439246.3,7252099844.0
2018-02-09,'600231,凌钢股份,4.49,4.79,4.42,4.7,4.9,-0.41,-8.3673,2.7471,44174099,202548757.0,11311055923.7,7219939756.0
2018-02-08,'600231,凌钢股份,4.9,5.11,4.78,5.09,5.09,-0.19,-3.7328,3.472,55829962,275947628.0,12343914037.0,7879221560.0
2018-02-07,'600231,凌钢股份,5.09,5.25,5.05,5.18,5.05,0.04,0.7921,4.1808,67226879,346410520.0,12822555601.7,8184742396.0
2018-02-06,'600231,凌钢股份,5.05,5.28,5.0,5.03,5.14,-0.09,-1.751,4.985,80159206,411897053.0,12721788956.5,8120422220.0
2018-02-05,'600231,凌钢股份,5.14,5.19,4.77,4.87,4.95,0.19,3.8384,4.3371,69740393,352960765.0,12948513908.2,8265142616.0
2018-02-02,'600231,凌钢股份,4.95,4.98,4.44,4.86,4.89,0.06,1.227,3.1898,51291486,245577929.0,12469872343.5,7959621780.0
2018-02-01,'600231,凌钢股份,4.89,5.08,4.86,4.86,4.91,-0.02,-0.4073,2.2521,36214336,179485353.0,12318722375.7,7863141516.0
2018-01-31,'600231,凌钢股份,4.91,5.0,4.88,4.96,5.01,-0.1,-1.996,1.9751,31760270,156781403.0,12369105698.3,7895301604.0
2018-01-30,'600231,凌钢股份,5.01,5.1,5.0,5.08,5.11,-0.1,-1.9569,2.3242,37373824,188053595.0,12621022311.3,8056102044.0
2018-01-29,'600231,凌钢股份,5.11,5.14,5.07,5.09,5.06,0.05,0.9881,2.8217,45373058,231983341.0,12872938924.3,8216902484.0
2018-01-26,'600231,凌钢股份,5.06,5.11,5.04,5.11,5.18,-0.12,-2.3166,3.6644,58923458,299051286.0,12746980617.8,8136502264.0
2018-01-25,'600231,凌钢股份,5.18,5.2,5.13,5.17,5.17,0.01,0.1934,2.3232,37357435,193064903.0,13049280553.4,8329462792.0
2018-01-24,'600231,凌钢股份,5.17,5.22,5.12,5.17,5.18,-0.01,-0.1931,1.8685,30046089,154929234.0,13024088892.1,8313382748.0
2018-01-23,'600231,凌钢股份,5.18,5.24,5.12,5.23,5.21,-0.03,-0.5758,2.2658,36434966,187824520.0,13049280553.4,8329462792.0
2018-01-22,'600231,凌钢股份,5.21,5.23,5.12,5.12,5.1,0.11,2.1569,3.3277,53509377,277658712.0,13124855537.3,8377702924.0
2018-01-19,'600231,凌钢股份,5.1,5.18,5.06,5.1,5.11,-0.01,-0.1957,2.2503,36184142,185004617.0,12847747263.0,8200822440.0
2018-01-18,'600231,凌钢股份,5.11,5.17,4.99,5.01,5.03,0.08,1.5905,2.5205,40530234,206311612.0,12872938924.3,8216902484.0
2018-01-17,'600231,凌钢股份,5.03,5.08,4.92,5.0,4.99,0.04,0.8016,2.1608,34745896,174117747.0,12671405633.9,8088262132.0
2018-01-16,'600231,凌钢股份,4.99,5.04,4.92,4.98,4.98,0.01,0.2008,1.3709,22044490,109692050.0,12570638988.7,8023941956.0
2018-01-15,'600231,凌钢股份,4.98,5.1,4.95,5.08,5.18,-0.2,-3.861,2.9801,47920520,239766989.0,12545447327.4,8007861912.0
2018-01-12,'600231,凌钢股份,5.18,5.32,5.04,5.06,5.04,0.14,2.7778,3.8415,61771627,319648074.0,13049280553.4,8329462792.0
2018-01-11,'600231,凌钢股份,5.04,5.13,4.99,5.13,5.16,-0.12,-2.3256,2.3923,38467754,194090010.0,12696597295.2,8104342176.0
2018-01-10,'600231,凌钢股份,5.16,5.24,5.11,5.21,5.25,-0.09,-1.7143,2.091,33623447,173691877.0,12998897230.8,8297302704.0
2018-01-09,'600231,凌钢股份,5.25,5.34,5.21,5.3,5.32,-0.07,-1.3158,2.0212,32500829,170759051.0,13225622182.5,8442023100.0
