日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-03-30,'600201,生物股份,27.38,28.22,26.64,28.22,28.11,-0.73,-2.5969,2.4636,21148171,571678805.0,24618820530.1,23503359330.1
2018-03-29,'600201,生物股份,28.11,28.6,27.83,28.6,28.41,-0.3,-1.056,0.6892,5916315,165988754.0,25275202523.8,24130001123.8
2018-03-28,'600201,生物股份,28.41,29.06,28.22,29.06,29.28,-0.87,-2.9713,0.5369,4608655,131805647.0,25544948548.6,24387525148.6
2018-03-27,'600201,生物股份,29.28,29.43,28.26,28.9,28.61,0.67,2.3418,0.5278,4530776,131601592.0,26327212020.5,25134344820.5
2018-03-26,'600201,生物股份,28.61,28.8,27.65,27.97,27.98,0.63,2.2516,0.6901,5924303,168107067.0,25724779231.8,24559207831.8
2018-03-23,'600201,生物股份,27.98,28.76,27.56,28.03,28.91,-0.93,-3.2169,0.7956,6829619,193281353.0,25158312579.7,24018407379.7
2018-03-22,'600201,生物股份,28.91,29.73,28.9,29.55,29.53,-0.62,-2.0996,0.3721,3193772,93079618.0,25994525256.6,24816731856.6
2018-03-21,'600201,生物股份,29.53,30.11,29.35,29.58,29.42,0.11,0.3739,0.7055,6055911,180856780.0,26552000374.5,25348948174.5
2018-03-20,'600201,生物股份,29.42,29.59,28.98,29.48,29.58,-0.16,-0.5409,0.4548,3904335,114324955.0,26453093498.7,25254522698.7
2018-03-19,'600201,生物股份,29.58,29.89,29.36,29.48,29.5,0.08,0.2712,0.3282,2817468,83500921.0,26596958045.3,25391868845.3
2018-03-16,'600201,生物股份,29.5,30.08,29.43,29.9,29.87,-0.37,-1.2387,0.5154,4424222,131790701.0,26525025772.0,25323195772.0
2018-03-15,'600201,生物股份,29.87,29.94,29.36,29.76,29.72,0.15,0.5047,0.3933,3376522,100446584.0,26857712535.9,25640808735.9
2018-03-14,'600201,生物股份,29.72,30.11,29.62,29.88,29.88,-0.16,-0.5355,0.3458,2968565,88679362.0,26722839523.5,25512046723.5
2018-03-13,'600201,生物股份,29.88,30.97,29.73,30.4,30.45,-0.57,-1.8719,0.7857,6744132,203920820.0,26866704070.1,25649392870.1
2018-03-12,'600201,生物股份,30.45,30.98,30.16,30.17,30.0,0.45,1.5,0.8806,7558954,231714643.0,27379221517.2,26138688517.2
2018-03-09,'600201,生物股份,30.0,30.3,29.73,30.1,29.98,0.02,0.0667,0.6043,5187810,155518155.0,26974602480.0,25752402480.0
2018-03-08,'600201,生物股份,29.98,30.25,29.17,29.27,29.07,0.91,3.1304,0.6989,5999264,179816485.0,26956619411.7,25735234211.7
2018-03-07,'600201,生物股份,29.07,29.65,28.98,29.44,29.45,-0.38,-1.2903,0.4345,3730190,109262260.0,26138389803.1,24954078003.1
2018-03-06,'600201,生物股份,29.45,29.48,28.61,28.71,28.51,0.94,3.2971,0.6196,5318682,154864877.0,26480068101.2,25280275101.2
2018-03-05,'600201,生物股份,28.51,28.8,28.26,28.62,28.5,0.01,0.0351,0.2953,2535115,72273187.0,25634863890.2,24473366490.2
2018-03-02,'600201,生物股份,28.5,28.68,28.27,28.52,28.61,-0.11,-0.3845,0.3363,2886940,82244921.0,25625872356.0,24464782356.0
2018-03-01,'600201,生物股份,28.61,28.65,27.95,28.21,28.36,0.25,0.8815,0.52,4463755,126335596.0,25724779231.8,24559207831.8
2018-02-28,'600201,生物股份,28.36,28.69,28.14,28.35,28.41,-0.05,-0.176,0.5738,4925432,139863091.0,25499990877.8,24344604477.8
2018-02-27,'600201,生物股份,28.41,29.0,28.23,28.75,28.7,-0.29,-1.0105,0.498,4274819,122178410.0,25544948548.6,24387525148.6
2018-02-26,'600201,生物股份,28.7,28.88,28.25,28.8,28.51,0.19,0.6664,0.5083,4363599,124469896.0,25805703039.2,24636465039.2
2018-02-23,'600201,生物股份,28.51,28.86,28.28,28.72,28.71,-0.2,-0.6966,0.38,3261580,93171357.0,25634863890.2,24473366490.2
2018-02-22,'600201,生物股份,28.71,28.85,27.92,27.92,27.82,0.89,3.1991,0.5733,4921333,140776948.0,25814694573.4,24645049173.4
2018-02-14,'600201,生物股份,27.82,27.9,27.5,27.67,27.67,0.15,0.5421,0.2912,2499827,69244424.0,25014448033.1,23881061233.1
2018-02-13,'600201,生物股份,27.67,28.05,27.41,27.48,27.67,0.0,0.0,0.5131,4404945,122445027.0,24879575020.7,23752299220.7
2018-02-12,'600201,生物股份,27.67,27.79,26.72,26.8,26.53,1.14,4.297,0.5457,4684431,127580542.0,24879575020.7,23752299220.7
2018-02-09,'600201,生物股份,26.53,27.11,26.3,26.81,27.35,-0.82,-2.9982,0.7238,6213249,165758761.0,23854540126.5,22773707926.5
2018-02-08,'600201,生物股份,27.35,27.8,26.9,27.21,27.46,-0.11,-0.4006,0.7042,6045250,164962365.0,24591845927.6,23477606927.6
2018-02-07,'600201,生物股份,27.46,28.36,26.98,27.8,27.62,-0.16,-0.5793,0.8397,7208445,199603097.0,24690752803.4,23572032403.4
2018-02-06,'600201,生物股份,27.62,27.94,26.9,27.8,28.29,-0.67,-2.3683,1.2172,10448192,286325006.0,24834617349.9,23709378549.9
2018-02-05,'600201,生物股份,28.29,28.6,27.8,28.18,28.38,-0.09,-0.3171,0.8947,7680230,215874700.0,25437050138.6,24284515538.6
2018-02-02,'600201,生物股份,28.38,28.88,27.44,27.81,28.04,0.34,1.2126,1.0818,9286699,262331084.0,25517973946.1,24361772746.1
2018-02-01,'600201,生物股份,28.04,30.0,27.33,30.0,30.07,-2.03,-6.7509,1.7873,15342363,435381399.0,25212261784.6,24069912184.6
2018-01-31,'600201,生物股份,30.07,30.3,29.5,29.97,29.97,0.1,0.3337,0.4735,4064570,121534612.0,27037543219.1,25812491419.1
2018-01-30,'600201,生物股份,29.97,30.38,29.65,29.65,29.94,0.03,0.1002,0.5098,4375805,131477741.0,26947627877.5,25726650077.5
2018-01-29,'600201,生物股份,29.94,31.17,29.77,30.95,30.95,-1.01,-3.2633,1.1481,9855780,297659096.0,26920653275.0,25700897675.0
2018-01-26,'600201,生物股份,30.95,31.45,30.73,31.2,31.16,-0.21,-0.6739,0.5566,4777826,148069716.0,27828798225.2,26567895225.2
2018-01-25,'600201,生物股份,31.16,31.72,30.76,30.76,30.68,0.48,1.5645,0.8182,7023575,220469259.0,28017620442.6,26748162042.6
2018-01-24,'600201,生物股份,30.68,31.25,30.65,30.91,30.86,-0.18,-0.5833,0.547,4695390,145183994.0,27586026802.9,26336123602.9
2018-01-23,'600201,生物股份,30.86,31.09,30.49,30.57,30.63,0.23,0.7509,0.8175,7017179,216354574.0,27747874417.8,26490638017.8
2018-01-22,'600201,生物股份,30.63,30.76,29.58,29.8,29.97,0.66,2.2022,0.7671,6585033,198946105.0,27541069132.1,26293202932.1
2018-01-19,'600201,生物股份,29.97,30.48,29.86,29.96,30.13,-0.16,-0.531,0.9222,7916515,238708781.0,26947627877.5,25726650077.5
2018-01-18,'600201,生物股份,30.13,30.59,30.01,30.3,30.25,-0.12,-0.3967,1.146,9837619,298347769.0,27091492424.1,25863996224.1
2018-01-17,'600201,生物股份,30.25,31.81,30.2,31.62,31.51,-1.26,-3.9987,1.2574,10794107,331624954.0,27199390834.0,25967005834.0
2018-01-16,'600201,生物股份,31.51,31.53,30.32,30.7,30.63,0.88,2.873,1.3248,11372496,354401579.0,28332324138.2,27048606738.2
2018-01-15,'600201,生物股份,30.63,31.05,30.2,30.22,30.31,0.32,1.0558,1.0441,8962697,274267276.0,27541069132.1,26293202932.1
