日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-03-30,'600505,西昌电力,6.48,6.65,6.47,6.65,6.57,-0.09,-1.3699,0.6127,2233701,14582766.0,2362397400.0,2362397400.0
2018-03-29,'600505,西昌电力,6.57,6.68,6.5,6.5,6.59,-0.02,-0.3035,0.6191,2257000,14794442.0,2395208475.0,2395208475.0
2018-03-28,'600505,西昌电力,6.59,6.78,6.36,6.41,6.79,-0.2,-2.9455,1.3929,5077910,33486565.0,2402499825.0,2402499825.0
2018-03-27,'600505,西昌电力,6.79,6.99,6.45,6.51,6.35,0.44,6.9291,2.7297,9951529,68060982.0,2475413325.0,2475413325.0
2018-03-26,'600505,西昌电力,6.35,6.5,5.78,6.01,6.26,0.09,1.4377,0.7328,2671647,16310176.0,2315003625.0,2315003625.0
2018-03-23,'600505,西昌电力,6.26,6.67,6.25,6.66,6.81,-0.55,-8.0764,1.0605,3866375,25036033.0,2282192550.0,2282192550.0
2018-03-22,'600505,西昌电力,6.81,6.88,6.55,6.65,6.68,0.13,1.9461,1.0214,3723658,25104036.0,2482704675.0,2482704675.0
2018-03-21,'600505,西昌电力,6.68,6.85,6.66,6.78,6.78,-0.1,-1.4749,0.6822,2487200,16763958.0,2435310900.0,2435310900.0
2018-03-20,'600505,西昌电力,6.78,6.81,6.45,6.55,6.54,0.24,3.6697,0.8793,3205788,21460944.0,2471767650.0,2471767650.0
2018-03-19,'600505,西昌电力,6.54,6.63,6.49,6.62,6.67,-0.13,-1.949,0.4188,1526636,10017564.0,2384271450.0,2384271450.0
2018-03-16,'600505,西昌电力,6.67,6.73,6.48,6.48,6.47,0.2,3.0912,0.8263,3012439,19896130.0,2431665225.0,2431665225.0
2018-03-15,'600505,西昌电力,6.47,6.6,6.3,6.3,6.41,0.06,0.936,0.3347,1220082,7889190.0,2358751725.0,2358751725.0
2018-03-14,'600505,西昌电力,6.41,6.52,6.4,6.44,6.51,-0.1,-1.5361,0.258,940541,6067687.0,2336877675.0,2336877675.0
2018-03-13,'600505,西昌电力,6.51,6.58,6.47,6.53,6.55,-0.04,-0.6107,0.2248,819401,5361082.0,2373334425.0,2373334425.0
2018-03-12,'600505,西昌电力,6.55,6.55,6.48,6.51,6.51,0.04,0.6144,0.2503,912600,5952244.0,2387917125.0,2387917125.0
2018-03-09,'600505,西昌电力,6.51,6.53,6.42,6.49,6.48,0.03,0.463,0.2638,961700,6221990.0,2373334425.0,2373334425.0
2018-03-08,'600505,西昌电力,6.48,6.56,6.42,6.51,6.5,-0.02,-0.3077,0.2293,836100,5424136.0,2362397400.0,2362397400.0
2018-03-07,'600505,西昌电力,6.5,6.6,6.34,6.38,6.41,0.09,1.4041,0.4582,1670365,10872369.0,2369688750.0,2369688750.0
2018-03-06,'600505,西昌电力,6.41,6.42,6.29,6.33,6.33,0.08,1.2638,0.2108,768660,4893820.0,2336877675.0,2336877675.0
2018-03-05,'600505,西昌电力,6.33,6.35,6.25,6.29,6.29,0.04,0.6359,0.1623,591535,3739039.0,2307712275.0,2307712275.0
2018-03-02,'600505,西昌电力,6.29,6.36,6.25,6.26,6.29,0.0,0.0,0.2168,790500,4986661.0,2293129575.0,2293129575.0
2018-03-01,'600505,西昌电力,6.29,6.33,6.22,6.22,6.27,0.02,0.319,0.2058,750132,4711616.0,2293129575.0,2293129575.0
2018-02-28,'600505,西昌电力,6.27,6.3,6.13,6.23,6.24,0.03,0.4808,0.2347,855800,5353828.0,2285838225.0,2285838225.0
2018-02-27,'600505,西昌电力,6.24,6.35,6.18,6.35,6.24,0.0,0.0,0.3263,1189600,7424522.0,2274901200.0,2274901200.0
2018-02-26,'600505,西昌电力,6.24,6.27,6.14,6.15,6.14,0.1,1.6287,0.4085,1489406,9249748.0,2274901200.0,2274901200.0
2018-02-23,'600505,西昌电力,6.14,6.26,6.08,6.13,6.13,0.01,0.1631,0.268,977100,6025813.0,2238444450.0,2238444450.0
2018-02-22,'600505,西昌电力,6.13,6.21,6.02,6.03,6.01,0.12,1.9967,0.229,834711,5105691.0,2234798775.0,2234798775.0
2018-02-14,'600505,西昌电力,6.01,6.03,5.93,6.01,5.98,0.03,0.5017,0.1286,468900,2803423.0,2191050675.0,2191050675.0
2018-02-13,'600505,西昌电力,5.98,6.08,5.96,6.01,6.06,-0.08,-1.3201,0.3297,1202008,7213301.0,2180113650.0,2180113650.0
2018-02-12,'600505,西昌电力,6.06,6.07,5.83,5.85,5.78,0.28,4.8443,0.4179,1523599,9114120.0,2209279050.0,2209279050.0
2018-02-09,'600505,西昌电力,5.78,5.84,5.68,5.76,5.89,-0.11,-1.8676,0.4099,1494314,8591540.0,2107200150.0,2107200150.0
2018-02-08,'600505,西昌电力,5.89,5.96,5.72,5.72,5.82,0.07,1.2027,0.4444,1620078,9504835.0,2147302575.0,2147302575.0
2018-02-07,'600505,西昌电力,5.82,6.08,5.68,6.0,5.94,-0.12,-2.0202,0.8916,3250400,19073310.0,2121782850.0,2121782850.0
2018-02-06,'600505,西昌电力,5.94,6.4,5.94,6.4,6.42,-0.48,-7.4766,0.8264,3012636,18490636.0,2165530950.0,2165530950.0
2018-02-05,'600505,西昌电力,6.42,6.55,6.38,6.55,6.5,-0.08,-1.2308,0.2137,778900,5010884.0,2340523350.0,2340523350.0
2018-02-02,'600505,西昌电力,6.5,6.68,6.35,6.57,6.57,-0.07,-1.0654,0.2541,926403,6029967.0,2369688750.0,2369688750.0
2018-02-01,'600505,西昌电力,6.57,6.9,6.54,6.9,6.85,-0.28,-4.0876,0.5925,2160102,14353337.0,2395208475.0,2395208475.0
2018-01-31,'600505,西昌电力,6.85,7.05,6.79,7.0,7.03,-0.18,-2.5605,0.5279,1924700,13235753.0,2497287375.0,2497287375.0
2018-01-30,'600505,西昌电力,7.03,7.1,7.02,7.08,7.09,-0.06,-0.8463,0.3042,1109146,7820952.0,2562909525.0,2562909525.0
2018-01-29,'600505,西昌电力,7.09,7.13,7.06,7.08,7.12,-0.03,-0.4213,0.3302,1203802,8539210.0,2584783575.0,2584783575.0
