日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-02-22,'600317,营口港,3.05,3.06,3.02,3.04,3.02,0.03,0.9934,0.0437,2828616,8597385.0,19742598159.2,19742598159.2
2018-02-14,'600317,营口港,3.02,3.02,2.99,3.01,3.0,0.02,0.6667,0.0309,1998522,6014729.0,19548408669.1,19548408669.1
2018-02-13,'600317,营口港,3.0,3.03,2.99,2.99,2.99,0.01,0.3344,0.0441,2857349,8601927.0,19418949009.0,19418949009.0
2018-02-12,'600317,营口港,2.99,2.99,2.94,2.96,2.94,0.05,1.7007,0.0616,3988251,11841332.0,19354219179.0,19354219179.0
2018-02-09,'600317,营口港,2.94,3.0,2.88,3.0,3.02,-0.08,-2.649,0.1396,9038182,26590506.0,19030570028.8,19030570028.8
2018-02-08,'600317,营口港,3.02,3.02,2.99,2.99,2.99,0.03,1.0033,0.0732,4738430,14254525.0,19548408669.1,19548408669.1
2018-02-07,'600317,营口港,2.99,3.04,2.94,3.02,2.99,0.0,0.0,0.0937,6067234,18199008.0,19354219179.0,19354219179.0
2018-02-06,'600317,营口港,2.99,3.07,2.98,3.01,3.06,-0.07,-2.2876,0.1117,7232565,21865096.0,19354219179.0,19354219179.0
2018-02-05,'600317,营口港,3.06,3.07,2.96,3.02,3.05,0.01,0.3279,0.0606,3919500,11918118.0,19807327989.2,19807327989.2
2018-02-02,'600317,营口港,3.05,3.16,2.9,3.15,3.16,-0.11,-3.481,0.2012,13020769,39491966.0,19742598159.2,19742598159.2
2018-02-01,'600317,营口港,3.16,3.35,3.1,3.35,3.35,-0.19,-5.6716,0.1791,11591103,37972728.0,20454626289.5,20454626289.5
2018-01-31,'600317,营口港,3.35,3.37,3.33,3.35,3.35,0.0,0.0,0.0858,5551810,18593199.0,21684493060.0,21684493060.0
2018-01-30,'600317,营口港,3.35,3.39,3.35,3.36,3.37,-0.02,-0.5935,0.063,4080500,13732258.0,21684493060.0,21684493060.0
2018-01-29,'600317,营口港,3.37,3.4,3.36,3.38,3.39,-0.02,-0.59,0.0818,5294002,17859984.0,21813952720.1,21813952720.1
2018-01-26,'600317,营口港,3.39,3.41,3.37,3.38,3.39,0.0,0.0,0.0956,6187985,20967250.0,21943412380.2,21943412380.2
2018-01-25,'600317,营口港,3.39,3.42,3.36,3.37,3.37,0.02,0.5935,0.1685,10904754,37005674.0,21943412380.2,21943412380.2
2018-01-24,'600317,营口港,3.37,3.38,3.36,3.37,3.37,0.0,0.0,0.0786,5085446,17139207.0,21813952720.1,21813952720.1
2018-01-23,'600317,营口港,3.37,3.38,3.36,3.37,3.37,0.0,0.0,0.0764,4948324,16672576.0,21813952720.1,21813952720.1
2018-01-22,'600317,营口港,3.37,3.38,3.35,3.36,3.36,0.01,0.2976,0.0856,5542108,18639058.0,21813952720.1,21813952720.1
2018-01-19,'600317,营口港,3.36,3.38,3.35,3.37,3.36,0.0,0.0,0.1014,6563100,22089030.0,21749222890.1,21749222890.1
2018-01-18,'600317,营口港,3.36,3.37,3.35,3.37,3.38,-0.02,-0.5917,0.0705,4561330,15320362.0,21749222890.1,21749222890.1
2018-01-17,'600317,营口港,3.38,3.4,3.33,3.34,3.35,0.03,0.8955,0.1198,7754744,26108878.0,21878682550.1,21878682550.1
2018-01-16,'600317,营口港,3.35,3.36,3.33,3.34,3.34,0.01,0.2994,0.0698,4520207,15118643.0,21684493060.0,21684493060.0
2018-01-15,'600317,营口港,3.34,3.38,3.33,3.37,3.37,-0.03,-0.8902,0.0871,5640000,18880933.0,21619763230.0,21619763230.0
2018-01-12,'600317,营口港,3.37,3.38,3.36,3.38,3.38,-0.01,-0.2959,0.0526,3407444,11476577.0,21813952720.1,21813952720.1
2018-01-11,'600317,营口港,3.38,3.39,3.36,3.36,3.36,0.02,0.5952,0.07,4532564,15275071.0,21878682550.1,21878682550.1
2018-01-10,'600317,营口港,3.36,3.38,3.34,3.37,3.38,-0.02,-0.5917,0.1215,7863909,26402660.0,21749222890.1,21749222890.1
2018-01-09,'600317,营口港,3.38,3.39,3.37,3.39,3.39,-0.01,-0.295,0.074,4790598,16187604.0,21878682550.1,21878682550.1
2018-01-08,'600317,营口港,3.39,3.41,3.38,3.4,3.41,-0.02,-0.5865,0.0808,5228428,17721464.0,21943412380.2,21943412380.2
2018-01-05,'600317,营口港,3.41,3.41,3.38,3.4,3.4,0.01,0.2941,0.0919,5947155,20174496.0,22072872040.2,22072872040.2
2018-01-04,'600317,营口港,3.4,3.41,3.38,3.41,3.41,-0.01,-0.2933,0.0858,5555050,18856259.0,22008142210.2,22008142210.2
2018-01-03,'600317,营口港,3.41,3.42,3.37,3.39,3.39,0.02,0.59,0.1173,7590251,25785887.0,22072872040.2,22072872040.2
2018-01-02,'600317,营口港,3.39,3.4,3.35,3.39,3.39,0.0,0.0,0.072,4661785,15777990.0,21943412380.2,21943412380.2
