日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-03-30,'600415,小商品城,5.35,5.41,5.34,5.37,5.37,-0.02,-0.3724,0.2044,11125146,59721520.0,29121195841.6,29121195841.6
2018-03-29,'600415,小商品城,5.37,5.38,5.32,5.34,5.34,0.03,0.5618,0.197,10721663,57430951.0,29230060125.1,29230060125.1
2018-03-28,'600415,小商品城,5.34,5.41,5.32,5.37,5.47,-0.13,-2.3766,0.2675,14559200,78099802.0,29066763699.8,29066763699.8
2018-03-27,'600415,小商品城,5.47,5.51,5.42,5.48,5.41,0.06,1.1091,0.275,14970606,81798308.0,29774381542.7,29774381542.7
2018-03-26,'600415,小商品城,5.41,5.42,5.16,5.36,5.46,-0.05,-0.9158,0.3338,18168699,96259830.0,29447788692.2,29447788692.2
2018-03-23,'600415,小商品城,5.46,5.67,5.35,5.66,5.81,-0.35,-6.0241,0.6264,34096905,188265428.0,29719949401.0,29719949401.0
2018-03-22,'600415,小商品城,5.81,5.86,5.66,5.67,5.64,0.17,3.0142,0.7962,43340949,250620657.0,31625074362.6,31625074362.6
2018-03-21,'600415,小商品城,5.64,5.75,5.53,5.53,5.57,0.07,1.2567,0.52,28302212,159566670.0,30699727952.6,30699727952.6
2018-03-20,'600415,小商品城,5.57,5.59,5.48,5.5,5.56,0.01,0.1799,0.2087,11361927,62876150.0,30318702960.3,30318702960.3
2018-03-19,'600415,小商品城,5.56,5.65,5.51,5.55,5.59,-0.03,-0.5367,0.2671,14536804,80867173.0,30264270818.6,30264270818.6
2018-03-16,'600415,小商品城,5.59,5.75,5.42,5.44,5.41,0.18,3.3272,0.6223,33874598,189851263.0,30427567243.8,30427567243.8
2018-03-15,'600415,小商品城,5.41,5.45,5.38,5.4,5.39,0.02,0.3711,0.1607,8747282,47329085.0,29447788692.2,29447788692.2
2018-03-14,'600415,小商品城,5.39,5.49,5.37,5.48,5.49,-0.1,-1.8215,0.1943,10576861,57341483.0,29338924408.6,29338924408.6
2018-03-13,'600415,小商品城,5.49,5.55,5.48,5.53,5.53,-0.04,-0.7233,0.1544,8402660,46318976.0,29883245826.2,29883245826.2
2018-03-12,'600415,小商品城,5.53,5.53,5.47,5.49,5.48,0.05,0.9124,0.1673,9108030,50190362.0,30100974393.3,30100974393.3
2018-03-09,'600415,小商品城,5.48,5.5,5.42,5.45,5.46,0.02,0.3663,0.1387,7550680,41293480.0,29828813684.5,29828813684.5
2018-03-08,'600415,小商品城,5.46,5.48,5.42,5.44,5.44,0.02,0.3676,0.1006,5475189,29803506.0,29719949401.0,29719949401.0
2018-03-07,'600415,小商品城,5.44,5.55,5.41,5.41,5.44,0.0,0.0,0.1935,10532303,57678042.0,29611085117.4,29611085117.4
2018-03-06,'600415,小商品城,5.44,5.44,5.34,5.35,5.37,0.07,1.3035,0.1678,9134507,49350207.0,29611085117.4,29611085117.4
2018-03-05,'600415,小商品城,5.37,5.39,5.35,5.35,5.33,0.04,0.7505,0.1022,5561436,29867457.0,29230060125.1,29230060125.1
2018-03-02,'600415,小商品城,5.33,5.36,5.3,5.33,5.4,-0.07,-1.2963,0.1517,8255472,44041825.0,29012331558.1,29012331558.1
2018-03-01,'600415,小商品城,5.4,5.4,5.33,5.35,5.37,0.03,0.5587,0.1419,7724925,41616048.0,29393356550.4,29393356550.4
2018-02-28,'600415,小商品城,5.37,5.41,5.32,5.35,5.39,-0.02,-0.3711,0.1101,5995019,32197107.0,29230060125.1,29230060125.1
2018-02-27,'600415,小商品城,5.39,5.45,5.36,5.4,5.39,0.0,0.0,0.1618,8804643,47518706.0,29338924408.6,29338924408.6
2018-02-26,'600415,小商品城,5.39,5.4,5.29,5.31,5.3,0.09,1.6981,0.1562,8502635,45501911.0,29338924408.6,29338924408.6
2018-02-23,'600415,小商品城,5.3,5.33,5.25,5.29,5.28,0.02,0.3788,0.1237,6732181,35662153.0,28849035132.8,28849035132.8
2018-02-22,'600415,小商品城,5.28,5.3,5.24,5.25,5.22,0.06,1.1494,0.1228,6686189,35254913.0,28740170849.3,28740170849.3
2018-02-14,'600415,小商品城,5.22,5.23,5.15,5.15,5.2,0.02,0.3846,0.1018,5542056,28815301.0,28413577998.7,28413577998.7
2018-02-13,'600415,小商品城,5.2,5.25,5.18,5.2,5.18,0.02,0.3861,0.1554,8459561,44069217.0,28304713715.2,28304713715.2
2018-02-12,'600415,小商品城,5.18,5.2,5.07,5.07,5.05,0.13,2.5743,0.1779,9685901,49834330.0,28195849431.7,28195849431.7
2018-02-09,'600415,小商品城,5.05,5.32,5.02,5.24,5.36,-0.31,-5.7836,0.3573,19447196,100055202.0,27488231588.8,27488231588.8
