日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-03-07,'600418,江淮汽车,7.97,8.18,7.96,8.07,8.05,-0.08,-0.9938,0.8481,12275000,99276516.0,15089697572.5,11536074715.1
2018-03-06,'600418,江淮汽车,8.05,8.1,8.02,8.09,8.07,-0.02,-0.2478,0.8917,12907483,103950941.0,15241162541.9,11651869693.5
2018-03-05,'600418,江淮汽车,8.07,8.1,7.88,7.89,7.92,0.15,1.8939,1.172,16964637,136154066.0,15279028784.2,11680818438.0
2018-03-02,'600418,江淮汽车,7.92,8.17,7.7,7.74,7.8,0.12,1.5385,1.0756,15568531,124017073.0,14995031966.6,11463702853.7
2018-03-01,'600418,江淮汽车,7.8,7.8,7.66,7.7,7.77,0.03,0.3861,0.5863,8486452,65782324.0,14767834512.6,11290010386.2
2018-02-28,'600418,江淮汽车,7.77,7.82,7.6,7.68,7.7,0.07,0.9091,0.5969,8639077,66780139.0,14711035149.1,11246587269.3
2018-02-27,'600418,江淮汽车,7.7,7.82,7.66,7.81,7.81,-0.11,-1.4085,0.6914,10007846,77356997.0,14578503300.9,11145266663.3
2018-02-26,'600418,江淮汽车,7.81,7.83,7.7,7.76,7.75,0.06,0.7742,0.8047,11647965,90599363.0,14786767633.8,11304484758.5
2018-02-23,'600418,江淮汽车,7.75,7.78,7.68,7.78,7.78,-0.03,-0.3856,0.4383,6343791,48994049.0,14673168906.8,11217638524.8
2018-02-22,'600418,江淮汽车,7.78,7.84,7.68,7.68,7.65,0.13,1.6993,0.5072,7340966,57047225.0,14729968270.3,11261061641.6
2018-02-14,'600418,江淮汽车,7.65,7.67,7.54,7.67,7.59,0.06,0.7905,0.3617,5234674,39887123.0,14483837695.0,11072894801.9
2018-02-13,'600418,江淮汽车,7.59,7.74,7.58,7.68,7.53,0.06,0.7968,0.5469,7916524,60429651.0,14370238968.0,10986048568.1
2018-02-12,'600418,江淮汽车,7.53,7.58,7.34,7.35,7.3,0.23,3.1507,0.5611,8121915,60831326.0,14256640241.0,10899202334.4
2018-02-09,'600418,江淮汽车,7.3,7.48,7.18,7.35,7.5,-0.2,-2.6667,0.8081,11696618,85663657.0,13821178454.1,10566291771.7
2018-02-08,'600418,江淮汽车,7.5,7.54,7.39,7.39,7.38,0.12,1.626,0.5239,7583137,56875740.0,14199840877.5,10855779217.5
2018-02-07,'600418,江淮汽车,7.38,7.55,7.25,7.55,7.33,0.05,0.6821,0.7507,10865716,80661260.0,13972643423.5,10682086750.0
2018-02-06,'600418,江淮汽车,7.33,7.71,7.3,7.55,7.72,-0.39,-5.0518,0.9023,13060312,98032444.0,13877977817.6,10609714888.6
2018-02-05,'600418,江淮汽车,7.72,7.79,7.58,7.65,7.79,-0.07,-0.8986,0.3738,5410021,41836915.0,14616369543.2,11174215407.9
2018-02-02,'600418,江淮汽车,7.79,7.9,7.5,7.78,7.8,-0.01,-0.1282,0.6744,9761464,75289189.0,14748901391.4,11275536013.9
2018-02-01,'600418,江淮汽车,7.8,8.18,7.79,8.11,8.16,-0.36,-4.4118,1.2885,18650845,148482774.0,14767834512.6,11290010386.2
2018-01-31,'600418,江淮汽车,8.16,8.56,8.13,8.56,8.56,-0.4,-4.6729,1.3527,19579224,162835945.0,15449426874.7,11811087788.6
2018-01-30,'600418,江淮汽车,8.56,8.62,8.52,8.57,8.61,-0.05,-0.5807,0.5483,7935928,67917845.0,16206751721.5,12390062680.2
2018-01-29,'600418,江淮汽车,8.61,8.83,8.48,8.8,8.84,-0.23,-2.6018,1.856,26865117,232530678.0,16301417327.4,12462434541.7
2018-01-26,'600418,江淮汽车,8.84,8.91,8.83,8.87,8.89,-0.05,-0.5624,0.6229,9016751,80019440.0,16736879114.3,12795345104.4
2018-01-25,'600418,江淮汽车,8.89,8.94,8.88,8.89,8.91,-0.02,-0.2245,0.8976,12992166,115638429.0,16831544720.1,12867716965.8
2018-01-24,'600418,江淮汽车,8.91,9.03,8.85,9.02,9.02,-0.11,-1.2195,0.9934,14378902,128105059.0,16869410962.5,12896665710.4
2018-01-23,'600418,江淮汽车,9.02,9.08,9.0,9.07,9.08,-0.06,-0.6608,0.7811,11306078,102037513.0,17077675295.3,13055883805.6
2018-01-22,'600418,江淮汽车,9.08,9.09,8.9,8.98,8.99,0.09,1.0011,0.855,12375731,111582547.0,17191274022.4,13142730039.3
2018-01-19,'600418,江淮汽车,8.99,9.05,8.98,9.01,9.01,-0.02,-0.222,0.453,6557118,59087071.0,17020875931.8,13012460688.7
2018-01-18,'600418,江淮汽车,9.01,9.07,8.99,9.04,9.07,-0.06,-0.6615,0.4348,6294134,56832635.0,17058742174.2,13041409433.3
2018-01-17,'600418,江淮汽车,9.07,9.08,8.88,9.03,9.06,0.01,0.1104,0.8736,12644909,113469413.0,17172340901.2,13128255667.0
2018-01-16,'600418,江淮汽车,9.06,9.11,9.02,9.04,9.04,0.02,0.2212,0.5805,8401739,76177945.0,17153407780.0,13113781294.7
2018-01-15,'600418,江淮汽车,9.04,9.3,9.01,9.26,9.33,-0.29,-3.1083,1.0512,15215404,138734310.0,17115541537.7,13084832550.2
2018-01-12,'600418,江淮汽车,9.33,9.37,9.22,9.25,9.23,0.1,1.0834,0.907,13127782,122246356.0,17664602051.6,13504589346.6
2018-01-11,'600418,江淮汽车,9.23,9.28,9.16,9.25,9.19,0.04,0.4353,0.5854,8473666,78160650.0,17475270839.9,13359845623.7
2018-01-10,'600418,江淮汽车,9.19,9.34,9.14,9.32,9.36,-0.17,-1.8162,1.0949,15848341,146162109.0,17399538355.2,13301948134.5
2018-01-09,'600418,江淮汽车,9.36,9.47,9.32,9.4,9.41,-0.05,-0.5313,0.8468,12257306,114899882.0,17721401415.1,13548012463.4
2018-01-08,'600418,江淮汽车,9.41,9.48,9.31,9.38,9.37,0.04,0.4269,1.1186,16190550,151798370.0,17816067021.0,13620384324.9
2018-01-05,'600418,江淮汽车,9.37,9.53,9.34,9.53,9.48,-0.11,-1.1603,1.109,16052640,150928233.0,17740334536.3,13562486835.7
2018-01-04,'600418,江淮汽车,9.48,9.61,9.44,9.61,9.6,-0.12,-1.25,1.1514,16665738,158552383.0,17948598869.2,13721704930.9
2018-01-03,'600418,江淮汽车,9.6,9.64,9.42,9.51,9.52,0.08,0.8403,1.3626,19723036,188151346.0,18175796323.2,13895397398.4
2018-01-02,'600418,江淮汽车,9.52,9.59,9.39,9.46,9.46,0.06,0.6342,0.993,14373514,136706694.0,18024331353.8,13779602420.1
