日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-03-13,'600193,创兴资源,4.97,4.98,4.8,4.87,4.88,0.09,1.8443,2.4271,10324016,50521690.0,2114103810.0,2114103810.0
2018-03-12,'600193,创兴资源,4.88,4.98,4.73,4.74,4.79,0.09,1.8789,2.6222,11154181,54165966.0,2075820240.0,2075820240.0
2018-03-09,'600193,创兴资源,4.79,4.8,4.66,4.71,4.7,0.09,1.9149,1.8243,7759969,36745672.0,2037536670.0,2037536670.0
2018-03-08,'600193,创兴资源,4.7,4.74,4.64,4.67,4.68,0.02,0.4274,1.024,4355656,20441813.0,1999253100.0,1999253100.0
2018-03-07,'600193,创兴资源,4.68,4.75,4.66,4.74,4.74,-0.06,-1.2658,0.8986,3822420,17925287.0,1990745640.0,1990745640.0
2018-03-06,'600193,创兴资源,4.74,4.78,4.63,4.69,4.72,0.02,0.4237,1.3183,5607878,26354495.0,2016268020.0,2016268020.0
2018-03-05,'600193,创兴资源,4.72,4.78,4.65,4.77,4.8,-0.08,-1.6667,1.3945,5931699,27880359.0,2007760560.0,2007760560.0
2018-03-02,'600193,创兴资源,4.8,4.96,4.68,4.73,4.74,0.06,1.2658,2.2207,9446265,45623133.0,2041790400.0,2041790400.0
2018-03-01,'600193,创兴资源,4.74,4.77,4.65,4.67,4.78,-0.04,-0.8368,1.3303,5658653,26778231.0,2016268020.0,2016268020.0
2018-02-28,'600193,创兴资源,4.78,4.79,4.6,4.75,4.8,-0.02,-0.4167,2.226,9468698,44458032.0,2033282940.0,2033282940.0
2018-02-27,'600193,创兴资源,4.8,4.89,4.77,4.88,4.96,-0.16,-3.2258,2.4101,10251713,49298923.0,2041790400.0,2041790400.0
2018-02-26,'600193,创兴资源,4.96,5.0,4.81,5.0,4.79,0.17,3.5491,4.7069,20021988,98129944.0,2109850080.0,2109850080.0
2018-02-23,'600193,创兴资源,4.79,4.79,4.52,4.54,4.35,0.44,10.1149,1.8933,8053546,38017012.0,2037536670.0,2037536670.0
2018-02-22,'600193,创兴资源,4.35,4.43,4.26,4.29,4.28,0.07,1.6355,0.8041,3420313,14859582.0,1850372550.0,1850372550.0
2018-02-14,'600193,创兴资源,4.28,4.29,4.21,4.27,4.27,0.01,0.2342,0.4274,1818140,7717679.0,1820596440.0,1820596440.0
2018-02-13,'600193,创兴资源,4.27,4.37,4.23,4.28,4.31,-0.04,-0.9281,0.8218,3495740,14998967.0,1816342710.0,1816342710.0
2018-02-12,'600193,创兴资源,4.31,4.36,4.21,4.21,4.21,0.1,2.3753,0.8424,3583289,15396905.0,1833357630.0,1833357630.0
2018-02-09,'600193,创兴资源,4.21,4.29,4.16,4.21,4.35,-0.14,-3.2184,1.0744,4570154,19234583.0,1790820330.0,1790820330.0
2018-02-08,'600193,创兴资源,4.35,4.36,4.22,4.22,4.23,0.12,2.8369,0.9549,4061700,17549337.0,1850372550.0,1850372550.0
2018-02-07,'600193,创兴资源,4.23,4.29,4.14,4.26,4.16,0.07,1.6827,1.0632,4522700,19079728.0,1799327790.0,1799327790.0
2018-02-06,'600193,创兴资源,4.16,4.35,4.15,4.3,4.39,-0.23,-5.2392,1.1552,4913800,20914968.0,1769551680.0,1769551680.0
2018-02-05,'600193,创兴资源,4.39,4.42,4.13,4.16,4.22,0.17,4.0284,1.5925,6774122,29186216.0,1867387470.0,1867387470.0
2018-02-02,'600193,创兴资源,4.22,4.34,4.11,4.16,4.26,-0.04,-0.939,1.5933,6777551,28660734.0,1795074060.0,1795074060.0
2018-02-01,'600193,创兴资源,4.26,4.43,4.22,4.22,4.69,-0.43,-9.1684,4.6646,19841848,84869029.0,1812088980.0,1812088980.0
2018-01-31,'600193,创兴资源,4.69,4.75,4.69,4.75,5.21,-0.52,-9.9808,0.7921,3369300,15831258.0,1994999370.0,1994999370.0
2018-01-30,'600193,创兴资源,5.21,5.26,5.18,5.21,5.24,-0.03,-0.5725,0.5988,2547246,13249177.0,2216193330.0,2216193330.0
2018-01-29,'600193,创兴资源,5.24,5.35,5.19,5.35,5.4,-0.16,-2.963,1.3193,5611736,29490429.0,2228954520.0,2228954520.0
2018-01-26,'600193,创兴资源,5.4,5.46,5.4,5.43,5.47,-0.07,-1.2797,0.7607,3235968,17541656.0,2297014200.0,2297014200.0
2018-01-25,'600193,创兴资源,5.47,5.51,5.41,5.43,5.44,0.03,0.5515,1.11,4721731,25842690.0,2326790310.0,2326790310.0
2018-01-24,'600193,创兴资源,5.44,5.46,5.38,5.41,5.43,0.01,0.1842,0.7883,3353328,18147446.0,2314029120.0,2314029120.0
2018-01-23,'600193,创兴资源,5.43,5.48,5.36,5.4,5.4,0.03,0.5556,0.7821,3326779,18035060.0,2309775390.0,2309775390.0
2018-01-22,'600193,创兴资源,5.4,5.44,5.3,5.36,5.36,0.04,0.7463,0.7632,3246627,17460622.0,2297014200.0,2297014200.0
2018-01-19,'600193,创兴资源,5.36,5.45,5.35,5.39,5.43,-0.07,-1.2891,0.9653,4106050,22116846.0,2279999280.0,2279999280.0
2018-01-18,'600193,创兴资源,5.43,5.51,5.37,5.45,5.43,0.0,0.0,1.3507,5745603,31345144.0,2309775390.0,2309775390.0
2018-01-17,'600193,创兴资源,5.43,5.44,5.28,5.4,5.4,0.03,0.5556,1.5956,6787091,36376856.0,2309775390.0,2309775390.0
2018-01-16,'600193,创兴资源,5.4,5.47,5.35,5.36,5.41,-0.01,-0.1848,1.493,6350793,34322611.0,2297014200.0,2297014200.0
2018-01-15,'600193,创兴资源,5.41,5.86,5.35,5.82,5.82,-0.41,-7.0447,2.457,10451501,58719943.0,2301267930.0,2301267930.0
2018-01-12,'600193,创兴资源,5.82,6.03,5.81,5.96,6.06,-0.24,-3.9604,3.1294,13311676,78186744.0,2475670860.0,2475670860.0
2018-01-11,'600193,创兴资源,6.06,6.18,5.94,6.17,6.17,-0.11,-1.7828,5.7987,24665934,149161056.0,2577760380.0,2577760380.0
2018-01-10,'600193,创兴资源,6.17,6.17,5.87,5.88,5.61,0.56,9.9822,5.7305,24376133,148694931.0,2624551410.0,2624551410.0
2018-01-09,'600193,创兴资源,5.61,5.73,5.47,5.58,5.59,0.02,0.3578,1.4289,6078250,34055793.0,2386342530.0,2386342530.0
2018-01-08,'600193,创兴资源,5.59,5.6,5.53,5.56,5.58,0.01,0.1792,0.9207,3916463,21809094.0,2377835070.0,2377835070.0
2018-01-05,'600193,创兴资源,5.58,5.59,5.49,5.51,5.56,0.02,0.3597,0.8252,3510363,19462535.0,2373581340.0,2373581340.0
2018-01-04,'600193,创兴资源,5.56,5.68,5.53,5.57,5.56,0.0,0.0,1.032,4390044,24537276.0,2365073880.0,2365073880.0
2018-01-03,'600193,创兴资源,5.56,5.58,5.44,5.48,5.47,0.09,1.6453,1.0349,4402271,24271234.0,2365073880.0,2365073880.0
2018-01-02,'600193,创兴资源,5.47,5.49,5.33,5.4,5.4,0.07,1.2963,0.8752,3722765,20224554.0,2326790310.0,2326790310.0
