日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-03-30,'600463,空港股份,10.65,10.74,10.61,10.74,10.71,-0.06,-0.5602,0.8916,2246900,23966890.0,3195000000.0,2683800000.0
2018-03-29,'600463,空港股份,10.71,10.76,10.46,10.67,10.59,0.12,1.1331,1.2767,3217202,34178851.0,3213000000.0,2698920000.0
2018-03-28,'600463,空港股份,10.59,10.8,10.43,10.48,10.5,0.09,0.8571,1.6976,4277906,45611482.0,3177000000.0,2668680000.0
2018-03-27,'600463,空港股份,10.5,10.58,10.31,10.31,10.29,0.21,2.0408,0.8665,2183605,22886620.0,3150000000.0,2646000000.0
2018-03-26,'600463,空港股份,10.29,10.39,9.8,10.03,10.16,0.13,1.2795,0.7747,1952306,19784981.0,3087000000.0,2593080000.0
2018-03-23,'600463,空港股份,10.16,10.6,9.83,10.47,10.8,-0.64,-5.9259,1.2831,3233401,33347512.0,3048000000.0,2560320000.0
2018-03-22,'600463,空港股份,10.8,10.87,10.48,10.49,10.59,0.21,1.983,1.8452,4649900,49926451.0,3240000000.0,2721600000.0
2018-03-21,'600463,空港股份,10.59,10.83,10.33,10.33,10.33,0.26,2.5169,2.0478,5160409,54791943.0,3177000000.0,2668680000.0
2018-03-20,'600463,空港股份,10.33,10.35,10.15,10.29,10.37,-0.04,-0.3857,0.8245,2077748,21314946.0,3099000000.0,2603160000.0
2018-03-19,'600463,空港股份,10.37,10.42,10.18,10.3,10.27,0.1,0.9737,0.586,1476826,15249846.0,3111000000.0,2613240000.0
2018-03-16,'600463,空港股份,10.27,10.4,10.25,10.28,10.26,0.01,0.0975,0.6546,1649601,17073007.0,3081000000.0,2588040000.0
2018-03-15,'600463,空港股份,10.26,10.57,10.11,10.55,10.7,-0.44,-4.1121,1.4622,3684656,38078349.0,3078000000.0,2585520000.0
2018-03-14,'600463,空港股份,10.7,10.99,10.59,10.96,11.34,-0.64,-5.6437,2.3064,5812239,62667026.0,3210000000.0,2696400000.0
2018-03-13,'600463,空港股份,11.34,11.38,11.03,11.18,11.16,0.18,1.6129,1.5412,3883881,43602975.0,3402000000.0,2857680000.0
2018-03-12,'600463,空港股份,11.16,11.22,11.01,11.07,11.09,0.07,0.6312,0.9866,2486299,27675573.0,3348000000.0,2812320000.0
2018-03-09,'600463,空港股份,11.09,11.13,10.99,11.01,11.09,0.0,0.0,1.3288,3348581,37044249.0,3327000000.0,2794680000.0
2018-03-08,'600463,空港股份,11.09,11.15,10.61,10.71,10.73,0.36,3.3551,1.8326,4618103,50498885.0,3327000000.0,2794680000.0
2018-03-07,'600463,空港股份,10.73,11.0,10.7,11.0,10.85,-0.12,-1.106,0.7252,1827400,19715946.0,3219000000.0,2703960000.0
2018-03-06,'600463,空港股份,10.85,10.9,10.54,10.56,10.58,0.27,2.552,0.8672,2185434,23428007.0,3255000000.0,2734200000.0
2018-03-05,'600463,空港股份,10.58,10.65,10.5,10.6,10.6,-0.02,-0.1887,0.4686,1180800,12465694.0,3174000000.0,2666160000.0
2018-03-02,'600463,空港股份,10.6,10.73,10.59,10.73,10.76,-0.16,-1.487,0.4699,1184180,12619344.0,3180000000.0,2671200000.0
2018-03-01,'600463,空港股份,10.76,10.78,10.64,10.66,10.75,0.01,0.093,0.6729,1695637,18161369.0,3228000000.0,2711520000.0
2018-02-28,'600463,空港股份,10.75,10.82,10.43,10.6,10.71,0.04,0.3735,0.7981,2011100,21485818.0,3225000000.0,2709000000.0
2018-02-27,'600463,空港股份,10.71,10.76,10.6,10.74,10.74,-0.03,-0.2793,0.8543,2152873,22982624.0,3213000000.0,2698920000.0
2018-02-26,'600463,空港股份,10.74,10.8,10.46,10.58,10.55,0.19,1.8009,0.9572,2412171,25609735.0,3222000000.0,2706480000.0
2018-02-23,'600463,空港股份,10.55,10.88,10.48,10.57,10.35,0.2,1.9324,1.2325,3105837,33130734.0,3165000000.0,2658600000.0
2018-02-22,'600463,空港股份,10.35,10.38,10.11,10.16,10.1,0.25,2.4752,0.6211,1565085,16093948.0,3105000000.0,2608200000.0
2018-02-14,'600463,空港股份,10.1,10.22,10.07,10.1,10.09,0.01,0.0991,0.3688,929400,9406576.0,3030000000.0,2545200000.0
2018-02-13,'600463,空港股份,10.09,10.29,10.05,10.14,10.09,0.0,0.0,0.6993,1762200,17891585.0,3027000000.0,2542680000.0
2018-02-12,'600463,空港股份,10.09,10.16,9.91,9.93,9.91,0.18,1.8163,1.0864,2737701,27540899.0,3027000000.0,2542680000.0
2018-02-09,'600463,空港股份,9.91,9.92,9.62,9.85,10.06,-0.15,-1.4911,1.1611,2926000,28614291.0,2973000000.0,2497320000.0
2018-02-08,'600463,空港股份,10.06,10.15,9.88,10.03,9.94,0.12,1.2072,0.8414,2120302,21267193.0,3018000000.0,2535120000.0
2018-02-07,'600463,空港股份,9.94,10.49,9.66,10.3,10.06,-0.12,-1.1928,1.13,2847642,28664948.0,2982000000.0,2504880000.0
2018-02-06,'600463,空港股份,10.06,10.76,9.99,10.67,10.94,-0.88,-8.0439,1.3252,3339601,35011037.0,3018000000.0,2535120000.0
2018-02-05,'600463,空港股份,10.94,11.36,10.88,10.98,10.9,0.04,0.367,1.0123,2551110,28200466.0,3282000000.0,2756880000.0
2018-02-02,'600463,空港股份,10.9,11.19,10.55,11.13,11.15,-0.25,-2.2422,1.1621,2928603,31641862.0,3270000000.0,2746800000.0
2018-02-01,'600463,空港股份,11.15,12.03,11.01,11.88,11.84,-0.69,-5.8277,1.7013,4287390,48826020.0,3345000000.0,2809800000.0
2018-01-31,'600463,空港股份,11.84,12.31,11.7,12.21,12.27,-0.43,-3.5045,1.331,3354087,40141529.0,3552000000.0,2983680000.0
