日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-03-30,'600318,新力金融,0.0,0.0,0.0,0.0,11.04,None,None,0.0,0,0.0,5343360000.0,5343360000.0
2018-03-29,'600318,新力金融,0.0,0.0,0.0,0.0,11.04,None,None,0.0,0,0.0,5343360000.0,5343360000.0
2018-03-28,'600318,新力金融,0.0,0.0,0.0,0.0,11.04,None,None,0.0,0,0.0,5343360000.0,5343360000.0
2018-03-27,'600318,新力金融,0.0,0.0,0.0,0.0,11.04,None,None,0.0,0,0.0,5343360000.0,5343360000.0
2018-03-26,'600318,新力金融,0.0,0.0,0.0,0.0,11.04,None,None,0.0,0,0.0,5343360000.0,5343360000.0
2018-03-23,'600318,新力金融,0.0,0.0,0.0,0.0,11.04,None,None,0.0,0,0.0,5343360000.0,5343360000.0
2018-03-22,'600318,新力金融,11.04,11.29,11.01,11.07,11.18,-0.14,-1.2522,0.1963,949900,10556934.0,5343360000.0,5343360000.0
2018-03-21,'600318,新力金融,11.18,11.35,11.14,11.18,11.18,0.0,0.0,0.2573,1245198,13990108.0,5411120000.0,5411120000.0
2018-03-20,'600318,新力金融,11.18,11.23,11.06,11.12,11.25,-0.07,-0.6222,0.2488,1204332,13407247.0,5411120000.0,5411120000.0
2018-03-19,'600318,新力金融,11.25,11.47,11.17,11.4,11.38,-0.13,-1.1424,0.2393,1158400,13095083.0,5445000000.0,5445000000.0
2018-03-16,'600318,新力金融,11.38,11.84,11.37,11.72,11.72,-0.34,-2.901,0.5375,2601366,29927434.0,5507920000.0,5507920000.0
2018-03-15,'600318,新力金融,11.72,11.9,11.45,11.85,11.85,-0.13,-1.097,0.3708,1794812,20901441.0,5672480000.0,5672480000.0
2018-03-14,'600318,新力金融,11.85,12.02,11.81,11.81,11.93,-0.08,-0.6706,0.3632,1757955,20927332.0,5735400000.0,5735400000.0
2018-03-13,'600318,新力金融,11.93,12.14,11.91,12.05,12.07,-0.14,-1.1599,0.2527,1223212,14696493.0,5774120000.0,5774120000.0
2018-03-12,'600318,新力金融,12.07,12.24,12.05,12.06,12.06,0.01,0.0829,0.3077,1489380,18055680.0,5841880000.0,5841880000.0
2018-03-09,'600318,新力金融,12.06,12.16,11.84,11.84,11.84,0.22,1.8581,0.5116,2476042,29854432.0,5837040000.0,5837040000.0
2018-03-08,'600318,新力金融,11.84,12.05,11.82,12.02,12.04,-0.2,-1.6611,0.3064,1483214,17642777.0,5730560000.0,5730560000.0
2018-03-07,'600318,新力金融,12.04,12.06,11.86,11.91,11.92,0.12,1.0067,0.3578,1731884,20667157.0,5827360000.0,5827360000.0
2018-03-06,'600318,新力金融,11.92,12.12,11.77,12.08,12.08,-0.16,-1.3245,0.5749,2782309,33108102.0,5769280000.0,5769280000.0
2018-03-05,'600318,新力金融,12.08,12.25,11.93,12.12,12.14,-0.06,-0.4942,0.4523,2188938,26381042.0,5846720000.0,5846720000.0
2018-03-02,'600318,新力金融,12.14,12.48,11.33,11.33,11.47,0.67,5.8413,1.5405,7456218,90237890.0,5875760000.0,5875760000.0
2018-03-01,'600318,新力金融,11.47,11.73,11.28,11.42,11.43,0.04,0.35,0.3112,1506381,17375956.0,5551480000.0,5551480000.0
2018-02-28,'600318,新力金融,11.43,11.62,11.02,11.36,11.42,0.01,0.0876,0.4979,2410035,27398395.0,5532120000.0,5532120000.0
2018-02-27,'600318,新力金融,11.42,11.83,11.32,11.77,11.83,-0.41,-3.4658,0.4805,2325824,26785304.0,5527280000.0,5527280000.0
2018-02-26,'600318,新力金融,11.83,11.84,11.51,11.51,11.54,0.29,2.513,0.3505,1696306,19741990.0,5725720000.0,5725720000.0
2018-02-23,'600318,新力金融,11.54,11.67,11.49,11.67,11.54,0.0,0.0,0.1889,914232,10578045.0,5585360000.0,5585360000.0
2018-02-22,'600318,新力金融,11.54,11.8,11.4,11.8,11.52,0.02,0.1736,0.1876,908030,10451633.0,5585360000.0,5585360000.0
2018-02-14,'600318,新力金融,11.52,11.65,11.28,11.41,11.41,0.11,0.9641,0.1515,733100,8412353.0,5575680000.0,5575680000.0
2018-02-13,'600318,新力金融,11.41,11.82,11.35,11.82,11.59,-0.18,-1.5531,0.2977,1440700,16589390.0,5522440000.0,5522440000.0
2018-02-12,'600318,新力金融,11.59,11.86,11.48,11.86,11.74,-0.15,-1.2777,0.4238,2051202,23729615.0,5609560000.0,5609560000.0
2018-02-09,'600318,新力金融,11.74,12.08,11.36,11.45,11.71,0.03,0.2562,0.8941,4327400,51405752.0,5682160000.0,5682160000.0
2018-02-08,'600318,新力金融,11.71,11.9,10.99,11.0,10.95,0.76,6.9406,0.8636,4179699,48123498.0,5667640000.0,5667640000.0
2018-02-07,'600318,新力金融,10.95,11.3,10.56,10.9,10.92,0.03,0.2747,0.5042,2440556,26753567.0,5299800000.0,5299800000.0
2018-02-06,'600318,新力金融,10.92,11.62,10.79,11.62,11.55,-0.63,-5.4545,0.3798,1838085,20398303.0,5285280000.0,5285280000.0
2018-02-05,'600318,新力金融,11.55,11.78,11.3,11.44,11.43,0.12,1.0499,0.2958,1431491,16487750.0,5590200000.0,5590200000.0
2018-02-02,'600318,新力金融,11.43,11.78,11.23,11.23,11.33,0.1,0.8826,0.4369,2114404,24387684.0,5532120000.0,5532120000.0
2018-02-01,'600318,新力金融,11.33,11.8,11.3,11.43,11.66,-0.33,-2.8302,0.2748,1330150,15364035.0,5483720000.0,5483720000.0
2018-01-31,'600318,新力金融,11.66,11.73,11.28,11.28,12.06,-0.4,-3.3167,0.5811,2812489,32445942.0,5643440000.0,5643440000.0
2018-01-30,'600318,新力金融,12.06,12.33,12.05,12.2,12.19,-0.13,-1.0664,0.2158,1044643,12653985.0,5837040000.0,5837040000.0
2018-01-29,'600318,新力金融,12.19,12.54,12.08,12.45,12.45,-0.26,-2.0884,0.3525,1706238,20914010.0,5899960000.0,5899960000.0
2018-01-26,'600318,新力金融,12.45,12.54,12.32,12.47,12.47,-0.02,-0.1604,0.1722,833402,10371649.0,6025800000.0,6025800000.0
2018-01-25,'600318,新力金融,12.47,12.73,12.41,12.55,12.65,-0.18,-1.4229,0.3801,1839700,23105394.0,6035480000.0,6035480000.0
2018-01-24,'600318,新力金融,12.65,12.9,12.6,12.9,12.9,-0.25,-1.938,0.3114,1507331,19183475.0,6122600000.0,6122600000.0
2018-01-23,'600318,新力金融,12.9,12.92,12.74,12.78,12.78,0.12,0.939,0.3351,1621818,20817275.0,6243600000.0,6243600000.0
2018-01-22,'600318,新力金融,12.78,12.94,12.69,12.77,12.77,0.01,0.0783,0.2257,1092602,13967560.0,6185520000.0,6185520000.0
2018-01-19,'600318,新力金融,12.77,12.85,12.6,12.78,12.66,0.11,0.8689,0.3931,1902600,24235616.0,6180680000.0,6180680000.0
2018-01-18,'600318,新力金融,12.66,13.0,12.61,13.0,12.95,-0.29,-2.2394,0.4181,2023750,25802930.0,6127440000.0,6127440000.0
2018-01-17,'600318,新力金融,12.95,12.99,12.78,12.82,12.81,0.14,1.0929,0.3057,1479602,19075993.0,6267800000.0,6267800000.0
2018-01-16,'600318,新力金融,12.81,13.08,12.5,12.89,12.8,0.01,0.0781,0.4099,1983700,25568323.0,6200040000.0,6200040000.0
2018-01-15,'600318,新力金融,12.8,13.45,12.8,13.07,13.42,-0.62,-4.62,0.5659,2738986,35887785.0,6195200000.0,6195200000.0
2018-01-12,'600318,新力金融,13.42,13.92,13.35,13.92,13.76,-0.34,-2.4709,0.8339,4036017,54578845.0,6495280000.0,6495280000.0
2018-01-11,'600318,新力金融,13.76,14.1,13.26,13.49,13.46,0.3,2.2288,1.8978,9185378,127190345.0,6659840000.0,6659840000.0
2018-01-10,'600318,新力金融,13.46,13.64,13.2,13.4,13.53,-0.07,-0.5174,0.5738,2777204,37311576.0,6514640000.0,6514640000.0
2018-01-09,'600318,新力金融,13.53,13.65,13.27,13.27,13.38,0.15,1.1211,0.6052,2929027,39537830.0,6548520000.0,6548520000.0
2018-01-08,'600318,新力金融,13.38,13.65,13.2,13.39,13.52,-0.14,-1.0355,0.6065,2935361,39298385.0,6475920000.0,6475920000.0
2018-01-05,'600318,新力金融,13.52,13.75,13.0,13.13,13.06,0.46,3.5222,1.3865,6710496,90896632.0,6543680000.0,6543680000.0
2018-01-04,'600318,新力金融,13.06,13.22,13.03,13.04,13.13,-0.07,-0.5331,0.4607,2229734,29235987.0,6321040000.0,6321040000.0
2018-01-03,'600318,新力金融,13.13,13.31,12.94,12.98,13.08,0.05,0.3823,0.8203,3970432,52143045.0,6354920000.0,6354920000.0
2018-01-02,'600318,新力金融,13.08,13.25,12.62,12.7,12.7,0.38,2.9921,0.8126,3933126,51033424.0,6330720000.0,6330720000.0
