日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-03-30,'600170,上海建工,3.74,3.75,3.72,3.74,3.75,-0.01,-0.2667,0.2278,19329175,72118741.0,33302447502.7,31741043134.5
2018-03-29,'600170,上海建工,3.75,3.75,3.7,3.71,3.72,0.03,0.8065,0.2141,18170141,67721478.0,33391491480.0,31825912233.8
2018-03-28,'600170,上海建工,3.72,3.73,3.7,3.73,3.75,-0.03,-0.8,0.2366,20080668,74584705.0,33124359548.2,31571304935.9
2018-03-27,'600170,上海建工,3.75,3.76,3.73,3.74,3.72,0.03,0.8065,0.2184,18532941,69361377.0,33391491480.0,31825912233.8
2018-03-26,'600170,上海建工,3.72,3.73,3.66,3.67,3.7,0.02,0.5405,0.2309,19597725,72377928.0,33124359548.2,31571304935.9
2018-03-23,'600170,上海建工,3.7,3.77,3.68,3.76,3.79,-0.09,-2.3747,0.5037,42751397,159013327.0,32946271593.6,31401566737.3
2018-03-22,'600170,上海建工,3.79,3.83,3.78,3.82,3.82,-0.03,-0.7853,0.213,18078465,68638621.0,33747667389.1,32165388630.9
2018-03-21,'600170,上海建工,3.82,3.85,3.8,3.81,3.8,0.02,0.5263,0.3156,26788239,102632099.0,34014799321.0,32419995928.8
2018-03-20,'600170,上海建工,3.8,3.8,3.78,3.8,3.81,-0.01,-0.2625,0.1863,15811867,59918708.0,33836711366.4,32250257730.2
2018-03-19,'600170,上海建工,3.81,3.82,3.78,3.8,3.81,0.0,0.0,0.175,14849168,56489298.0,33925755343.7,32335126829.5
2018-03-16,'600170,上海建工,3.81,3.84,3.8,3.83,3.83,-0.02,-0.5222,0.2284,19382691,74022117.0,33925755343.7,32335126829.5
2018-03-15,'600170,上海建工,3.83,3.84,3.81,3.82,3.83,0.0,0.0,0.2033,17257013,65950998.0,34103843298.2,32504865028.1
2018-03-14,'600170,上海建工,3.83,3.85,3.82,3.84,3.85,-0.02,-0.5195,0.2175,18462850,70754153.0,34103843298.2,32504865028.1
2018-03-13,'600170,上海建工,3.85,3.87,3.84,3.87,3.87,-0.02,-0.5168,0.2955,25078117,96677382.0,34281931252.8,32674603226.7
2018-03-12,'600170,上海建工,3.87,3.89,3.84,3.86,3.87,0.0,0.0,0.4126,35017785,135146082.0,34460019207.4,32844341425.2
2018-03-09,'600170,上海建工,3.87,3.94,3.86,3.89,3.82,0.05,1.3089,0.5242,44487075,172844004.0,34460019207.4,32844341425.2
2018-03-08,'600170,上海建工,3.82,3.82,3.79,3.8,3.81,0.01,0.2625,0.1852,15721147,59847777.0,34014799321.0,32419995928.8
2018-03-07,'600170,上海建工,3.81,3.82,3.78,3.79,3.8,0.01,0.2632,0.2998,25447271,96753884.0,33925755343.7,32335126829.5
2018-03-06,'600170,上海建工,3.8,3.8,3.76,3.78,3.77,0.03,0.7958,0.192,16294732,61572772.0,33836711366.4,32250257730.2
2018-03-05,'600170,上海建工,3.77,3.8,3.76,3.77,3.78,-0.01,-0.2646,0.1912,16223285,61194202.0,33569579434.6,31995650432.3
2018-03-02,'600170,上海建工,3.78,3.8,3.77,3.79,3.81,-0.03,-0.7874,0.2054,17428452,65934658.0,33658623411.8,32080519531.6
2018-03-01,'600170,上海建工,3.81,3.81,3.77,3.78,3.79,0.02,0.5277,0.2336,19823984,75254820.0,33925755343.7,32335126829.5
2018-02-28,'600170,上海建工,3.79,3.82,3.77,3.8,3.82,-0.03,-0.7853,0.2861,24284355,92142273.0,33747667389.1,32165388630.9
2018-02-27,'600170,上海建工,3.82,3.84,3.8,3.83,3.83,-0.01,-0.2611,0.2715,23041250,87982885.0,34014799321.0,32419995928.8
2018-02-26,'600170,上海建工,3.83,3.83,3.78,3.81,3.81,0.02,0.5249,0.3121,26490115,100848553.0,34103843298.2,32504865028.1
2018-02-23,'600170,上海建工,3.81,3.82,3.77,3.79,3.79,0.02,0.5277,0.3131,26569251,100936492.0,33925755343.7,32335126829.5
2018-02-22,'600170,上海建工,3.79,3.8,3.76,3.76,3.75,0.04,1.0667,0.2377,20172761,76250506.0,33747667389.1,32165388630.9
2018-02-14,'600170,上海建工,3.75,3.75,3.72,3.75,3.75,0.0,0.0,0.2183,18525849,69241714.0,33391491480.0,31825912233.8
2018-02-13,'600170,上海建工,3.75,3.79,3.72,3.73,3.72,0.03,0.8065,0.3464,29398908,110396465.0,33391491480.0,31825912233.8
2018-02-12,'600170,上海建工,3.72,3.75,3.7,3.73,3.71,0.01,0.2695,0.3846,32641768,121447099.0,33124359548.2,31571304935.9
2018-02-09,'600170,上海建工,3.71,3.79,3.68,3.79,3.88,-0.17,-4.3814,0.8307,70504556,262851130.0,33035315570.9,31486435836.6
2018-02-08,'600170,上海建工,3.88,3.97,3.83,3.97,3.98,-0.1,-2.5126,0.7133,60537248,235941195.0,34549063184.6,32929210524.5
2018-02-07,'600170,上海建工,3.98,4.04,3.95,4.03,3.97,0.01,0.2519,0.7922,67232804,267893124.0,35439502957.4,33777901517.4
2018-02-06,'600170,上海建工,3.97,4.08,3.95,3.98,4.03,-0.06,-1.4888,1.0411,88355685,353610730.0,35350458980.2,33693032418.1
2018-02-05,'600170,上海建工,4.03,4.04,3.92,3.92,3.95,0.08,2.0253,1.0953,92958287,373209964.0,35884722843.8,34202247013.9
2018-02-02,'600170,上海建工,3.95,3.96,3.78,3.8,3.8,0.15,3.9474,0.8314,70558643,274781660.0,35172371025.6,33523294219.5
2018-02-01,'600170,上海建工,3.8,3.89,3.8,3.87,3.87,-0.07,-1.8088,0.4316,36631497,140591342.0,33836711366.4,32250257730.2
2018-01-31,'600170,上海建工,3.87,3.88,3.84,3.88,3.88,-0.01,-0.2577,0.3256,27633370,106729888.0,34460019207.4,32844341425.2
2018-01-30,'600170,上海建工,3.88,3.92,3.87,3.91,3.92,-0.04,-1.0204,0.2762,23441012,91310916.0,34549063184.6,32929210524.5
2018-01-29,'600170,上海建工,3.92,3.98,3.9,3.95,3.95,-0.03,-0.7595,0.5081,43124007,169896865.0,34905239093.8,33268686921.7
2018-01-26,'600170,上海建工,3.95,3.97,3.92,3.94,3.94,0.01,0.2538,0.4259,36149254,142586573.0,35172371025.6,33523294219.5
2018-01-25,'600170,上海建工,3.94,3.98,3.9,3.92,3.92,0.02,0.5102,0.722,61273998,242204700.0,35083327048.3,33438425120.3
2018-01-24,'600170,上海建工,3.92,3.95,3.88,3.89,3.89,0.03,0.7712,0.6561,55683387,218011314.0,34905239093.8,33268686921.7
2018-01-23,'600170,上海建工,3.89,3.92,3.85,3.86,3.87,0.02,0.5168,0.4904,41618051,161594579.0,34638107161.9,33014079623.8
2018-01-22,'600170,上海建工,3.87,3.87,3.84,3.86,3.85,0.02,0.5195,0.3479,29525040,113742543.0,34460019207.4,32844341425.2
2018-01-19,'600170,上海建工,3.85,3.88,3.83,3.87,3.88,-0.03,-0.7732,0.4829,40983002,157738325.0,34281931252.8,32674603226.7
2018-01-18,'600170,上海建工,3.88,3.89,3.79,3.82,3.82,0.06,1.5707,0.7092,60190546,231827701.0,34549063184.6,32929210524.5
2018-01-17,'600170,上海建工,3.82,3.84,3.79,3.8,3.8,0.02,0.5263,0.2986,25340710,96762070.0,34014799321.0,32419995928.8
2018-01-16,'600170,上海建工,3.8,3.8,3.74,3.75,3.75,0.05,1.3333,0.2798,23745619,89757929.0,33836711366.4,32250257730.2
2018-01-15,'600170,上海建工,3.75,3.78,3.74,3.78,3.77,-0.02,-0.5305,0.2392,20298494,76240885.0,33391491480.0,31825912233.8
2018-01-12,'600170,上海建工,3.77,3.8,3.77,3.8,3.8,-0.03,-0.7895,0.211,17906167,67718662.0,33569579434.6,31995650432.3
2018-01-11,'600170,上海建工,3.8,3.81,3.78,3.78,3.8,0.0,0.0,0.1843,15642404,59332201.0,33836711366.4,32250257730.2
2018-01-10,'600170,上海建工,3.8,3.84,3.78,3.84,3.84,-0.04,-1.0417,0.2897,24583884,93565614.0,33836711366.4,32250257730.2
2018-01-09,'600170,上海建工,3.84,3.85,3.81,3.82,3.82,0.02,0.5236,0.3331,28269582,108303733.0,34192887275.5,32589734127.4
2018-01-08,'600170,上海建工,3.82,3.83,3.8,3.82,3.83,-0.01,-0.2611,0.3536,30007106,114444527.0,34014799321.0,32419995928.8
2018-01-05,'600170,上海建工,3.83,3.86,3.77,3.78,3.8,0.03,0.7895,0.5343,45346737,173289331.0,34103843298.2,32504865028.1
2018-01-04,'600170,上海建工,3.8,3.81,3.75,3.77,3.77,0.03,0.7958,0.2712,23017711,86730617.0,33836711366.4,32250257730.2
2018-01-03,'600170,上海建工,3.77,3.78,3.75,3.76,3.76,0.01,0.266,0.2661,22585657,85047524.0,33569579434.6,31995650432.3
2018-01-02,'600170,上海建工,3.76,3.76,3.72,3.72,3.72,0.04,1.0753,0.286,24275417,90817382.0,33480535457.3,31910781333.0
