日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-03-07,'600410,华胜天成,11.68,11.95,11.39,11.5,11.5,0.18,1.5652,8.9239,97618040,1138865427.0,12881178009.4,12776686393.4
2018-03-06,'600410,华胜天成,11.5,11.64,11.28,11.55,11.75,-0.25,-2.1277,6.9988,76559096,877889759.0,12682666704.5,12579785404.5
2018-03-05,'600410,华胜天成,11.75,11.77,11.42,11.7,11.61,0.14,1.2059,9.2621,101317940,1177403024.0,12958376850.2,12853259000.2
2018-03-02,'600410,华胜天成,11.61,11.83,11.19,11.28,10.75,0.86,8.0,14.0891,154119826,1790639231.0,12803979168.6,12700113786.6
2018-03-01,'600410,华胜天成,10.75,10.75,9.67,9.68,9.77,0.98,10.0307,3.7377,40886942,423156251.0,11855536267.2,11759364617.2
2018-02-28,'600410,华胜天成,9.77,10.01,9.66,9.68,9.8,-0.03,-0.3061,1.4585,15954690,156991948.0,10774752495.9,10687348121.9
2018-02-27,'600410,华胜天成,9.8,9.92,9.65,9.7,9.69,0.11,1.1352,1.4171,15501498,152022877.0,10807837713.4,10720164953.4
2018-02-26,'600410,华胜天成,9.69,9.73,9.41,9.53,9.44,0.25,2.6483,1.1815,12924083,124184577.0,10686525249.3,10599836571.3
2018-02-23,'600410,华胜天成,9.44,9.51,9.36,9.43,9.47,-0.03,-0.3168,0.4605,5036947,47496678.0,10410815103.5,10326362975.5
2018-02-22,'600410,华胜天成,9.47,9.48,9.27,9.3,9.23,0.24,2.6002,0.6722,7353699,69115870.0,10443900321.0,10359179807.0
2018-02-14,'600410,华胜天成,9.23,9.42,9.17,9.37,9.38,-0.15,-1.5991,0.5607,6134003,56789482.0,10179218581.1,10096645155.1
2018-02-13,'600410,华胜天成,9.38,9.63,9.32,9.4,9.31,0.07,0.7519,0.9195,10057928,95242021.0,10344644668.5,10260729312.5
2018-02-12,'600410,华胜天成,9.31,9.39,9.1,9.15,9.06,0.25,2.7594,0.6772,7407432,68817437.0,10267445827.7,10184156705.7
2018-02-09,'600410,华胜天成,9.06,9.32,8.9,9.1,9.35,-0.29,-3.1016,0.9032,9879717,89643347.0,9991735681.98,9910683109.98
2018-02-08,'600410,华胜天成,9.35,9.42,9.17,9.17,9.2,0.15,1.6304,0.6698,7327383,68310401.0,10311559451.0,10227912481.0
2018-02-07,'600410,华胜天成,9.2,9.29,8.87,9.19,8.99,0.21,2.3359,0.9487,10377675,94903186.0,10146133363.6,10063828323.6
2018-02-06,'600410,华胜天成,8.99,9.51,8.87,9.51,9.53,-0.54,-5.6663,1.1253,12310081,114086452.0,9914536841.17,9834110503.17
2018-02-05,'600410,华胜天成,9.53,9.68,9.26,9.3,9.43,0.1,1.0604,0.7308,7994542,76628853.0,10510070756.0,10424813470.0
2018-02-02,'600410,华胜天成,9.43,9.57,9.2,9.25,9.29,0.14,1.507,0.7268,7949967,74833317.0,10399786697.7,10315424031.7
2018-02-01,'600410,华胜天成,9.29,9.66,9.22,9.59,9.61,-0.32,-3.3299,1.0764,11774822,110819423.0,10245389016.1,10162278818.1
2018-01-31,'600410,华胜天成,9.61,9.94,9.51,9.94,9.9,-0.29,-2.9293,1.0197,11154702,108247944.0,10598298002.6,10512325020.6
2018-01-30,'600410,华胜天成,9.9,10.05,9.86,9.9,9.99,-0.09,-0.9009,0.6523,7135328,70909937.0,10918121771.7,10829554391.7
2018-01-29,'600410,华胜天成,9.99,10.23,9.93,10.11,10.13,-0.14,-1.382,1.3133,14366019,144566610.0,11017377424.2,10928004886.2
2018-01-26,'600410,华胜天成,10.13,10.28,9.84,9.87,9.9,0.23,2.3232,1.5035,16446586,166039892.0,11171775105.8,11081150099.8
2018-01-25,'600410,华胜天成,9.9,10.24,9.81,9.92,9.9,0.0,0.0,1.5583,17046080,171545737.0,10918121771.7,10829554391.7
2018-01-24,'600410,华胜天成,9.9,9.97,9.74,9.85,9.62,0.28,2.9106,1.6936,18526130,183123023.0,10918121771.7,10829554391.7
2018-01-23,'600410,华胜天成,9.62,9.66,9.55,9.66,9.73,-0.11,-1.1305,0.8076,8833928,84760829.0,10609326408.5,10523263964.5
2018-01-22,'600410,华胜天成,9.73,9.77,9.26,9.45,9.43,0.3,3.1813,1.2304,13459354,128586567.0,10730638872.6,10643592346.6
2018-01-19,'600410,华胜天成,9.43,9.64,9.42,9.55,9.55,-0.12,-1.2565,0.7545,8253000,78546750.0,10399786697.7,10315424031.7
2018-01-18,'600410,华胜天成,9.55,9.62,9.5,9.51,9.56,-0.01,-0.1046,0.577,6312096,60308173.0,10532127567.6,10446691357.6
2018-01-17,'600410,华胜天成,9.56,9.79,9.36,9.79,9.79,-0.23,-2.3493,1.271,13903855,132295599.0,10543155973.5,10457630301.5
2018-01-16,'600410,华胜天成,9.79,9.85,9.65,9.72,9.75,0.04,0.4103,0.997,10905997,106333614.0,10796809307.6,10709226009.6
2018-01-15,'600410,华胜天成,9.75,10.26,9.69,10.2,10.34,-0.59,-5.706,2.248,24590726,244271676.0,10752695684.2,10665470234.2
2018-01-12,'600410,华胜天成,10.34,10.74,10.29,10.55,10.6,-0.26,-2.4528,1.7656,19313590,202890756.0,11403371628.2,11310867920.2
2018-01-11,'600410,华胜天成,10.6,10.82,10.41,10.61,10.64,-0.04,-0.3759,2.4638,26951017,286169022.0,11690110179.8,11595280459.8
2018-01-10,'600410,华胜天成,10.64,10.66,10.32,10.38,10.27,0.37,3.6027,2.6974,29506899,309583248.0,11734223803.1,11639036235.1
2018-01-09,'600410,华胜天成,10.27,10.47,10.22,10.44,10.49,-0.22,-2.0972,1.2973,14191455,146085078.0,11326172787.4,11234295313.4
2018-01-08,'600410,华胜天成,10.49,10.5,10.22,10.31,10.38,0.11,1.0597,1.3459,14722189,152480228.0,11568797715.7,11474952077.7
2018-01-05,'600410,华胜天成,10.38,10.64,10.25,10.42,10.45,-0.07,-0.6699,1.7758,19425145,202349043.0,11447485251.5,11354623695.5
2018-01-04,'600410,华胜天成,10.45,10.52,10.33,10.45,10.53,-0.08,-0.7597,1.5736,17214011,178982432.0,11524684092.4,11431196302.4
2018-01-03,'600410,华胜天成,10.53,10.61,10.42,10.55,10.54,-0.01,-0.0949,1.6838,18419451,193822829.0,11612911339.0,11518707853.0
2018-01-02,'600410,华胜天成,10.54,10.57,10.41,10.54,10.52,0.02,0.1901,1.8317,20037059,210541644.0,11623939744.8,11529646796.8
