日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-03-30,'600246,万通地产,4.24,4.28,4.21,4.27,4.29,-0.05,-1.1655,0.3069,3733780,15833688.0,8708999440.48,5159232000.0
2018-03-29,'600246,万通地产,4.29,4.38,4.16,4.18,4.2,0.09,2.1429,0.4795,5834527,24987581.0,8811699905.58,5220072000.0
2018-03-28,'600246,万通地产,4.2,4.25,4.16,4.16,4.21,-0.01,-0.2375,0.1359,1653940,6943540.0,8626839068.4,5110560000.0
2018-03-27,'600246,万通地产,4.21,4.24,4.15,4.15,4.13,0.08,1.937,0.1984,2414507,10136551.0,8647379161.42,5122728000.0
2018-03-26,'600246,万通地产,4.13,4.14,4.02,4.06,4.1,0.03,0.7317,0.2114,2572420,10463562.0,8483058417.26,5025384000.0
2018-03-23,'600246,万通地产,4.1,4.17,4.07,4.16,4.23,-0.13,-3.0733,0.5898,7176600,29640655.0,8421438138.2,4988880000.0
2018-03-22,'600246,万通地产,4.23,4.25,4.21,4.25,4.25,-0.02,-0.4706,0.1636,1990341,8416339.0,8688459347.46,5147064000.0
2018-03-21,'600246,万通地产,4.25,4.27,4.21,4.21,4.22,0.03,0.7109,0.222,2700750,11473179.0,8729539533.5,5171400000.0
2018-03-20,'600246,万通地产,4.22,4.25,4.19,4.25,4.25,-0.03,-0.7059,0.3117,3793360,15967277.0,8667919254.44,5134896000.0
2018-03-19,'600246,万通地产,4.25,4.29,4.24,4.27,4.27,-0.02,-0.4684,0.3491,4247360,18084876.0,8729539533.5,5171400000.0
2018-03-16,'600246,万通地产,4.27,4.3,4.26,4.29,4.29,-0.02,-0.4662,0.2611,3177100,13612405.0,8770619719.54,5195736000.0
2018-03-15,'600246,万通地产,4.29,4.35,4.26,4.31,4.34,-0.05,-1.1521,0.4563,5552142,23815284.0,8811699905.58,5220072000.0
2018-03-14,'600246,万通地产,4.34,4.39,4.31,4.35,4.39,-0.05,-1.139,0.407,4952150,21548988.0,8914400370.68,5280912000.0
2018-03-13,'600246,万通地产,4.39,4.5,4.28,4.31,4.31,0.08,1.8561,0.9432,11477424,50105797.0,9017100835.78,5341752000.0
2018-03-12,'600246,万通地产,4.31,4.34,4.27,4.34,4.31,0.0,0.0,0.3779,4598300,19744782.0,8852780091.62,5244408000.0
2018-03-09,'600246,万通地产,4.31,4.35,4.26,4.33,4.31,0.0,0.0,0.4592,5587900,24009048.0,8852780091.62,5244408000.0
2018-03-08,'600246,万通地产,4.31,4.32,4.25,4.28,4.28,0.03,0.7009,0.3691,4491418,19290999.0,8852780091.62,5244408000.0
2018-03-07,'600246,万通地产,4.28,4.34,4.26,4.29,4.34,-0.06,-1.3825,0.3799,4622720,19840881.0,8791159812.56,5207904000.0
2018-03-06,'600246,万通地产,4.34,4.37,4.21,4.22,4.24,0.1,2.3585,0.5973,7267380,31274799.0,8914400370.68,5280912000.0
2018-03-05,'600246,万通地产,4.24,4.32,4.2,4.25,4.27,-0.03,-0.7026,0.5154,6271420,26570414.0,8708999440.48,5159232000.0
2018-03-02,'600246,万通地产,4.27,4.36,4.26,4.28,4.31,-0.04,-0.9281,0.4236,5153920,22113846.0,8770619719.54,5195736000.0
2018-03-01,'600246,万通地产,4.31,4.34,4.23,4.29,4.35,-0.04,-0.9195,0.4872,5928470,25477630.0,8852780091.62,5244408000.0
2018-02-28,'600246,万通地产,4.35,4.47,4.18,4.23,4.27,0.08,1.8735,0.8768,10669367,46347980.0,8934940463.7,5293080000.0
2018-02-27,'600246,万通地产,4.27,4.36,4.22,4.32,4.38,-0.11,-2.5114,0.5619,6837756,29276709.0,8770619719.54,5195736000.0
2018-02-26,'600246,万通地产,4.38,4.4,4.15,4.26,4.31,0.07,1.6241,0.9818,11946982,50890539.0,8996560742.76,5329584000.0
2018-02-23,'600246,万通地产,4.31,4.51,4.08,4.1,4.1,0.21,5.122,1.4489,17629645,76924606.0,8852780091.62,5244408000.0
2018-02-22,'600246,万通地产,4.1,4.11,4.04,4.06,4.04,0.06,1.4851,0.3563,4335250,17692594.0,8421438138.2,4988880000.0
2018-02-14,'600246,万通地产,4.04,4.07,3.98,4.07,4.09,-0.05,-1.2225,0.5306,6456597,25963260.0,8298197580.08,4915872000.0
2018-02-13,'600246,万通地产,4.09,4.1,4.0,4.03,3.99,0.1,2.5063,0.6418,7809703,31692016.0,8400898045.18,4976712000.0
2018-02-12,'600246,万通地产,3.99,4.07,3.98,4.0,4.0,-0.01,-0.25,0.538,6546885,26338660.0,8195497114.98,4855032000.0
2018-02-09,'600246,万通地产,4.0,4.18,3.98,4.18,4.23,-0.23,-5.4374,0.9639,11728391,47609806.0,8216037208.0,4867200000.0
2018-02-08,'600246,万通地产,4.23,4.34,4.19,4.3,4.28,-0.05,-1.1682,0.67,8151973,34666507.0,8688459347.46,5147064000.0
2018-02-07,'600246,万通地产,4.28,4.38,4.23,4.33,4.27,0.01,0.2342,0.6936,8440194,36147140.0,8791159812.56,5207904000.0
2018-02-06,'600246,万通地产,4.27,4.46,4.22,4.31,4.36,-0.09,-2.0642,0.9295,11309823,48785995.0,8770619719.54,5195736000.0
2018-02-05,'600246,万通地产,4.36,4.41,4.21,4.27,4.31,0.05,1.1601,0.7964,9690716,42158059.0,8955480556.72,5305248000.0
2018-02-02,'600246,万通地产,4.31,4.46,4.19,4.43,4.65,-0.34,-7.3118,1.8748,22812854,98804229.0,8852780091.62,5244408000.0
2018-02-01,'600246,万通地产,4.65,5.15,4.59,5.05,5.1,-0.45,-8.8235,3.5074,42677624,207592596.0,9551143254.3,5658120000.0
2018-01-31,'600246,万通地产,5.1,5.1,4.62,4.65,4.64,0.46,9.9138,4.4321,53929825,271629891.0,10475447440.2,6205680000.0
2018-01-30,'600246,万通地产,4.64,4.74,4.57,4.58,4.6,0.04,0.8696,0.4808,5850608,27240899.0,9530603161.28,5645952000.0
2018-01-29,'600246,万通地产,4.6,4.72,4.57,4.72,4.71,-0.11,-2.3355,0.4411,5366848,24870998.0,9448442789.2,5597280000.0
2018-01-26,'600246,万通地产,4.71,4.74,4.57,4.58,4.64,0.07,1.5086,0.5395,6564243,30765334.0,9674383812.42,5731128000.0
2018-01-25,'600246,万通地产,4.64,4.78,4.63,4.78,4.76,-0.12,-2.521,0.6283,7645520,35793310.0,9530603161.28,5645952000.0
2018-01-24,'600246,万通地产,4.76,4.81,4.68,4.73,4.77,-0.01,-0.2096,1.0162,12364992,58520966.0,9777084277.52,5791968000.0
2018-01-23,'600246,万通地产,4.77,4.78,4.54,4.55,4.55,0.22,4.8352,1.5893,19338855,90474371.0,9797624370.54,5804136000.0
2018-01-22,'600246,万通地产,4.55,4.68,4.48,4.66,4.65,-0.1,-2.1505,0.8321,10125050,46029418.0,9345742324.1,5536440000.0
2018-01-19,'600246,万通地产,4.65,4.81,4.57,4.59,4.58,0.07,1.5284,1.5671,19068118,89254795.0,9551143254.3,5658120000.0
2018-01-18,'600246,万通地产,4.58,4.65,4.52,4.53,4.57,0.01,0.2188,0.9706,11809822,54070677.0,9407362603.16,5572944000.0
2018-01-17,'600246,万通地产,4.57,4.86,4.56,4.82,4.96,-0.39,-7.8629,2.2862,27818325,130201568.0,9386822510.14,5560776000.0
2018-01-16,'600246,万通地产,4.96,5.03,4.64,4.67,4.82,0.14,2.9046,3.9011,47468392,228898717.0,10187886137.9,6035328000.0
2018-01-15,'600246,万通地产,4.82,5.24,4.82,5.11,5.36,-0.54,-10.0746,4.7298,57551677,285100244.0,9900324835.64,5864976000.0
2018-01-12,'600246,万通地产,5.36,5.54,5.1,5.14,5.04,0.32,6.3492,6.0476,73587099,397812881.0,11009489858.7,6522048000.0
2018-01-11,'600246,万通地产,5.04,5.04,4.51,4.55,4.58,0.46,10.0437,2.191,26660649,130788193.0,10352206882.1,6132672000.0
2018-01-10,'600246,万通地产,4.58,4.59,4.5,4.56,4.58,0.0,0.0,0.802,9759251,44378477.0,9407362603.16,5572944000.0
2018-01-09,'600246,万通地产,4.58,4.6,4.44,4.48,4.5,0.08,1.7778,0.9726,11834556,53919591.0,9407362603.16,5572944000.0
2018-01-08,'600246,万通地产,4.5,4.52,4.3,4.32,4.36,0.14,3.211,1.3202,16064583,71635788.0,9243041859.0,5475600000.0
2018-01-05,'600246,万通地产,4.36,4.46,4.14,4.14,4.15,0.21,5.0602,1.3835,16834067,72831080.0,8955480556.72,5305248000.0
2018-01-04,'600246,万通地产,4.15,4.17,4.08,4.14,4.16,-0.01,-0.2404,0.3463,4214000,17387192.0,8524138603.3,5049720000.0
2018-01-03,'600246,万通地产,4.16,4.19,4.0,4.03,4.04,0.12,2.9703,0.525,6388369,26382639.0,8544678696.32,5061888000.0
