日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-03-30,'600137,浪莎股份,21.6,21.65,21.31,21.31,21.27,0.33,1.5515,1.4122,1372901,29558115.0,2099899900.8,2099899900.8
2018-03-29,'600137,浪莎股份,21.27,21.44,20.99,20.99,20.83,0.44,2.1123,1.3296,1292601,27471776.0,2067818096.76,2067818096.76
2018-03-28,'600137,浪莎股份,20.83,21.22,20.8,21.0,21.27,-0.44,-2.0686,1.3002,1264016,26564473.0,2025042358.04,2025042358.04
2018-03-27,'600137,浪莎股份,21.27,21.4,20.75,20.93,20.53,0.74,3.6045,1.7022,1654800,34867342.0,2067818096.76,2067818096.76
2018-03-26,'600137,浪莎股份,20.53,20.66,19.55,19.55,20.68,-0.15,-0.7253,1.5353,1492550,30144876.0,1995877081.64,1995877081.64
2018-03-23,'600137,浪莎股份,20.68,22.37,20.68,22.09,22.98,-2.3,-10.0087,3.1083,3021775,64786886.0,2010459719.84,2010459719.84
2018-03-22,'600137,浪莎股份,22.98,24.0,22.01,22.02,22.31,0.67,3.0031,2.6513,2577501,58768602.0,2234060172.24,2234060172.24
2018-03-21,'600137,浪莎股份,22.31,22.68,22.21,22.35,22.28,0.03,0.1346,1.7202,1672300,37566162.0,2168924388.28,2168924388.28
2018-03-20,'600137,浪莎股份,22.28,22.36,21.88,22.35,22.66,-0.38,-1.677,1.9634,1908800,42265768.0,2166007860.64,2166007860.64
2018-03-19,'600137,浪莎股份,22.66,23.09,22.64,22.65,22.63,0.03,0.1326,1.3914,1352675,30860546.0,2202950544.08,2202950544.08
2018-03-16,'600137,浪莎股份,22.63,23.1,22.52,22.52,22.51,0.12,0.5331,1.8461,1794747,40979143.0,2200034016.44,2200034016.44
2018-03-15,'600137,浪莎股份,22.51,23.08,22.17,22.93,23.23,-0.72,-3.0994,2.6531,2579316,58262563.0,2188367905.88,2188367905.88
2018-03-14,'600137,浪莎股份,23.23,24.48,23.13,23.8,24.04,-0.81,-3.3694,4.2593,4140810,98050778.0,2258364569.24,2258364569.24
2018-03-13,'600137,浪莎股份,24.04,24.97,22.68,22.88,22.89,1.15,5.024,5.6065,5450488,128604879.0,2337110815.52,2337110815.52
2018-03-12,'600137,浪莎股份,22.89,22.91,22.26,22.43,22.44,0.45,2.0053,2.5997,2527410,56837225.0,2225310589.32,2225310589.32
2018-03-09,'600137,浪莎股份,22.44,23.11,21.71,21.73,21.84,0.6,2.7473,3.2646,3173801,71578794.0,2181562674.72,2181562674.72
2018-03-08,'600137,浪莎股份,21.84,21.88,21.5,21.66,21.69,0.15,0.6916,1.713,1665300,36188346.0,2123232121.92,2123232121.92
2018-03-07,'600137,浪莎股份,21.69,21.93,21.5,21.67,21.67,0.02,0.0923,1.7002,1652901,35892228.0,2108649483.72,2108649483.72
2018-03-06,'600137,浪莎股份,21.67,21.84,21.31,21.63,21.67,0.0,0.0,1.9515,1897198,40856735.0,2106705131.96,2106705131.96
2018-03-05,'600137,浪莎股份,21.67,22.21,20.83,20.9,21.01,0.66,3.1414,2.9412,2859327,62175424.0,2106705131.96,2106705131.96
2018-03-02,'600137,浪莎股份,21.01,21.19,20.9,20.99,21.17,-0.16,-0.7558,1.293,1257000,26463340.0,2042541523.88,2042541523.88
2018-03-01,'600137,浪莎股份,21.17,21.29,20.81,20.99,21.02,0.15,0.7136,1.7239,1675899,35342644.0,2058096337.96,2058096337.96
2018-02-28,'600137,浪莎股份,21.02,21.18,20.81,20.93,21.1,-0.08,-0.3791,1.4225,1382900,29053401.0,2043513699.76,2043513699.76
2018-02-27,'600137,浪莎股份,21.1,21.11,20.71,20.91,20.95,0.15,0.716,2.0091,1953235,40827225.0,2051291106.8,2051291106.8
2018-02-26,'600137,浪莎股份,20.95,21.15,20.42,20.42,20.57,0.38,1.8474,2.1529,2092999,43615677.0,2036708468.6,2036708468.6
2018-02-23,'600137,浪莎股份,20.57,20.58,20.22,20.45,20.41,0.16,0.7839,1.6732,1626634,33212490.0,1999765785.16,1999765785.16
2018-02-22,'600137,浪莎股份,20.41,20.54,20.14,20.28,20.09,0.32,1.5928,1.5016,1459804,29764756.0,1984210971.08,1984210971.08
2018-02-14,'600137,浪莎股份,20.09,20.56,19.62,19.66,19.69,0.4,2.0315,1.9604,1905902,38440442.0,1953101342.92,1953101342.92
2018-02-13,'600137,浪莎股份,19.69,20.37,19.5,19.89,20.0,-0.31,-1.55,1.7895,1739700,34791279.0,1914214307.72,1914214307.72
2018-02-12,'600137,浪莎股份,20.0,20.46,19.68,19.93,19.47,0.53,2.7221,2.0201,1963900,39243556.0,1944351760.0,1944351760.0
2018-02-09,'600137,浪莎股份,19.47,20.31,19.1,19.88,20.83,-1.36,-6.529,2.7124,2636973,52387165.0,1892826438.36,1892826438.36
2018-02-08,'600137,浪莎股份,20.83,21.22,20.25,20.52,20.64,0.19,0.9205,2.785,2707558,56197770.0,2025042358.04,2025042358.04
2018-02-07,'600137,浪莎股份,20.64,21.35,19.8,21.35,21.12,-0.48,-2.2727,4.2849,4165700,85388273.0,2006571016.32,2006571016.32
2018-02-06,'600137,浪莎股份,21.12,22.57,20.83,21.2,20.52,0.6,2.924,5.8786,5715018,125378698.0,2053235458.56,2053235458.56
2018-02-05,'600137,浪莎股份,20.52,20.98,20.28,20.28,21.16,-0.64,-3.0246,1.9096,1856500,38304877.0,1994904905.76,1994904905.76
2018-02-02,'600137,浪莎股份,21.16,22.14,20.53,22.0,22.54,-1.38,-6.1224,3.2201,3130500,66700987.0,2057124162.08,2057124162.08
2018-02-01,'600137,浪莎股份,22.54,24.31,22.4,23.88,24.54,-2.0,-8.15,3.82,3713700,86500013.0,2191284433.52,2191284433.52
2018-01-31,'600137,浪莎股份,24.54,25.85,23.02,23.02,23.53,1.01,4.2924,5.5637,5408900,132923411.0,2385719609.52,2385719609.52
2018-01-30,'600137,浪莎股份,23.53,24.07,23.33,23.8,24.11,-0.58,-2.4056,2.439,2371101,55962182.0,2287529845.64,2287529845.64
2018-01-29,'600137,浪莎股份,24.11,24.78,23.62,23.71,23.92,0.19,0.7943,3.3402,3247300,78939068.0,2343916046.68,2343916046.68
2018-01-26,'600137,浪莎股份,23.92,24.36,23.9,24.12,24.47,-0.55,-2.2477,2.7465,2670101,64370702.0,2325444704.96,2325444704.96
2018-01-25,'600137,浪莎股份,24.47,24.98,24.42,24.82,25.3,-0.83,-3.2806,4.5911,4463401,109738619.0,2378914378.36,2378914378.36
2018-01-24,'600137,浪莎股份,25.3,26.75,25.08,26.2,25.33,-0.03,-0.1184,9.4453,9182450,237837704.0,2459604976.4,2459604976.4
2018-01-23,'600137,浪莎股份,25.33,25.33,23.04,23.04,23.03,2.3,9.987,6.0083,5841103,143765922.0,2462521504.04,2462521504.04
2018-01-22,'600137,浪莎股份,23.03,23.42,22.7,23.42,23.28,-0.25,-1.0739,1.5947,1550300,35751500.0,2238921051.64,2238921051.64
2018-01-19,'600137,浪莎股份,23.28,23.65,23.23,23.39,23.23,0.05,0.2152,1.4847,1443401,33796438.0,2263225448.64,2263225448.64
2018-01-18,'600137,浪莎股份,23.23,23.49,23.15,23.3,23.56,-0.33,-1.4007,1.3157,1279100,29771211.0,2258364569.24,2258364569.24
2018-01-17,'600137,浪莎股份,23.56,23.68,22.54,23.11,23.12,0.44,1.9031,2.3338,2268826,52484250.0,2290446373.28,2290446373.28
