日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-03-30,'600301,ST南化,6.55,6.6,6.44,6.49,6.45,0.1,1.5504,0.3593,844900,5510551.0,1540220317.0,1540220317.0
2018-03-29,'600301,ST南化,6.45,6.48,6.34,6.4,6.37,0.08,1.2559,0.3073,722670,4636784.0,1516705503.0,1516705503.0
2018-03-28,'600301,ST南化,6.37,6.44,6.36,6.37,6.47,-0.1,-1.5456,0.4256,1000800,6398553.0,1497893651.8,1497893651.8
2018-03-27,'600301,ST南化,6.47,6.48,6.34,6.4,6.31,0.16,2.5357,0.4771,1121900,7178303.0,1521408465.8,1521408465.8
2018-03-26,'600301,ST南化,6.31,6.37,6.04,6.22,6.35,-0.04,-0.6299,0.3867,909284,5598544.0,1483784763.4,1483784763.4
2018-03-23,'600301,ST南化,6.35,6.59,6.35,6.59,6.68,-0.33,-4.9401,0.5079,1194200,7638538.0,1493190689.0,1493190689.0
2018-03-22,'600301,ST南化,6.68,6.79,6.62,6.76,6.72,-0.04,-0.5952,0.2819,662885,4421187.0,1570789575.2,1570789575.2
2018-03-21,'600301,ST南化,6.72,6.87,6.7,6.85,6.79,-0.07,-1.0309,0.301,707800,4808717.0,1580195500.8,1580195500.8
2018-03-20,'600301,ST南化,6.79,6.83,6.64,6.69,6.69,0.1,1.4948,0.3312,778695,5261004.0,1596655870.6,1596655870.6
2018-03-19,'600301,ST南化,6.69,6.7,6.56,6.65,6.62,0.07,1.0574,0.2122,499094,3317313.0,1573141056.6,1573141056.6
2018-03-16,'600301,ST南化,6.62,6.69,6.54,6.57,6.55,0.07,1.0687,0.3387,796500,5270827.0,1556680686.8,1556680686.8
2018-03-15,'600301,ST南化,6.55,6.74,6.5,6.61,6.63,-0.08,-1.2066,0.4592,1079694,7087585.0,1540220317.0,1540220317.0
2018-03-14,'600301,ST南化,6.63,6.79,6.62,6.76,6.74,-0.11,-1.632,0.1775,417500,2799650.0,1559032168.2,1559032168.2
2018-03-13,'600301,ST南化,6.74,6.83,6.63,6.66,6.66,0.08,1.2012,0.4166,979713,6590111.0,1584898463.6,1584898463.6
2018-03-12,'600301,ST南化,6.66,6.78,6.6,6.73,6.7,-0.04,-0.597,0.5187,1219800,8127402.0,1566086612.4,1566086612.4
2018-03-09,'600301,ST南化,6.7,6.75,6.55,6.67,6.64,0.06,0.9036,0.4834,1136810,7549506.0,1575492538.0,1575492538.0
2018-03-08,'600301,ST南化,6.64,6.69,6.55,6.55,6.56,0.08,1.2195,0.2333,548610,3629654.0,1561383649.6,1561383649.6
2018-03-07,'600301,ST南化,6.56,6.75,6.55,6.75,6.73,-0.17,-2.526,0.3044,715800,4755569.0,1542571798.4,1542571798.4
2018-03-06,'600301,ST南化,6.73,6.73,6.34,6.43,6.41,0.32,4.9922,0.8448,1986489,13109293.0,1582546982.2,1582546982.2
2018-03-05,'600301,ST南化,6.41,6.54,6.35,6.52,6.56,-0.15,-2.2866,0.4255,1000599,6423225.0,1507299577.4,1507299577.4
2018-03-02,'600301,ST南化,6.56,6.58,6.44,6.48,6.5,0.06,0.9231,0.2942,691700,4509275.0,1542571798.4,1542571798.4
2018-03-01,'600301,ST南化,6.5,6.56,6.4,6.46,6.48,0.02,0.3086,0.3201,752700,4895916.0,1528462910.0,1528462910.0
2018-02-28,'600301,ST南化,6.48,6.51,6.34,6.47,6.45,0.03,0.4651,0.2892,680150,4386205.0,1523759947.2,1523759947.2
2018-02-27,'600301,ST南化,6.45,6.52,6.38,6.41,6.4,0.05,0.7813,0.3523,828351,5325604.0,1516705503.0,1516705503.0
2018-02-26,'600301,ST南化,6.4,6.47,6.3,6.3,6.28,0.12,1.9108,0.4101,964361,6158787.0,1504948096.0,1504948096.0
2018-02-23,'600301,ST南化,6.28,6.3,6.19,6.27,6.25,0.03,0.48,0.5483,1289410,8051869.0,1476730319.2,1476730319.2
2018-02-22,'600301,ST南化,6.25,6.38,6.17,6.26,6.22,0.03,0.4823,0.454,1067500,6659353.0,1469675875.0,1469675875.0
2018-02-14,'600301,ST南化,6.22,6.26,6.01,6.02,6.04,0.18,2.9801,0.7222,1698210,10373534.0,1462621430.8,1462621430.8
2018-02-13,'600301,ST南化,6.04,6.15,5.99,6.02,5.98,0.06,1.0033,0.5521,1298250,7887243.0,1420294765.6,1420294765.6
2018-02-12,'600301,ST南化,5.98,6.0,5.73,5.78,5.76,0.22,3.8194,0.3968,933156,5478404.0,1406185877.2,1406185877.2
2018-02-09,'600301,ST南化,5.76,5.94,5.68,5.81,5.98,-0.22,-3.6789,0.6879,1617520,9285308.0,1354453286.4,1354453286.4
2018-02-08,'600301,ST南化,5.98,6.05,5.75,5.85,5.87,0.11,1.8739,0.2938,690900,4109313.0,1406185877.2,1406185877.2
2018-02-07,'600301,ST南化,5.87,6.08,5.71,6.08,6.0,-0.13,-2.1667,0.5392,1267900,7493395.0,1380319581.8,1380319581.8
2018-02-06,'600301,ST南化,6.0,6.35,6.0,6.24,6.32,-0.32,-5.0633,0.6046,1421800,8755416.0,1410888840.0,1410888840.0
2018-02-05,'600301,ST南化,6.32,6.52,6.22,6.22,6.43,-0.11,-1.7107,0.5615,1320322,8308723.0,1486136244.8,1486136244.8
2018-02-02,'600301,ST南化,6.43,6.63,6.33,6.59,6.63,-0.2,-3.0166,0.5596,1315800,8477876.0,1512002540.2,1512002540.2
2018-02-01,'600301,ST南化,6.63,7.02,6.61,7.02,6.96,-0.33,-4.7414,0.6458,1518650,10281516.0,1559032168.2,1559032168.2
