日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-03-30,'600149,*ST坊展,8.33,8.37,8.24,8.25,8.2,0.13,1.5854,0.769,2923296,24255316.0,3166732800.0,3166732800.0
2018-03-29,'600149,*ST坊展,8.2,8.28,8.06,8.1,8.06,0.14,1.737,1.0211,3881700,31756177.0,3117312000.0,3117312000.0
2018-03-28,'600149,*ST坊展,8.06,8.23,7.93,7.96,8.07,-0.01,-0.1239,0.9257,3519000,28479645.0,3064089600.0,3064089600.0
2018-03-27,'600149,*ST坊展,8.07,8.13,7.9,7.97,7.89,0.18,2.2814,0.8042,3057400,24626294.0,3067891200.0,3067891200.0
2018-03-26,'600149,*ST坊展,7.89,7.95,7.63,7.63,7.94,-0.05,-0.6297,1.0617,4036282,31348633.0,2999462400.0,2999462400.0
2018-03-23,'600149,*ST坊展,7.94,8.22,7.94,8.22,8.36,-0.42,-5.0239,1.4007,5325012,42642146.0,3018470400.0,3018470400.0
2018-03-22,'600149,*ST坊展,8.36,8.41,8.25,8.29,8.3,0.06,0.7229,0.6454,2453432,20414834.0,3178137600.0,3178137600.0
2018-03-21,'600149,*ST坊展,8.3,8.47,8.28,8.31,8.35,-0.05,-0.5988,0.8206,3119475,26219861.0,3155328000.0,3155328000.0
2018-03-20,'600149,*ST坊展,8.35,8.52,8.18,8.45,8.57,-0.22,-2.5671,1.1212,4262256,35578793.0,3174336000.0,3174336000.0
2018-03-19,'600149,*ST坊展,8.57,8.75,8.42,8.45,8.44,0.13,1.5403,0.884,3360712,28881273.0,3257971200.0,3257971200.0
2018-03-16,'600149,*ST坊展,8.44,8.59,8.37,8.41,8.41,0.03,0.3567,0.865,3288312,27832119.0,3208550400.0,3208550400.0
2018-03-15,'600149,*ST坊展,8.41,8.63,8.24,8.6,8.62,-0.21,-2.4362,1.1946,4541551,38371429.0,3197145600.0,3197145600.0
2018-03-14,'600149,*ST坊展,8.62,8.8,8.57,8.75,8.81,-0.19,-2.1566,1.0676,4058714,35223101.0,3276979200.0,3276979200.0
2018-03-13,'600149,*ST坊展,8.81,8.96,8.67,8.72,8.78,0.03,0.3417,1.089,4139803,36492165.0,3349209600.0,3349209600.0
2018-03-12,'600149,*ST坊展,8.78,8.87,8.64,8.73,8.76,0.02,0.2283,1.2322,4684493,40881761.0,3337804800.0,3337804800.0
2018-03-09,'600149,*ST坊展,8.76,8.97,8.56,8.65,8.6,0.16,1.8605,1.4885,5658571,49515935.0,3330201600.0,3330201600.0
2018-03-08,'600149,*ST坊展,8.6,8.68,8.32,8.36,8.37,0.23,2.7479,1.2693,4825215,41297069.0,3269376000.0,3269376000.0
2018-03-07,'600149,*ST坊展,8.37,8.54,8.35,8.41,8.49,-0.12,-1.4134,0.7716,2933300,24756969.0,3181939200.0,3181939200.0
2018-03-06,'600149,*ST坊展,8.49,8.59,8.16,8.16,8.18,0.31,3.7897,1.2799,4865710,41198052.0,3227558400.0,3227558400.0
2018-03-05,'600149,*ST坊展,8.18,8.34,8.15,8.19,8.36,-0.18,-2.1531,0.8655,3290430,27036100.0,3109708800.0,3109708800.0
2018-03-02,'600149,*ST坊展,8.36,8.46,8.34,8.4,8.46,-0.1,-1.182,0.7593,2886701,24214908.0,3178137600.0,3178137600.0
2018-03-01,'600149,*ST坊展,8.46,8.54,8.26,8.37,8.43,0.03,0.3559,0.9207,3500101,29543283.0,3216153600.0,3216153600.0
2018-02-28,'600149,*ST坊展,8.43,8.47,8.05,8.21,8.27,0.16,1.9347,0.9845,3742655,30854432.0,3204748800.0,3204748800.0
2018-02-27,'600149,*ST坊展,8.27,8.43,8.26,8.4,8.43,-0.16,-1.898,0.8995,3419701,28495039.0,3143923200.0,3143923200.0
2018-02-26,'600149,*ST坊展,8.43,8.53,8.3,8.35,8.43,0.0,0.0,1.2748,4846306,40746970.0,3204748800.0,3204748800.0
2018-02-23,'600149,*ST坊展,8.43,8.49,8.15,8.2,8.09,0.34,4.2027,1.9596,7449747,62209710.0,3204748800.0,3204748800.0
2018-02-22,'600149,*ST坊展,8.09,8.26,7.81,7.95,7.94,0.15,1.8892,0.97,3687500,29637034.0,3075494400.0,3075494400.0
2018-02-14,'600149,*ST坊展,7.94,8.0,7.53,7.63,7.63,0.31,4.0629,0.9473,3601311,28039741.0,3018470400.0,3018470400.0
2018-02-13,'600149,*ST坊展,7.63,7.82,7.51,7.56,7.56,0.07,0.9259,0.8956,3404662,26142879.0,2900620800.0,2900620800.0
2018-02-12,'600149,*ST坊展,7.56,7.63,7.42,7.54,7.44,0.12,1.6129,0.8682,3300363,24821614.0,2874009600.0,2874009600.0
2018-02-09,'600149,*ST坊展,7.44,7.61,7.43,7.58,7.82,-0.38,-4.8593,1.4903,5665687,42395089.0,2828390400.0,2828390400.0
2018-02-08,'600149,*ST坊展,7.82,7.96,7.5,7.68,7.66,0.16,2.0888,1.1713,4452810,34637195.0,2972851200.0,2972851200.0
2018-02-07,'600149,*ST坊展,7.66,8.16,7.56,8.03,7.96,-0.3,-3.7688,2.0431,7767153,60095745.0,2912025600.0,2912025600.0
2018-02-06,'600149,*ST坊展,7.96,8.25,7.96,8.1,8.38,-0.42,-5.0119,1.3999,5321700,42715394.0,3026073600.0,3026073600.0
2018-02-05,'600149,*ST坊展,8.38,8.63,8.34,8.42,8.7,-0.32,-3.6782,1.0983,4175386,35309164.0,3185740800.0,3185740800.0
2018-02-02,'600149,*ST坊展,8.7,8.98,8.7,8.98,9.16,-0.46,-5.0218,1.7461,6637832,57973049.0,3307392000.0,3307392000.0
2018-02-01,'600149,*ST坊展,9.16,9.65,9.16,9.61,9.64,-0.48,-4.9793,1.8895,7183150,66599918.0,3482265600.0,3482265600.0
2018-01-31,'600149,*ST坊展,9.64,10.1,9.61,10.03,10.12,-0.48,-4.7431,1.7655,6711629,65380288.0,3664742400.0,3664742400.0
2018-01-30,'600149,*ST坊展,10.12,10.38,10.08,10.2,10.03,0.09,0.8973,1.3837,5260284,53702260.0,3847219200.0,3847219200.0
2018-01-29,'600149,*ST坊展,10.03,10.17,9.95,10.17,10.2,-0.17,-1.6667,1.1112,4224183,42437770.0,3813004800.0,3813004800.0
2018-01-26,'600149,*ST坊展,10.2,10.37,10.12,10.16,10.16,0.04,0.3937,0.9172,3486828,35680743.0,3877632000.0,3877632000.0
2018-01-25,'600149,*ST坊展,10.16,10.23,10.09,10.15,10.17,-0.01,-0.0983,0.6785,2579401,26211376.0,3862425600.0,3862425600.0
2018-01-24,'600149,*ST坊展,10.17,10.23,10.08,10.15,10.19,-0.02,-0.1963,0.6857,2606802,26481966.0,3866227200.0,3866227200.0
2018-01-23,'600149,*ST坊展,10.19,10.25,10.06,10.15,10.15,0.04,0.3941,0.7809,2968750,30089566.0,3873830400.0,3873830400.0
2018-01-22,'600149,*ST坊展,10.15,10.21,9.91,10.21,10.15,0.0,0.0,0.6756,2568351,25882804.0,3858624000.0,3858624000.0
2018-01-19,'600149,*ST坊展,10.15,10.29,10.12,10.29,10.23,-0.08,-0.782,0.8152,3099113,31595204.0,3858624000.0,3858624000.0
2018-01-18,'600149,*ST坊展,10.23,10.35,10.17,10.32,10.27,-0.04,-0.3895,0.631,2398904,24540774.0,3889036800.0,3889036800.0
2018-01-17,'600149,*ST坊展,10.27,10.35,10.11,10.25,10.3,-0.03,-0.2913,0.8467,3218854,33010025.0,3904243200.0,3904243200.0
2018-01-16,'600149,*ST坊展,10.3,10.37,10.05,10.11,10.11,0.19,1.8793,1.2794,4863914,49654157.0,3915648000.0,3915648000.0
2018-01-15,'600149,*ST坊展,10.11,10.58,10.11,10.56,10.64,-0.53,-4.9812,1.7233,6551151,67215279.0,3843417600.0,3843417600.0
2018-01-12,'600149,*ST坊展,10.64,10.8,10.51,10.58,10.55,0.09,0.8531,1.0317,3922035,41824238.0,4044902400.0,4044902400.0
2018-01-11,'600149,*ST坊展,10.55,10.61,10.46,10.61,10.61,-0.06,-0.5655,0.8357,3177000,33437513.0,4010688000.0,4010688000.0
2018-01-10,'600149,*ST坊展,10.61,10.87,10.52,10.76,10.87,-0.26,-2.3919,1.3861,5269535,56333946.0,4033497600.0,4033497600.0
2018-01-09,'600149,*ST坊展,10.87,11.15,10.69,10.71,10.79,0.08,0.7414,1.5633,5943063,64944707.0,4132339200.0,4132339200.0
2018-01-08,'600149,*ST坊展,10.79,10.99,10.65,10.74,10.73,0.06,0.5592,1.5824,6015544,65105583.0,4101926400.0,4101926400.0
2018-01-05,'600149,*ST坊展,10.73,10.86,10.68,10.72,10.79,-0.06,-0.5561,1.547,5881126,63398975.0,4079116800.0,4079116800.0
2018-01-04,'600149,*ST坊展,10.79,11.04,10.75,10.93,11.07,-0.28,-2.5294,1.7436,6628309,71860527.0,4101926400.0,4101926400.0
2018-01-03,'600149,*ST坊展,11.07,11.11,10.56,10.56,10.58,0.49,4.6314,3.3823,12858304,141216481.0,4208371200.0,4208371200.0
2018-01-02,'600149,*ST坊展,10.58,10.7,10.38,10.38,10.49,0.09,0.858,1.021,3881386,40965688.0,4022092800.0,4022092800.0
