日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-03-30,'600136,当代明诚,16.34,16.34,14.66,14.8,14.85,1.49,10.0337,4.8648,14971071,233938896.0,7960556919.24,5028540620.16
2018-03-29,'600136,当代明诚,14.85,15.4,14.39,15.4,15.46,-0.61,-3.9457,4.5914,14129892,208666042.0,7234655462.1,4570001726.4
2018-03-28,'600136,当代明诚,15.46,16.29,15.3,16.16,17.0,-1.54,-9.0588,6.6998,20618366,321746027.0,7531836595.56,4757725703.04
2018-03-27,'600136,当代明诚,17.0,17.35,16.72,16.75,16.43,0.57,3.4693,2.2053,6786537,115267995.0,8282097162.0,5231651808.0
2018-03-26,'600136,当代明诚,16.43,16.47,15.95,16.1,15.91,0.52,3.2684,2.2018,6775923,109725052.0,8004403315.98,5056237600.32
2018-03-23,'600136,当代明诚,15.91,16.49,15.37,15.88,16.56,-0.65,-3.9251,2.9924,9208901,146602825.0,7751068579.26,4896210603.84
2018-03-22,'600136,当代明诚,16.56,17.4,16.29,16.9,16.94,-0.38,-2.2432,2.6333,8103802,135480987.0,8067737000.16,5096244349.44
2018-03-21,'600136,当代明诚,16.94,17.86,16.76,17.0,17.02,-0.08,-0.47,2.5767,7929619,138088025.0,8252866230.84,5213187154.56
2018-03-20,'600136,当代明诚,17.02,17.22,16.68,16.85,17.35,-0.33,-1.902,2.2308,6865079,116511309.0,8291840805.72,5237806692.48
2018-03-19,'600136,当代明诚,17.35,17.96,16.42,16.58,16.77,0.58,3.4586,3.6372,11193260,194204855.0,8452610927.1,5339362286.4
2018-03-16,'600136,当代明诚,16.77,16.95,16.27,16.3,16.3,0.47,2.8834,3.3468,10299476,172443939.0,8170045259.22,5160870636.48
2018-03-15,'600136,当代明诚,16.3,16.7,15.71,15.88,15.91,0.39,2.4513,2.6396,8123142,131729356.0,7941069631.8,5016230851.2
2018-03-14,'600136,当代明诚,15.91,16.67,15.8,16.29,16.13,-0.22,-1.3639,2.4706,7603104,123857055.0,7751068579.26,4896210603.84
2018-03-13,'600136,当代明诚,16.13,16.37,15.78,16.01,16.34,-0.21,-1.2852,3.0825,9486311,153093252.0,7858248660.18,4963914333.12
2018-03-12,'600136,当代明诚,16.34,16.36,15.04,15.04,14.87,1.47,9.8857,5.8171,17901774,285570103.0,7960556919.24,5028540620.16
2018-03-09,'600136,当代明诚,14.87,15.15,14.73,15.05,14.78,0.09,0.6089,2.5427,7825000,116728863.0,7244399105.82,4576156610.88
2018-03-08,'600136,当代明诚,14.78,15.26,14.57,14.98,14.77,0.01,0.0677,1.7472,5377038,80014139.0,7200552709.08,4548459630.72
2018-03-07,'600136,当代明诚,14.77,15.27,14.52,15.15,15.16,-0.39,-2.5726,2.3265,7159683,105804825.0,7195680887.22,4545382188.48
2018-03-06,'600136,当代明诚,15.16,15.6,15.0,15.0,15.15,0.01,0.066,2.6259,8081108,123566585.0,7385681939.76,4665402435.84
2018-03-05,'600136,当代明诚,15.15,15.4,14.22,14.62,14.46,0.69,4.7718,3.7514,11544570,171807700.0,7380810117.9,4662324993.6
2018-03-02,'600136,当代明诚,14.46,15.43,13.77,13.81,14.11,0.35,2.4805,3.6704,11295465,164421898.0,7044654409.56,4449981479.04
2018-03-01,'600136,当代明诚,14.11,14.16,12.71,12.97,12.87,1.24,9.6348,3.9673,12209267,167299330.0,6874140644.46,4342271000.64
2018-02-28,'600136,当代明诚,12.87,13.18,12.21,12.34,12.34,0.53,4.295,2.4336,7489213,96408447.0,6270034733.82,3960668162.88
2018-02-27,'600136,当代明诚,12.34,12.58,12.27,12.35,12.42,-0.08,-0.6441,1.2835,3523037,43767864.0,6011828175.24,3387277974.56
2018-02-26,'600136,当代明诚,12.42,12.62,11.8,12.02,12.02,0.4,3.3278,1.9699,5407238,66311297.0,6050802750.12,3409237637.28
2018-02-23,'600136,当代明诚,12.02,12.25,11.71,12.25,12.31,-0.29,-2.3558,1.3776,3781567,45240711.0,5855929875.72,3299439323.68
2018-02-22,'600136,当代明诚,12.31,12.37,12.05,12.19,12.12,0.19,1.5677,1.1116,3051378,37217443.0,5997212709.66,3379043101.04
2018-02-14,'600136,当代明诚,12.12,12.29,12.02,12.1,12.11,0.01,0.0826,0.3799,1042699,12655855.0,5904648094.32,3326888902.08
2018-02-13,'600136,当代明诚,12.11,12.46,12.06,12.22,12.37,-0.26,-2.1019,0.7625,2093160,25618464.0,5899776272.46,3324143944.24
2018-02-12,'600136,当代明诚,12.37,12.47,11.73,11.99,11.67,0.7,5.9983,1.4529,3988255,48540750.0,6026443640.82,3395512848.08
2018-02-09,'600136,当代明诚,11.67,11.84,11.4,11.51,11.86,-0.19,-1.602,0.9993,2742956,31820722.0,5685416110.62,3203365799.28
2018-02-08,'600136,当代明诚,11.86,12.24,11.31,11.39,11.53,0.33,2.8621,1.7597,4830296,57502388.0,5777980725.96,3255519998.24
2018-02-07,'600136,当代明诚,11.53,11.9,10.8,11.44,11.0,0.53,4.8182,1.4005,3844357,43726209.0,5617210604.58,3164936389.52
2018-02-06,'600136,当代明诚,11.0,11.78,11.0,11.6,12.04,-1.04,-8.6379,0.8065,2213781,25279965.0,5359004046.0,3019453624.0
2018-02-05,'600136,当代明诚,12.04,12.3,11.15,12.24,12.38,-0.34,-2.7464,1.4161,3887000,45378190.0,5865673519.44,3304929239.36
2018-02-02,'600136,当代明诚,12.38,12.44,12.02,12.3,12.0,0.38,3.1667,1.0471,2874353,35138850.0,6031315462.68,3398257805.92
2018-02-01,'600136,当代明诚,12.0,13.05,11.95,12.59,12.62,-0.62,-4.9128,1.5029,4125471,50998063.0,5846186232.0,3293949408.0
