日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-03-30,'600446,金证股份,16.41,16.45,15.83,15.95,15.78,0.63,3.9924,1.9728,15810520,255789231.0,14001184042.4,13151129895.0
2018-03-29,'600446,金证股份,15.78,15.95,15.46,15.66,15.56,0.22,1.4139,1.3317,10672018,168125033.0,13463661437.5,12646241910.0
2018-03-28,'600446,金证股份,15.56,15.94,15.01,15.43,15.43,0.13,0.8425,1.7897,14342751,223410915.0,13275955131.0,12469931820.0
2018-03-27,'600446,金证股份,15.43,15.88,14.81,14.81,14.65,0.78,5.3242,1.8839,15097651,231728167.0,13165037768.1,12365748585.0
2018-03-26,'600446,金证股份,14.65,14.66,13.91,14.18,14.39,0.26,1.8068,1.4561,11669630,167548778.0,12499533590.6,11740649175.0
2018-03-23,'600446,金证股份,14.39,15.69,14.39,15.69,15.99,-1.6,-10.0063,2.2301,17872065,266406520.0,12277698864.8,11532282705.0
2018-03-22,'600446,金证股份,15.99,16.27,15.68,15.84,15.76,0.23,1.4594,1.0588,8485685,135710812.0,13642835639.2,12814537905.0
2018-03-21,'600446,金证股份,15.76,16.3,15.67,15.99,15.99,-0.23,-1.4384,0.9764,7824964,125460044.0,13446597227.8,12630213720.0
2018-03-20,'600446,金证股份,15.99,16.09,15.71,15.8,16.08,-0.09,-0.5597,0.7391,5923382,94125536.0,13642835639.2,12814537905.0
2018-03-19,'600446,金证股份,16.08,16.53,15.87,16.1,16.33,-0.25,-1.5309,1.2628,10120335,163857047.0,13719624582.7,12886664760.0
2018-03-16,'600446,金证股份,16.33,16.73,16.12,16.41,16.1,0.23,1.4286,1.1952,9578161,157035640.0,13932927203.7,13087017135.0
2018-03-15,'600446,金证股份,16.1,16.58,15.81,16.2,15.96,0.14,0.8772,1.1064,8866791,142971812.0,13736688792.4,12902692950.0
2018-03-14,'600446,金证股份,15.96,16.72,15.95,16.33,16.44,-0.48,-2.9197,1.4157,11345891,185017956.0,13617239324.6,12790495620.0
2018-03-13,'600446,金证股份,16.44,17.17,16.26,16.3,16.42,0.02,0.1218,2.3347,18710739,313079590.0,14026780357.0,13175172180.0
2018-03-12,'600446,金证股份,16.42,16.77,16.13,16.25,16.08,0.34,2.1144,1.8576,14886669,245469455.0,14009716147.3,13159143990.0
2018-03-09,'600446,金证股份,16.08,16.29,15.45,15.55,15.44,0.64,4.1451,1.76,14104614,225439700.0,13719624582.7,12886664760.0
2018-03-08,'600446,金证股份,15.44,15.68,15.35,15.4,15.44,0.0,0.0,0.6744,5404683,83565170.0,13173569873.0,12373762680.0
2018-03-07,'600446,金证股份,15.44,15.79,15.35,15.63,15.7,-0.26,-1.6561,0.9237,7402439,115199806.0,13173569873.0,12373762680.0
2018-03-06,'600446,金证股份,15.7,16.3,15.62,15.85,15.91,-0.21,-1.3199,1.3951,11180333,177776895.0,13395404598.8,12582129150.0
2018-03-05,'600446,金证股份,15.91,16.05,15.44,15.45,15.34,0.57,3.7158,1.5209,12188998,192969183.0,13574578800.4,12750425145.0
2018-03-02,'600446,金证股份,15.34,15.64,15.22,15.48,15.62,-0.28,-1.7926,1.18,9456437,145394832.0,13088248824.6,12293621730.0
2018-03-01,'600446,金证股份,15.62,15.98,14.53,14.59,14.72,0.9,6.1141,2.1002,16830969,257528597.0,13327147760.1,12518016390.0
2018-02-28,'600446,金证股份,14.72,15.09,14.4,14.5,14.8,-0.08,-0.5405,0.9948,7972521,118065760.0,12559258324.5,11796747840.0
2018-02-27,'600446,金证股份,14.8,15.12,14.4,14.4,14.51,0.29,1.9986,1.5329,12284682,182588208.0,12627515163.2,11860860600.0
2018-02-26,'600446,金证股份,14.51,14.58,13.99,13.99,13.97,0.54,3.8654,0.9035,7240621,103912630.0,12380084122.8,11628451845.0
2018-02-23,'600446,金证股份,13.97,14.24,13.81,13.9,13.98,-0.01,-0.0715,0.5352,4289040,60099155.0,11919350461.5,11195690715.0
2018-02-22,'600446,金证股份,13.98,14.04,13.56,13.62,13.45,0.53,3.9405,0.7035,5638091,77939162.0,11927882566.3,11203704810.0
2018-02-14,'600446,金证股份,13.45,13.74,13.2,13.74,13.62,-0.17,-1.2482,0.5219,4182300,56265171.0,11475681009.8,10778957775.0
2018-02-13,'600446,金证股份,13.62,13.94,13.6,13.77,13.66,-0.04,-0.2928,0.6159,4936089,67948042.0,11620726792.1,10915197390.0
2018-02-12,'600446,金证股份,13.66,13.8,13.36,13.47,13.34,0.32,2.3988,0.7155,5733686,78184968.0,11654855211.4,10947253770.0
2018-02-09,'600446,金证股份,13.34,13.6,12.95,13.6,13.93,-0.59,-4.2355,1.0555,8458793,112518079.0,11381827856.6,10690802730.0
2018-02-08,'600446,金证股份,13.93,14.3,13.53,13.65,13.72,0.21,1.5306,0.8059,6458491,90436225.0,11885222042.1,11163634335.0
2018-02-07,'600446,金证股份,13.72,14.26,12.8,14.08,13.77,-0.05,-0.3631,1.4737,11810618,162480692.0,11706047840.5,10995338340.0
2018-02-06,'600446,金证股份,13.77,15.21,13.74,14.9,15.2,-1.43,-9.4079,1.6298,13061009,190300906.0,11748708364.7,11035408815.0
2018-02-05,'600446,金证股份,15.2,15.42,14.88,14.9,15.29,-0.09,-0.5886,0.5171,4144247,63015134.0,12968799356.8,12181424400.0
2018-02-02,'600446,金证股份,15.29,15.44,14.81,15.09,14.97,0.32,2.1376,0.9552,7655142,116363627.0,13045588300.4,12253551255.0
2018-02-01,'600446,金证股份,14.97,15.69,14.9,15.6,15.61,-0.64,-4.0999,1.3496,10815546,165281476.0,12772560945.5,11997100215.0
2018-01-31,'600446,金证股份,15.61,16.48,15.3,16.48,16.83,-1.22,-7.249,2.2394,17947154,282643865.0,13318615655.2,12510002295.0
2018-01-30,'600446,金证股份,16.83,17.05,16.56,16.56,16.65,0.18,1.0811,1.2676,10158593,170658590.0,14359532445.7,13487721885.0
2018-01-29,'600446,金证股份,16.65,17.23,16.44,17.14,17.09,-0.44,-2.5746,1.8117,14519127,242826458.0,14205954558.6,13343468175.0
2018-01-26,'600446,金证股份,17.09,17.36,16.96,16.96,17.05,0.04,0.2346,1.5318,12276258,210726967.0,14581367171.6,13696088355.0
2018-01-25,'600446,金证股份,17.05,18.1,16.91,17.7,17.62,-0.57,-3.235,2.7548,22077447,386002083.0,14547238752.2,13664031975.0
2018-01-24,'600446,金证股份,17.62,18.22,16.85,17.31,17.02,0.6,3.5253,3.7759,30260452,533657208.0,15033568728.1,14120835390.0
2018-01-23,'600446,金证股份,17.02,17.09,16.65,16.66,16.83,0.19,1.1289,1.5612,12511224,210991990.0,14521642437.7,13639989690.0
2018-01-22,'600446,金证股份,16.83,17.17,15.46,15.6,15.76,1.07,6.7893,3.4436,27597178,456622815.0,14359532445.7,13487721885.0
2018-01-19,'600446,金证股份,15.76,16.16,15.45,15.65,15.56,0.2,1.2853,1.6287,13052284,205887995.0,13446597227.8,12630213720.0
2018-01-18,'600446,金证股份,15.56,15.76,15.42,15.65,15.6,-0.04,-0.2564,0.9143,7327271,114344744.0,13275955131.0,12469931820.0
2018-01-17,'600446,金证股份,15.6,15.98,15.31,15.85,16.56,-0.96,-5.7971,2.4985,20023060,312736360.0,13310083550.4,12501988200.0
2018-01-16,'600446,金证股份,16.56,16.8,16.15,16.55,16.54,0.02,0.1209,2.1928,17573312,289460058.0,14129165615.0,13271341320.0
2018-01-15,'600446,金证股份,16.54,16.8,16.21,16.8,17.37,-0.83,-4.7784,2.9616,23734633,391175496.0,14112101405.4,13255313130.0
2018-01-12,'600446,金证股份,17.37,18.12,17.2,18.07,18.14,-0.77,-4.2448,5.1726,41453651,728261192.0,14820266107.1,13920483015.0
2018-01-11,'600446,金证股份,18.14,18.14,16.25,16.5,16.49,1.65,10.0061,5.9656,47808627,836999545.0,15477238179.8,14537568330.0
2018-01-10,'600446,金证股份,16.49,16.58,15.66,15.69,15.51,0.98,6.3185,4.2682,34205927,556208334.0,14069440881.2,13215242655.0
2018-01-09,'600446,金证股份,15.51,15.69,15.46,15.68,15.84,-0.33,-2.0833,1.0443,8368949,130117100.0,13233294606.8,12429861345.0
2018-01-08,'600446,金证股份,15.84,16.06,15.45,15.54,15.66,0.18,1.1494,1.6448,13181342,208730364.0,13226550480.0,12694326480.0
2018-01-05,'600446,金证股份,15.66,16.06,15.6,15.89,15.53,0.13,0.8371,1.296,10386417,164241707.0,13076248770.0,12550072770.0
2018-01-04,'600446,金证股份,15.53,15.76,15.45,15.64,15.62,-0.09,-0.5762,0.8028,6433668,100117125.0,12967697535.0,12445889535.0
2018-01-03,'600446,金证股份,15.62,15.8,15.12,15.2,15.23,0.39,2.5607,1.619,12975022,201651837.0,13042848390.0,12518016390.0
2018-01-02,'600446,金证股份,15.23,15.35,14.94,15.08,15.14,0.09,0.5945,0.9406,7537938,114347929.0,12717194685.0,12205466685.0
