日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-03-30,'600212,江泉实业,6.6,6.68,6.58,6.62,6.62,-0.02,-0.3021,1.287,6585700,43614203.0,3377201605.8,3377201605.8
2018-03-29,'600212,江泉实业,6.62,6.68,6.5,6.58,6.58,0.04,0.6079,1.1583,5927000,39229814.0,3387435550.06,3387435550.06
2018-03-28,'600212,江泉实业,6.58,6.59,6.46,6.53,6.63,-0.05,-0.7541,1.2302,6294857,41171284.0,3366967661.54,3366967661.54
2018-03-27,'600212,江泉实业,6.63,6.68,6.47,6.55,6.51,0.12,1.8433,1.4027,7177768,47272960.0,3392552522.19,3392552522.19
2018-03-26,'600212,江泉实业,6.51,6.55,6.16,6.36,6.53,-0.02,-0.3063,1.7532,8971197,56898706.0,3331148856.63,3331148856.63
2018-03-23,'600212,江泉实业,6.53,6.75,6.3,6.7,6.98,-0.45,-6.447,4.3922,22474902,146806340.0,3341382800.89,3341382800.89
2018-03-22,'600212,江泉实业,6.98,7.24,6.94,7.24,7.17,-0.19,-2.6499,2.1942,11227506,79029787.0,3571646546.74,3571646546.74
2018-03-21,'600212,江泉实业,7.17,7.45,7.16,7.44,7.45,-0.28,-3.7584,2.7431,14036447,102298413.0,3668869017.21,3668869017.21
2018-03-20,'600212,江泉实业,7.45,7.48,7.25,7.38,7.39,0.06,0.8119,3.016,15432901,114091192.0,3812144236.85,3812144236.85
2018-03-19,'600212,江泉实业,7.39,7.48,7.03,7.15,7.13,0.26,3.6466,4.9128,25138589,183684577.0,3781442404.07,3781442404.07
2018-03-16,'600212,江泉实业,7.13,7.3,7.1,7.26,7.28,-0.15,-2.0604,1.1746,6010299,43382050.0,3648401128.69,3648401128.69
2018-03-15,'600212,江泉实业,7.28,7.47,7.12,7.46,7.42,-0.14,-1.8868,1.3254,6782000,49217851.0,3725155710.64,3725155710.64
2018-03-14,'600212,江泉实业,7.42,7.58,7.4,7.46,7.51,-0.09,-1.1984,0.9359,4789087,35785896.0,3796793320.46,3796793320.46
2018-03-13,'600212,江泉实业,7.51,7.61,7.4,7.53,7.53,-0.02,-0.2656,1.521,7782691,58402386.0,3842846069.63,3842846069.63
