日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-03-30,'600353,旭光股份,6.16,6.23,6.12,6.12,6.15,0.01,0.1626,1.2024,6537752,40378630.0,3349315200.0,3349315200.0
2018-03-29,'600353,旭光股份,6.15,6.19,6.0,6.11,6.17,-0.02,-0.3241,2.1288,11574456,70636199.0,3343878000.0,3343878000.0
2018-03-28,'600353,旭光股份,6.17,6.51,5.8,5.85,5.92,0.25,4.223,3.9331,21385230,135808664.0,3354752400.0,3354752400.0
2018-03-27,'600353,旭光股份,5.92,6.04,5.81,5.86,5.78,0.14,2.4221,1.0251,5573554,32999534.0,3218822400.0,3218822400.0
2018-03-26,'600353,旭光股份,5.78,5.8,5.38,5.53,5.63,0.15,2.6643,0.9004,4895456,27406470.0,3142701600.0,3142701600.0
2018-03-23,'600353,旭光股份,5.63,5.94,5.54,5.86,6.14,-0.51,-8.3062,1.7708,9628456,55509206.0,3061143600.0,3061143600.0
2018-03-22,'600353,旭光股份,6.14,6.33,6.06,6.06,6.06,0.08,1.3201,1.6383,8907556,55062024.0,3338440800.0,3338440800.0
2018-03-21,'600353,旭光股份,6.06,6.22,6.0,6.04,6.04,0.02,0.3311,1.2942,7036610,43084921.0,3294943200.0,3294943200.0
2018-03-20,'600353,旭光股份,6.04,6.05,5.92,5.99,6.02,0.02,0.3322,0.7217,3923902,23438792.0,3284068800.0,3284068800.0
2018-03-19,'600353,旭光股份,6.02,6.07,5.86,5.98,6.01,0.01,0.1664,0.645,3506732,21006706.0,3273194400.0,3273194400.0
2018-03-16,'600353,旭光股份,6.01,6.09,5.98,6.01,6.01,0.0,0.0,0.7508,4082002,24618600.0,3267757200.0,3267757200.0
2018-03-15,'600353,旭光股份,6.01,6.15,5.94,6.1,6.1,-0.09,-1.4754,1.0797,5870278,35392775.0,3267757200.0,3267757200.0
2018-03-14,'600353,旭光股份,6.1,6.24,6.09,6.21,6.24,-0.14,-2.2436,0.8288,4506120,27736137.0,3316692000.0,3316692000.0
2018-03-13,'600353,旭光股份,6.24,6.34,6.21,6.34,6.33,-0.09,-1.4218,1.0325,5614000,35071400.0,3392812800.0,3392812800.0
2018-03-12,'600353,旭光股份,6.33,6.35,6.18,6.2,6.23,0.1,1.6051,1.2233,6651274,41757521.0,3441747600.0,3441747600.0
2018-03-09,'600353,旭光股份,6.23,6.25,6.02,6.08,6.12,0.11,1.7974,1.2554,6825604,42154733.0,3387375600.0,3387375600.0
2018-03-08,'600353,旭光股份,6.12,6.28,6.03,6.04,6.03,0.09,1.4925,0.9629,5235636,32157000.0,3327566400.0,3327566400.0
2018-03-07,'600353,旭光股份,6.03,6.15,6.01,6.14,6.14,-0.11,-1.7915,0.8067,4386100,26618352.0,3278631600.0,3278631600.0
2018-03-06,'600353,旭光股份,6.14,6.16,6.05,6.15,6.13,0.01,0.1631,0.8447,4592900,28005638.0,3338440800.0,3338440800.0
2018-03-05,'600353,旭光股份,6.13,6.14,5.98,6.05,6.0,0.13,2.1667,0.9076,4934900,29972254.0,3333003600.0,3333003600.0
2018-03-02,'600353,旭光股份,6.0,6.06,5.99,6.02,6.08,-0.08,-1.3158,0.7707,4190600,25230276.0,3262320000.0,3262320000.0
2018-03-01,'600353,旭光股份,6.08,6.09,5.91,5.98,5.96,0.12,2.0134,1.1319,6154244,37168565.0,3305817600.0,3305817600.0
2018-02-28,'600353,旭光股份,5.96,6.05,5.93,6.04,6.07,-0.11,-1.8122,1.0034,5455510,32627392.0,3240571200.0,3240571200.0
2018-02-27,'600353,旭光股份,6.07,6.08,5.93,5.99,5.99,0.08,1.3356,1.056,5741704,34465521.0,3300380400.0,3300380400.0
2018-02-26,'600353,旭光股份,5.99,6.0,5.84,5.88,5.87,0.12,2.0443,1.0563,5743262,34160706.0,3256882800.0,3256882800.0
2018-02-23,'600353,旭光股份,5.87,5.89,5.76,5.83,5.86,0.01,0.1706,0.6887,3744700,21866184.0,3191636400.0,3191636400.0
2018-02-22,'600353,旭光股份,5.86,5.91,5.67,5.86,5.86,0.0,0.0,1.0557,5740002,33284235.0,3186199200.0,3186199200.0
2018-02-14,'600353,旭光股份,5.86,5.97,5.64,5.72,5.68,0.18,3.169,1.1546,6277902,36433997.0,3186199200.0,3186199200.0
2018-02-13,'600353,旭光股份,5.68,6.18,5.67,6.0,5.93,-0.25,-4.2159,1.8217,9905102,58412496.0,3088329600.0,3088329600.0
2018-02-12,'600353,旭光股份,5.93,5.93,5.93,5.93,5.39,0.54,10.0186,0.623,3387240,20086333.0,3224259600.0,3224259600.0
2018-02-09,'600353,旭光股份,5.39,5.46,5.25,5.3,5.52,-0.13,-2.3551,0.9663,5254100,28258251.0,2930650800.0,2930650800.0
2018-02-08,'600353,旭光股份,5.52,5.56,5.36,5.4,5.37,0.15,2.7933,0.7923,4308100,23682080.0,3001334400.0,3001334400.0
2018-02-07,'600353,旭光股份,5.37,5.5,5.21,5.41,5.25,0.12,2.2857,1.2635,6869936,37004026.0,2919776400.0,2919776400.0
2018-02-06,'600353,旭光股份,5.25,5.81,5.25,5.7,5.83,-0.58,-9.9485,2.0141,10951106,60278436.0,2854530000.0,2854530000.0
2018-02-05,'600353,旭光股份,5.83,5.94,5.69,5.81,5.92,-0.09,-1.5203,0.9935,5401980,31598832.0,3169887600.0,3169887600.0
2018-02-02,'600353,旭光股份,5.92,6.09,5.66,5.92,6.29,-0.37,-5.8824,2.61,14190963,83000802.0,3218822400.0,3218822400.0
2018-02-01,'600353,旭光股份,6.29,6.78,6.29,6.77,6.99,-0.7,-10.0143,2.5092,13643100,86362989.0,3419998800.0,3419998800.0
2018-01-31,'600353,旭光股份,6.99,7.35,6.98,7.08,7.11,-0.12,-1.6878,2.4098,13102563,94055942.0,3800602800.0,3800602800.0
2018-01-30,'600353,旭光股份,7.11,7.12,6.97,7.05,7.05,0.06,0.8511,1.1478,6240995,43930864.0,3865849200.0,3865849200.0
2018-01-29,'600353,旭光股份,7.05,7.07,6.92,7.03,6.99,0.06,0.8584,1.2136,6598625,46081598.0,3833226000.0,3833226000.0
2018-01-26,'600353,旭光股份,6.99,7.12,6.96,7.05,7.02,-0.03,-0.4274,1.3217,7186168,50545016.0,3800602800.0,3800602800.0
2018-01-25,'600353,旭光股份,7.02,7.2,7.01,7.18,7.25,-0.23,-3.1724,2.0915,11372100,80889167.0,3816914400.0,3816914400.0
2018-01-24,'600353,旭光股份,7.25,7.37,7.12,7.33,7.33,-0.08,-1.0914,1.9866,10801724,78015226.0,3941970000.0,3941970000.0
2018-01-23,'600353,旭光股份,7.33,7.47,7.03,7.09,7.13,0.2,2.805,3.1922,17356648,125925201.0,3985467600.0,3985467600.0
2018-01-22,'600353,旭光股份,7.13,7.14,6.9,7.07,7.1,0.03,0.4225,1.6051,8727216,61495781.0,3876723600.0,3876723600.0
2018-01-19,'600353,旭光股份,7.1,7.2,7.0,7.16,7.17,-0.07,-0.9763,2.1697,11796868,83513849.0,3860412000.0,3860412000.0
2018-01-18,'600353,旭光股份,7.17,7.28,7.0,7.14,7.18,-0.01,-0.1393,2.4717,13438916,95285209.0,3898472400.0,3898472400.0
2018-01-17,'600353,旭光股份,7.18,7.43,7.03,7.13,7.2,-0.02,-0.2778,4.9041,26664592,192864217.0,3903909600.0,3903909600.0
