日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-03-30,'600498,烽火通信,28.72,28.83,27.5,27.7,27.7,1.02,3.6823,1.1043,11246703,319394166.0,31992327333.3,29250822167.5
2018-03-29,'600498,烽火通信,27.7,28.2,27.12,27.88,27.78,-0.08,-0.288,0.5721,5826416,160422242.0,30856109579.8,28211969848.2
2018-03-28,'600498,烽火通信,27.78,28.28,27.03,27.03,27.56,0.22,0.7983,0.9213,9383615,261798284.0,30945224697.7,28293448461.5
2018-03-27,'600498,烽火通信,27.56,28.38,27.2,27.2,26.61,0.95,3.5701,0.9886,10068462,278890150.0,30700158123.4,28069382275.0
2018-03-26,'600498,烽火通信,26.61,26.68,24.95,25.1,25.44,1.17,4.5991,0.848,8636995,225793337.0,29641916098.1,27101823742.3
2018-03-23,'600498,烽火通信,25.44,26.88,25.17,26.07,27.68,-2.24,-8.0925,1.2304,12531181,327379174.0,28338607498.6,25910199023.0
2018-03-22,'600498,烽火通信,27.68,28.37,27.48,27.95,27.97,-0.29,-1.0368,0.524,5336742,148600326.0,30833830800.3,28191600194.9
2018-03-21,'600498,烽火通信,27.97,28.68,27.84,27.92,27.73,0.24,0.8655,0.8443,8599038,243826204.0,31156873102.8,28486960168.0
2018-03-20,'600498,烽火通信,27.73,28.08,27.55,28.0,28.16,-0.43,-1.527,0.6259,6374476,176989889.0,30889527749.0,28242524328.2
2018-03-19,'600498,烽火通信,28.16,28.67,28.04,28.11,28.43,-0.27,-0.9497,0.5483,5584721,158366494.0,31368521507.8,28680471874.6
2018-03-16,'600498,烽火通信,28.43,28.87,28.33,28.79,28.59,-0.16,-0.5596,0.423,4307788,123255014.0,31669285030.8,28955462194.4
2018-03-15,'600498,烽火通信,28.59,29.08,28.11,28.6,28.66,-0.07,-0.2442,0.679,6915450,197158013.0,31847515266.7,29118419420.9
2018-03-14,'600498,烽火通信,28.66,29.2,28.65,29.08,29.21,-0.55,-1.8829,0.5589,5692081,164449487.0,31925490994.8,29189713207.6
2018-03-13,'600498,烽火通信,29.21,30.0,29.0,30.0,30.03,-0.82,-2.7306,0.8112,8261938,242556525.0,32538157430.5,29749878673.9
2018-03-12,'600498,烽火通信,30.03,30.29,29.54,29.91,29.76,0.27,0.9073,1.0482,10676154,319889642.0,33451587389.2,30585034460.0
2018-03-09,'600498,烽火通信,29.76,29.86,28.7,28.7,28.74,1.02,3.5491,1.0674,10870982,320016028.0,33150823866.2,30310044140.2
2018-03-08,'600498,烽火通信,28.74,29.16,28.5,28.86,28.89,-0.15,-0.5192,0.5575,5678389,163210563.0,32014606112.8,29271191820.8
2018-03-07,'600498,烽火通信,28.89,29.44,28.82,29.43,29.55,-0.66,-2.2335,0.727,7404317,215140347.0,32181696958.9,29423964220.7
2018-03-06,'600498,烽火通信,29.55,29.89,28.85,29.31,29.25,0.3,1.0256,1.259,12822640,378318341.0,32916896681.7,30096162780.3
