日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-03-30,'600390,五矿资本,10.09,10.19,10.05,10.16,10.15,-0.06,-0.5911,1.0547,5416145,54687885.0,37821233729.4,5181595877.32
2018-03-29,'600390,五矿资本,10.15,10.17,9.95,10.07,10.07,0.08,0.7944,1.3122,6738748,67826244.0,38046137002.3,5212408142.2
2018-03-28,'600390,五矿资本,10.07,10.15,9.96,10.05,10.22,-0.15,-1.4677,1.7044,8752722,87779075.0,37746265971.7,5171325122.36
2018-03-27,'600390,五矿资本,10.22,10.33,10.15,10.27,10.18,0.04,0.3929,1.479,7595440,77674702.0,38308524154.0,5248355784.56
2018-03-26,'600390,五矿资本,10.18,10.21,9.85,10.14,10.27,-0.09,-0.8763,1.0834,5563812,56052753.0,38158588638.8,5227814274.64
2018-03-23,'600390,五矿资本,10.27,10.37,9.77,10.3,10.61,-0.34,-3.2045,2.2632,11622323,117309261.0,38495943548.1,5274032671.96
2018-03-22,'600390,五矿资本,10.61,10.83,10.58,10.68,10.68,-0.07,-0.6554,1.1594,5954071,63427091.0,39770395428.0,5448635506.28
2018-03-21,'600390,五矿资本,10.68,10.88,10.41,10.46,10.46,0.22,2.1033,1.9171,9845158,105053079.0,40032782579.8,5484583148.64
2018-03-20,'600390,五矿资本,10.46,10.53,10.35,10.44,10.57,-0.11,-1.0407,0.9968,5118700,53344680.0,39208137245.7,5371604844.08
2018-03-19,'600390,五矿资本,10.57,10.69,10.5,10.54,10.57,0.0,0.0,0.8118,4168800,44186832.0,39620459912.7,5428093996.36
2018-03-16,'600390,五矿资本,10.57,10.71,10.56,10.58,10.6,-0.03,-0.283,0.9355,4804000,51127295.0,39620459912.7,5428093996.36
2018-03-15,'600390,五矿资本,10.6,10.76,10.51,10.76,10.81,-0.21,-1.9426,1.3906,7141364,75881578.0,39732911549.2,5443500128.8
2018-03-14,'600390,五矿资本,10.81,11.03,10.79,10.86,10.88,-0.07,-0.6434,1.2365,6349703,69198494.0,40520073004.4,5551343055.88
2018-03-13,'600390,五矿资本,10.88,11.04,10.86,11.04,11.04,-0.16,-1.4493,1.3867,7121300,77757049.0,40782460156.2,5587290698.24
2018-03-12,'600390,五矿资本,11.04,11.07,10.8,10.85,10.83,0.21,1.9391,2.0496,10525371,115189464.0,41382202217.3,5669456737.92
2018-03-09,'600390,五矿资本,10.83,10.84,10.68,10.74,10.71,0.12,1.1204,1.3966,7172203,77160485.0,40595040762.1,5561613810.84
2018-03-08,'600390,五矿资本,10.71,10.83,10.68,10.75,10.77,-0.06,-0.5571,1.0722,5506199,59105868.0,40145234216.2,5499989281.08
2018-03-07,'600390,五矿资本,10.77,10.89,10.74,10.77,10.78,-0.01,-0.0928,1.2152,6240763,67465387.0,40370137489.1,5530801545.96
