日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-03-30,'600488,天药股份,4.67,4.69,4.64,4.65,4.65,0.02,0.4301,0.3373,3241201,15108088.0,5099110795.6,4487192663.2
2018-03-29,'600488,天药股份,4.65,4.73,4.59,4.7,4.69,-0.04,-0.8529,0.4782,4594700,21333730.0,5077273062.0,4467975564.0
2018-03-28,'600488,天药股份,4.69,4.85,4.66,4.73,4.73,-0.04,-0.8457,0.5577,5358701,25286412.0,5120948529.2,4506409762.4
2018-03-27,'600488,天药股份,4.73,4.9,4.65,4.65,4.62,0.11,2.381,0.7695,7393506,34981709.0,5164623996.4,4544843960.8
2018-03-26,'600488,天药股份,4.62,4.65,4.4,4.43,4.46,0.16,3.5874,0.5285,5077966,23009822.0,5044516461.6,4439149915.2
2018-03-23,'600488,天药股份,4.46,4.6,4.4,4.6,4.68,-0.22,-4.7009,0.4934,4740908,21405635.0,4869814592.8,4285413121.6
2018-03-22,'600488,天药股份,4.68,4.85,4.65,4.75,4.7,-0.02,-0.4255,0.8877,8529300,40475671.0,5110029662.4,4496801212.8
2018-03-21,'600488,天药股份,4.7,4.72,4.62,4.63,4.67,0.03,0.6424,0.6407,6155806,28797259.0,5131867396.0,4516018312.0
2018-03-20,'600488,天药股份,4.67,4.69,4.51,4.53,4.54,0.13,2.8634,0.72,6917891,31986138.0,5099110795.6,4487192663.2
2018-03-19,'600488,天药股份,4.54,4.55,4.49,4.53,4.51,0.03,0.6652,0.1956,1879900,8514189.0,4957165527.2,4362281518.4
2018-03-16,'600488,天药股份,4.51,4.55,4.5,4.5,4.49,0.02,0.4454,0.17,1633387,7400487.0,4924408926.8,4333455869.6
2018-03-15,'600488,天药股份,4.49,4.57,4.47,4.52,4.52,-0.03,-0.6637,0.2034,1954300,8828588.0,4902571193.2,4314238770.4
2018-03-14,'600488,天药股份,4.52,4.58,4.51,4.53,4.57,-0.05,-1.0941,0.1669,1603988,7289352.0,4935327793.6,4343064419.2
2018-03-13,'600488,天药股份,4.57,4.62,4.55,4.58,4.6,-0.03,-0.6522,0.2291,2201100,10082043.0,4989922127.6,4391107167.2
2018-03-12,'600488,天药股份,4.6,4.63,4.53,4.56,4.57,0.03,0.6565,0.2863,2750695,12633700.0,5022678728.0,4419932816.0
2018-03-09,'600488,天药股份,4.57,4.59,4.5,4.55,4.55,0.02,0.4396,0.2727,2619850,11919861.0,4989922127.6,4391107167.2
2018-03-08,'600488,天药股份,4.55,4.56,4.45,4.47,4.47,0.08,1.7897,0.2957,2841102,12849905.0,4968084394.0,4371890068.0
2018-03-07,'600488,天药股份,4.47,4.51,4.45,4.51,4.5,-0.03,-0.6667,0.1666,1600486,7182073.0,4880733459.6,4295021671.2
2018-03-06,'600488,天药股份,4.5,4.5,4.45,4.45,4.46,0.04,0.8969,0.2093,2011102,9019433.0,4913490060.0,4323847320.0
2018-03-05,'600488,天药股份,4.46,4.53,4.44,4.53,4.5,-0.04,-0.8889,0.1749,1680503,7504932.0,4869814592.8,4285413121.6
2018-03-02,'600488,天药股份,4.5,4.55,4.45,4.47,4.46,0.04,0.8969,0.3357,3225155,14518698.0,4913490060.0,4323847320.0
2018-03-01,'600488,天药股份,4.46,4.47,4.38,4.38,4.41,0.05,1.1338,0.1548,1487855,6611239.0,4869814592.8,4285413121.6
2018-02-28,'600488,天药股份,4.41,4.44,4.39,4.44,4.44,-0.03,-0.6757,0.091,874450,3861665.0,4815220258.8,4237370373.6
2018-02-27,'600488,天药股份,4.44,4.46,4.4,4.45,4.47,-0.03,-0.6711,0.1765,1695555,7511163.0,4847976859.2,4266196022.4
2018-02-26,'600488,天药股份,4.47,4.47,4.39,4.41,4.41,0.06,1.3605,0.1504,1445001,6414671.0,4880733459.6,4295021671.2
2018-02-23,'600488,天药股份,4.41,4.44,4.36,4.38,4.4,0.01,0.2273,0.12,1153010,5073026.0,4815220258.8,4237370373.6
2018-02-22,'600488,天药股份,4.4,4.4,4.36,4.37,4.35,0.05,1.1494,0.0891,855800,3750443.0,4804301392.0,4227761824.0
2018-02-14,'600488,天药股份,4.35,4.37,4.3,4.31,4.33,0.02,0.4619,0.0763,733300,3185810.0,4749707058.0,4179719076.0
2018-02-13,'600488,天药股份,4.33,4.38,4.3,4.31,4.31,0.02,0.464,0.1205,1158238,5022792.0,4727869324.4,4160501976.8
2018-02-12,'600488,天药股份,4.31,4.33,4.23,4.23,4.23,0.08,1.8913,0.1245,1195901,5139802.0,4706031590.8,4141284877.6
2018-02-09,'600488,天药股份,4.23,4.29,4.2,4.25,4.31,-0.08,-1.8561,0.1852,1779900,7543454.0,4618680656.4,4064416480.8
2018-02-08,'600488,天药股份,4.31,4.32,4.23,4.24,4.24,0.07,1.6509,0.1078,1035550,4446431.0,4706031590.8,4141284877.6
2018-02-07,'600488,天药股份,4.24,4.33,4.16,4.29,4.25,-0.01,-0.2353,0.1768,1698850,7264114.0,4629599523.2,4074025030.4
2018-02-06,'600488,天药股份,4.25,4.52,4.23,4.45,4.51,-0.26,-5.765,0.4081,3921100,17131750.0,4640518390.0,4083633580.0
2018-02-05,'600488,天药股份,4.51,4.52,4.4,4.5,4.54,-0.03,-0.6608,0.1717,1649550,7401327.0,4924408926.8,4333455869.6
2018-02-02,'600488,天药股份,4.54,4.55,4.44,4.55,4.58,-0.04,-0.8734,0.2106,2023441,9133075.0,4957165527.2,4362281518.4
2018-02-01,'600488,天药股份,4.58,4.81,4.58,4.79,4.79,-0.21,-4.3841,0.3593,3452016,16140308.0,5000840994.4,4400715716.8
2018-01-31,'600488,天药股份,4.79,4.92,4.78,4.92,4.92,-0.13,-2.6423,0.3322,3191850,15412977.0,5230137197.2,4602495258.4
2018-01-30,'600488,天药股份,4.92,4.98,4.9,4.96,4.96,-0.04,-0.8065,0.2659,2554503,12609341.0,5372082465.6,4727406403.2
2018-01-29,'600488,天药股份,4.96,5.0,4.91,4.93,4.93,0.03,0.6085,0.3561,3421653,16964403.0,5415757932.8,4765840601.6
2018-01-26,'600488,天药股份,4.93,4.95,4.89,4.91,4.93,0.0,0.0,0.1922,1846300,9098778.0,5383001332.4,4737014952.8
2018-01-25,'600488,天药股份,4.93,4.97,4.91,4.95,4.95,-0.02,-0.404,0.2358,2265450,11205088.0,5383001332.4,4737014952.8
2018-01-24,'600488,天药股份,4.95,4.96,4.89,4.9,4.91,0.04,0.8147,0.2517,2418099,11909271.0,5404839066.0,4756232052.0
2018-01-23,'600488,天药股份,4.91,4.92,4.87,4.9,4.9,0.01,0.2041,0.2071,1990200,9757035.0,5361163598.8,4717797853.6
2018-01-22,'600488,天药股份,4.9,4.91,4.82,4.86,4.88,0.02,0.4098,0.2205,2118700,10320880.0,5350244732.0,4708189304.0
2018-01-19,'600488,天药股份,4.88,4.91,4.86,4.91,4.91,-0.03,-0.611,0.1873,1799716,8774742.0,5328406998.4,4688972204.8
2018-01-18,'600488,天药股份,4.91,4.91,4.85,4.87,4.85,0.06,1.2371,0.2182,2096890,10235687.0,5361163598.8,4717797853.6
2018-01-17,'600488,天药股份,4.85,4.92,4.8,4.81,4.82,0.03,0.6224,0.292,2805311,13595346.0,5295650398.0,4660146556.0
2018-01-16,'600488,天药股份,4.82,4.85,4.78,4.85,4.87,-0.05,-1.0267,0.4212,4046936,19476495.0,5262893797.6,4631320907.2
2018-01-15,'600488,天药股份,4.87,4.98,4.84,4.85,4.87,0.0,0.0,0.5625,5404413,26592252.0,5317488131.6,4679363655.2
2018-01-12,'600488,天药股份,4.87,4.88,4.82,4.83,4.86,0.01,0.2058,0.1747,1678880,8148678.0,5317488131.6,4679363655.2
2018-01-11,'600488,天药股份,4.86,4.87,4.81,4.87,4.87,-0.01,-0.2053,0.2138,2054039,9943410.0,5306569264.8,4669755105.6
2018-01-10,'600488,天药股份,4.87,4.91,4.83,4.91,4.91,-0.04,-0.8147,0.2365,2272474,11067710.0,5317488131.6,4679363655.2
2018-01-09,'600488,天药股份,4.91,4.97,4.87,4.87,4.87,0.04,0.8214,0.4881,4689630,23159411.0,5361163598.8,4717797853.6
