日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-03-30,'600250,南纺股份,9.12,9.19,9.0,9.04,9.06,0.06,0.6623,0.5073,1312420,11933439.0,2359275235.2,2359275235.2
2018-03-29,'600250,南纺股份,9.06,9.33,9.02,9.2,9.21,-0.15,-1.6287,0.573,1482200,13532516.0,2343753687.6,2343753687.6
2018-03-28,'600250,南纺股份,9.21,9.25,8.99,9.17,9.19,0.02,0.2176,0.5129,1326900,12144582.0,2382557556.6,2382557556.6
2018-03-27,'600250,南纺股份,9.19,9.28,9.12,9.19,9.15,0.04,0.4372,0.7269,1880514,17278283.0,2377383707.4,2377383707.4
2018-03-26,'600250,南纺股份,9.15,9.25,8.6,8.64,8.96,0.19,2.1205,0.7955,2057813,18520188.0,2367036009.0,2367036009.0
2018-03-23,'600250,南纺股份,8.96,9.4,8.7,9.18,9.47,-0.51,-5.3854,1.1882,3073900,27967584.0,2317884441.6,2317884441.6
2018-03-22,'600250,南纺股份,9.47,9.49,8.95,9.18,9.19,0.28,3.0468,0.9661,2499306,23140705.0,2449817596.2,2449817596.2
2018-03-21,'600250,南纺股份,9.19,9.65,9.06,9.06,9.08,0.11,1.2115,0.9197,2379268,22306681.0,2377383707.4,2377383707.4
2018-03-20,'600250,南纺股份,9.08,9.2,9.04,9.04,9.23,-0.15,-1.6251,0.5684,1470500,13378786.0,2348927536.8,2348927536.8
2018-03-19,'600250,南纺股份,9.23,9.38,8.86,8.99,9.04,0.19,2.1018,1.6186,4187199,38294869.0,2387731405.8,2387731405.8
2018-03-16,'600250,南纺股份,9.04,9.18,8.47,8.47,8.49,0.55,6.4782,0.9317,2410201,21239776.0,2338579838.4,2338579838.4
2018-03-15,'600250,南纺股份,8.49,8.65,8.43,8.58,8.66,-0.17,-1.963,0.4142,1071610,9106909.0,2196298985.4,2196298985.4
2018-03-14,'600250,南纺股份,8.66,8.87,8.63,8.87,8.8,-0.14,-1.5909,0.4983,1289121,11247888.0,2240276703.6,2240276703.6
2018-03-13,'600250,南纺股份,8.8,9.07,8.7,9.02,8.99,-0.19,-2.1135,0.9982,2582177,22878061.0,2276493648.0,2276493648.0
2018-03-12,'600250,南纺股份,8.99,9.21,8.32,8.37,8.37,0.62,7.4074,2.1362,5526194,48926443.0,2325645215.4,2325645215.4
2018-03-09,'600250,南纺股份,8.37,8.39,8.18,8.3,8.36,0.01,0.1196,0.6793,1757305,14574342.0,2165255890.2,2165255890.2
2018-03-08,'600250,南纺股份,8.36,8.63,8.12,8.16,8.15,0.21,2.5767,0.9436,2440905,20496565.0,2162668965.6,2162668965.6
2018-03-07,'600250,南纺股份,8.15,8.17,8.04,8.08,8.08,0.07,0.8663,0.5988,1549001,12575069.0,2108343549.0,2108343549.0
2018-03-06,'600250,南纺股份,8.08,8.15,7.98,8.08,8.08,0.0,0.0,0.5817,1504810,12123259.0,2090235076.8,2090235076.8
2018-03-05,'600250,南纺股份,8.08,8.24,8.03,8.15,8.11,-0.03,-0.3699,0.3705,958500,7762855.0,2090235076.8,2090235076.8
2018-03-02,'600250,南纺股份,8.11,8.14,8.04,8.06,8.14,-0.03,-0.3686,0.3894,1007302,8147992.0,2097995850.6,2097995850.6
2018-03-01,'600250,南纺股份,8.14,8.19,8.02,8.02,8.14,0.0,0.0,0.4982,1288911,10453616.0,2105756624.4,2105756624.4
2018-02-28,'600250,南纺股份,8.14,8.29,7.8,7.92,7.94,0.2,2.5189,0.7908,2045851,16619176.0,2105756624.4,2105756624.4
2018-02-27,'600250,南纺股份,7.94,8.0,7.85,7.91,7.96,-0.02,-0.2513,0.4663,1206300,9578456.0,2054018132.4,2054018132.4
2018-02-26,'600250,南纺股份,7.96,7.97,7.74,7.78,7.77,0.19,2.4453,0.5629,1456215,11469844.0,2059191981.6,2059191981.6
