日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-02-02,'600460,士兰微,12.72,13.05,12.15,12.7,12.94,-0.22,-1.7002,4.8936,61031871,774604027.0,16689423730.1,15863976960.0
2018-02-01,'600460,士兰微,12.94,13.25,12.6,12.86,12.85,0.09,0.7004,5.9798,74578439,968594529.0,16978077285.2,16138353920.0
2018-01-31,'600460,士兰微,12.85,13.86,12.59,13.86,13.82,-0.97,-7.0188,6.5996,82308481,1076280687.0,16859991739.9,16026108800.0
2018-01-30,'600460,士兰微,13.82,14.03,13.65,13.82,13.93,-0.11,-0.7897,3.8505,48022696,664127576.0,18132691505.5,17235861760.0
2018-01-29,'600460,士兰微,13.93,14.52,13.75,14.41,14.23,-0.3,-2.1082,6.1697,76946203,1085428868.0,18277018283.0,17373050240.0
2018-01-26,'600460,士兰微,14.23,15.1,14.17,14.73,14.92,-0.69,-4.6247,7.2066,89878408,1312762592.0,18670636767.2,17747200640.0
2018-01-25,'600460,士兰微,14.92,15.56,14.9,15.02,15.4,-0.48,-3.1169,6.3212,78835946,1195505379.0,19575959280.9,18607746560.0
2018-01-24,'600460,士兰微,15.4,15.67,14.62,14.9,15.04,0.36,2.3936,8.0274,100115728,1525815037.0,20205748855.6,19206387200.0
2018-01-23,'600460,士兰微,15.04,15.33,14.85,15.06,15.21,-0.17,-1.1177,4.8296,60233013,907347823.0,19733406674.6,18757406720.0
2018-01-22,'600460,士兰微,15.21,15.67,14.5,14.9,15.29,-0.08,-0.5232,6.4362,80270166,1212392167.0,19956457148.9,18969425280.0
2018-01-19,'600460,士兰微,15.29,16.23,15.2,15.92,15.9,-0.61,-3.8365,7.1144,88728516,1396350361.0,20061422078.1,19069198720.0
2018-01-18,'600460,士兰微,15.9,16.29,15.85,15.98,16.27,-0.37,-2.2741,6.5287,81423966,1304037268.0,20861779662.6,19829971200.0
2018-01-17,'600460,士兰微,16.27,16.48,14.58,15.28,15.35,0.92,5.9935,12.0995,150901370,2361763487.0,21347242459.8,20291423360.0
2018-01-16,'600460,士兰微,15.35,15.59,15.0,15.0,15.25,0.1,0.6557,6.8989,86040269,1316884442.0,20140145774.9,19144028800.0
2018-01-15,'600460,士兰微,15.25,15.75,14.57,15.6,15.88,-0.63,-3.9673,9.4694,118099139,1784258373.0,19019312000.0,19019312000.0
2018-01-12,'600460,士兰微,15.88,16.65,15.75,16.13,16.36,-0.48,-2.934,7.9005,98533111,1592860189.0,19805027840.0,19805027840.0
2018-01-11,'600460,士兰微,16.36,16.79,16.1,16.4,16.67,-0.31,-1.8596,8.4019,104785284,1723070962.0,20403668480.0,20403668480.0
2018-01-10,'600460,士兰微,16.67,16.86,16.17,16.26,16.47,0.2,1.2143,9.0437,112790497,1874677939.0,20790290560.0,20790290560.0
2018-01-09,'600460,士兰微,16.47,17.15,16.17,16.93,17.03,-0.56,-3.2883,9.9556,124162958,2060974377.0,20540856960.0,20540856960.0
2018-01-08,'600460,士兰微,17.03,17.09,16.38,16.52,16.65,0.38,2.2823,10.4475,130298106,2184885452.0,21239271040.0,21239271040.0
2018-01-05,'600460,士兰微,16.65,16.95,16.38,16.55,16.82,-0.17,-1.0107,11.0504,137817569,2294552474.0,20765347200.0,20765347200.0
2018-01-04,'600460,士兰微,16.82,17.17,15.43,15.51,15.69,1.13,7.202,16.4937,205704002,3397517706.0,20977365760.0,20977365760.0
2018-01-03,'600460,士兰微,15.69,16.18,15.54,15.8,15.93,-0.24,-1.5066,11.6394,145162477,2293634279.0,19568065920.0,19568065920.0
2018-01-02,'600460,士兰微,15.93,15.98,15.0,15.45,15.43,0.5,3.2404,12.6002,157146197,2432321075.0,19867386240.0,19867386240.0
