日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-03-30,'600234,ST山水,12.32,12.49,12.3,12.4,12.4,-0.08,-0.6452,0.0623,126089,1558765.0,2494133241.6,2494133241.6
2018-03-29,'600234,ST山水,12.4,12.51,12.26,12.26,12.38,0.02,0.1616,0.0467,94600,1170272.0,2510328912.0,2510328912.0
2018-03-28,'600234,ST山水,12.38,12.57,12.37,12.46,12.6,-0.22,-1.746,0.1073,217300,2704501.0,2506279994.4,2506279994.4
2018-03-27,'600234,ST山水,12.6,12.95,12.36,12.95,12.33,0.27,2.1898,0.0823,166601,2087422.0,2550818088.0,2550818088.0
2018-03-26,'600234,ST山水,12.33,12.4,12.05,12.25,12.46,-0.13,-1.0433,0.0911,184402,2254105.0,2496157700.4,2496157700.4
2018-03-23,'600234,ST山水,12.46,12.77,12.2,12.62,12.77,-0.31,-2.4276,0.1691,342301,4275730.0,2522475664.8,2522475664.8
2018-03-22,'600234,ST山水,12.77,12.9,12.72,12.72,12.72,0.05,0.3931,0.0552,111700,1429631.0,2585233887.6,2585233887.6
2018-03-21,'600234,ST山水,12.72,12.9,12.67,12.75,12.77,-0.05,-0.3915,0.0477,96600,1232025.0,2575111593.6,2575111593.6
2018-03-20,'600234,ST山水,12.77,12.91,12.7,12.91,12.9,-0.13,-1.0078,0.0621,125800,1606668.0,2585233887.6,2585233887.6
2018-03-19,'600234,ST山水,12.9,13.08,12.76,13.05,12.96,-0.06,-0.463,0.0451,91293,1176172.0,2611551852.0,2611551852.0
2018-03-16,'600234,ST山水,12.96,13.02,12.82,12.82,12.92,0.04,0.3096,0.0967,195700,2526343.0,2623698604.8,2623698604.8
2018-03-15,'600234,ST山水,12.92,13.39,12.88,12.9,13.1,-0.18,-1.374,0.1345,272300,3574928.0,2615600769.6,2615600769.6
2018-03-14,'600234,ST山水,13.1,13.7,13.0,13.65,13.45,-0.35,-2.6022,0.2429,491655,6518411.0,2652041028.0,2652041028.0
2018-03-13,'600234,ST山水,13.45,13.45,12.82,13.18,12.81,0.64,4.9961,0.244,493880,6608912.0,2722897086.0,2722897086.0
2018-03-12,'600234,ST山水,12.81,12.91,12.73,12.76,12.78,0.03,0.2347,0.1024,207287,2659506.0,2593331722.8,2593331722.8
2018-03-09,'600234,ST山水,12.78,12.95,12.56,12.58,12.6,0.18,1.4286,0.0967,195788,2496365.0,2587258346.4,2587258346.4
2018-03-08,'600234,ST山水,12.6,12.68,12.5,12.5,12.6,0.0,0.0,0.0864,175001,2203317.0,2550818088.0,2550818088.0
2018-03-07,'600234,ST山水,12.6,12.73,12.54,12.55,12.7,-0.1,-0.7874,0.0488,98800,1248602.0,2550818088.0,2550818088.0
2018-03-06,'600234,ST山水,12.7,12.79,12.44,12.5,12.79,-0.09,-0.7037,0.1133,229302,2891932.0,2571062676.0,2571062676.0
2018-03-05,'600234,ST山水,12.79,13.05,12.74,12.79,12.74,0.05,0.3925,0.1044,211400,2715833.0,2589282805.2,2589282805.2
