日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-03-30,'600219,南山铝业,3.18,3.19,3.16,3.16,3.17,0.01,0.3155,0.4516,32011641,101594636.0,29418507206.1,22539715668.4
2018-03-29,'600219,南山铝业,3.17,3.19,3.12,3.12,3.13,0.04,1.278,0.6175,43770793,138654312.0,29325996177.2,22468836059.3
2018-03-28,'600219,南山铝业,3.13,3.16,3.12,3.15,3.17,-0.04,-1.2618,0.5774,40923699,128337919.0,28955952061.3,22185317623.3
2018-03-27,'600219,南山铝业,3.17,3.21,3.16,3.18,3.14,0.03,0.9554,0.6813,48289825,153265692.0,29325996177.2,22468836059.3
2018-03-26,'600219,南山铝业,3.14,3.15,3.06,3.09,3.14,0.0,0.0,0.7166,50790877,157672316.0,29048463090.3,22256197232.3
2018-03-23,'600219,南山铝业,3.14,3.23,3.08,3.21,3.29,-0.15,-4.5593,1.4918,105737060,334171692.0,29048463090.3,22256197232.3
2018-03-22,'600219,南山铝业,3.29,3.32,3.27,3.31,3.31,-0.02,-0.6042,0.5907,41870687,137770173.0,30436128524.5,23319391367.6
2018-03-21,'600219,南山铝业,3.31,3.34,3.3,3.32,3.32,-0.01,-0.3012,0.5735,40646276,135055015.0,30621150582.5,23461150585.6
2018-03-20,'600219,南山铝业,3.32,3.34,3.29,3.33,3.35,-0.03,-0.8955,0.7099,50319045,166530733.0,30713661611.4,23532030194.6
2018-03-19,'600219,南山铝业,3.35,3.38,3.33,3.37,3.37,-0.02,-0.5935,0.537,38063910,127487061.0,30991194698.2,23744669021.7
2018-03-16,'600219,南山铝业,3.37,3.4,3.36,3.39,3.4,-0.03,-0.8824,0.5429,38481983,130101679.0,31176216756.2,23886428239.7
2018-03-15,'600219,南山铝业,3.4,3.41,3.37,3.4,3.42,-0.02,-0.5848,0.7323,51907526,176052678.0,31453749843.0,24099067066.8
2018-03-14,'600219,南山铝业,3.42,3.49,3.39,3.39,3.37,0.05,1.4837,1.4132,100167639,344612631.0,31638771900.9,24240826284.8
2018-03-13,'600219,南山铝业,3.37,3.4,3.37,3.39,3.41,-0.04,-1.173,0.6826,48379570,163760752.0,31176216756.2,23886428239.7
2018-03-12,'600219,南山铝业,3.41,3.44,3.37,3.39,3.39,0.02,0.59,1.1161,79111145,269183182.0,31546260872.0,24169946675.8
2018-03-09,'600219,南山铝业,3.39,3.39,3.35,3.39,3.39,0.0,0.0,0.7645,54185890,182485253.0,31361238814.0,24028187457.8
2018-03-08,'600219,南山铝业,3.39,3.42,3.36,3.37,3.38,0.01,0.2959,0.7069,50104490,170026537.0,31361238814.0,24028187457.8
2018-03-07,'600219,南山铝业,3.38,3.43,3.36,3.42,3.44,-0.06,-1.7442,0.9692,68699176,232908842.0,31268727785.1,23957307848.8
2018-03-06,'600219,南山铝业,3.44,3.49,3.31,3.33,3.31,0.13,3.9275,1.5371,108945553,369927822.0,31823793958.8,24382585502.9
2018-03-05,'600219,南山铝业,3.31,3.37,3.3,3.36,3.38,-0.07,-2.071,1.0861,76984815,255765208.0,30621150582.5,23461150585.6
2018-03-02,'600219,南山铝业,3.38,3.42,3.37,3.4,3.43,-0.05,-1.4577,0.8307,58880942,199388034.0,31268727785.1,23957307848.8
2018-03-01,'600219,南山铝业,3.43,3.45,3.35,3.36,3.37,0.06,1.7804,1.3891,98460866,336303443.0,31731282929.8,24311705893.9
2018-02-28,'600219,南山铝业,3.37,3.38,3.32,3.33,3.35,0.02,0.597,1.0198,72280121,242280109.0,31176216756.2,23886428239.7
2018-02-27,'600219,南山铝业,3.35,3.4,3.33,3.39,3.4,-0.05,-1.4706,0.935,66270149,222366955.0,30991194698.2,23744669021.7
2018-02-26,'600219,南山铝业,3.4,3.41,3.35,3.38,3.38,0.02,0.5917,1.1574,82032781,277565490.0,31453749843.0,24099067066.8
2018-02-23,'600219,南山铝业,3.38,3.4,3.34,3.38,3.38,0.0,0.0,0.8412,59620573,201063957.0,31268727785.1,23957307848.8
2018-02-22,'600219,南山铝业,3.38,3.41,3.3,3.35,3.33,0.05,1.5015,1.4112,100027535,336431325.0,31268727785.1,23957307848.8
2018-02-14,'600219,南山铝业,3.33,3.34,3.28,3.3,3.29,0.04,1.2158,0.7375,52275756,173758106.0,30806172640.3,23602909803.7
2018-02-13,'600219,南山铝业,3.29,3.36,3.21,3.25,3.23,0.06,1.8576,1.2715,90124587,296239008.0,30436128524.5,23319391367.6
2018-02-12,'600219,南山铝业,3.23,3.23,3.17,3.17,3.09,0.14,4.5307,1.2923,91597036,293496870.0,29881062350.8,22894113713.5
2018-02-09,'600219,南山铝业,3.09,3.24,3.0,3.23,3.29,-0.2,-6.079,1.6246,115149539,358140322.0,28585907945.5,21901799187.2
2018-02-08,'600219,南山铝业,3.29,3.34,3.28,3.3,3.32,-0.03,-0.9036,0.8049,57049093,188360014.0,30436128524.5,23319391367.6
2018-02-07,'600219,南山铝业,3.32,3.37,3.28,3.36,3.31,0.01,0.3021,0.9974,70697203,235632689.0,30713661611.4,23532030194.6
2018-02-06,'600219,南山铝业,3.31,3.41,3.3,3.38,3.42,-0.11,-3.2164,1.0045,71196834,238521753.0,30621150582.5,23461150585.6
