日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-03-30,'600483,福能股份,7.67,7.88,7.6,7.82,7.82,-0.15,-1.9182,0.3649,4591176,35363482.0,11902502152.6,9651523967.41
2018-03-29,'600483,福能股份,7.82,7.9,7.76,7.8,7.81,0.01,0.128,0.2045,2573196,20081813.0,12135275988.7,9840276065.86
2018-03-28,'600483,福能股份,7.81,7.88,7.76,7.85,7.89,-0.08,-1.0139,0.2611,3284916,25680252.0,12119757732.9,9827692592.63
2018-03-27,'600483,福能股份,7.89,7.96,7.73,7.73,7.66,0.23,3.0026,0.4774,6006902,47273102.0,12243903778.9,9928360378.47
2018-03-26,'600483,福能股份,7.66,7.69,7.37,7.37,7.48,0.18,2.4064,0.3573,4495756,34108166.0,11886983896.8,9638940494.18
2018-03-23,'600483,福能股份,7.48,7.8,7.31,7.74,7.9,-0.42,-5.3165,0.4849,6101946,46254731.0,11607655293.5,9412437976.04
2018-03-22,'600483,福能股份,7.9,7.93,7.69,7.69,7.78,0.12,1.5424,0.4062,5112014,40021003.0,12259422034.6,9940943851.7
2018-03-21,'600483,福能股份,7.78,8.14,7.73,8.0,7.75,0.03,0.3871,0.6528,8214119,65151986.0,12073202965.7,9789942172.94
2018-03-20,'600483,福能股份,7.75,7.84,7.66,7.84,7.85,-0.1,-1.2739,0.3753,4722510,36490589.0,12026648198.5,9752191753.25
2018-03-19,'600483,福能股份,7.85,7.87,7.4,7.47,7.5,0.35,4.6667,0.7008,8817978,68131357.0,12181830755.9,9878026485.55
2018-03-16,'600483,福能股份,7.5,7.62,7.29,7.36,7.27,0.23,3.1637,0.6322,7955411,59757563.0,11638691805.0,9437604922.5
2018-03-15,'600483,福能股份,7.27,7.33,7.21,7.27,7.33,-0.06,-0.8186,0.205,2579082,18703806.0,11281771923.0,9148185038.21
2018-03-14,'600483,福能股份,7.33,7.4,7.26,7.26,7.29,0.04,0.5487,0.1663,2092819,15370907.0,11374881457.4,9223685877.59
2018-03-13,'600483,福能股份,7.29,7.37,7.25,7.29,7.32,-0.03,-0.4098,0.187,2352800,17190900.0,11312808434.5,9173351984.67
2018-03-12,'600483,福能股份,7.32,7.34,7.18,7.18,7.2,0.12,1.6667,0.2923,3678651,26750091.0,11359363201.7,9211102404.36
2018-03-09,'600483,福能股份,7.2,7.25,7.16,7.2,7.15,0.05,0.6993,0.2071,2605704,18757165.0,11173144132.8,9060100725.6
2018-03-08,'600483,福能股份,7.15,7.25,7.11,7.11,7.11,0.04,0.5626,0.2477,3116959,22408440.0,11095552854.1,8997183359.45
2018-03-07,'600483,福能股份,7.11,7.25,7.08,7.14,7.12,-0.01,-0.1404,0.3119,3924394,28100112.0,11033479831.1,8946849466.53
