日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-03-30,'600326,西藏天路,8.88,9.04,8.73,8.85,8.8,0.08,0.9091,1.7438,15090146,134183714.0,7684614448.8,7684614448.8
2018-03-29,'600326,西藏天路,8.8,8.85,8.65,8.68,8.66,0.14,1.6166,1.4715,12734065,111608727.0,7615383688.0,7615383688.0
2018-03-28,'600326,西藏天路,8.66,8.89,8.63,8.69,8.86,-0.2,-2.2573,1.3066,11307074,98551578.0,7494229856.6,7494229856.6
2018-03-27,'600326,西藏天路,8.86,8.88,8.6,8.62,8.68,0.18,2.0737,2.0477,17720458,155173394.0,7667306758.6,7667306758.6
2018-03-26,'600326,西藏天路,8.68,8.7,8.13,8.38,8.45,0.23,2.7219,1.5405,13331085,112453399.0,7511537546.8,7511537546.8
2018-03-23,'600326,西藏天路,8.45,9.0,8.32,8.44,9.23,-0.78,-8.4507,2.6995,23360846,201613759.0,7312499109.5,7312499109.5
2018-03-22,'600326,西藏天路,9.23,9.3,9.13,9.2,9.15,0.08,0.8743,1.3935,12058792,111100806.0,7987499027.3,7987499027.3
2018-03-21,'600326,西藏天路,9.15,9.4,9.11,9.14,9.17,-0.02,-0.2181,1.9061,16495475,152127112.0,7918268266.5,7918268266.5
2018-03-20,'600326,西藏天路,9.17,9.25,9.08,9.15,9.11,0.06,0.6586,1.0671,9234922,84653108.0,7935575956.7,7935575956.7
2018-03-19,'600326,西藏天路,9.11,9.18,9.01,9.11,9.12,-0.01,-0.1096,0.9166,7931735,72181533.0,7883652886.1,7883652886.1
2018-03-16,'600326,西藏天路,9.12,9.3,9.1,9.18,9.18,-0.06,-0.6536,1.0767,9317556,85932366.0,7892306731.2,7892306731.2
2018-03-15,'600326,西藏天路,9.18,9.38,9.13,9.3,9.43,-0.25,-2.6511,1.6464,14248063,131718122.0,7944229801.8,7944229801.8
2018-03-14,'600326,西藏天路,9.43,9.55,9.18,9.31,9.36,0.07,0.7479,2.9063,25150936,235621439.0,8160575929.3,8160575929.3
2018-03-13,'600326,西藏天路,9.36,9.5,9.28,9.32,9.29,0.07,0.7535,2.8623,24770333,232818500.0,8099999013.6,8099999013.6
2018-03-12,'600326,西藏天路,9.29,9.35,9.1,9.13,9.09,0.2,2.2002,2.4484,21188388,196053649.0,8039422097.9,8039422097.9
2018-03-09,'600326,西藏天路,9.09,9.11,9.04,9.05,9.08,0.01,0.1101,1.2205,10561870,95879177.0,7866345195.9,7866345195.9
2018-03-08,'600326,西藏天路,9.08,9.11,9.01,9.06,9.07,0.01,0.1103,1.0671,9234330,83636051.0,7857691350.8,7857691350.8
