日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-03-30,'600252,中恒集团,4.02,4.03,3.98,4.02,4.01,0.01,0.2494,0.5785,20102475,80359862.0,13969930730.9,13969930730.9
2018-03-29,'600252,中恒集团,4.01,4.02,3.97,4.01,3.98,0.03,0.7538,0.4048,14068045,56301623.0,13935179659.5,13935179659.5
2018-03-28,'600252,中恒集团,3.98,4.03,3.95,3.98,4.01,-0.03,-0.7481,0.4514,15685633,62596769.0,13830926445.1,13830926445.1
2018-03-27,'600252,中恒集团,4.01,4.03,3.93,3.95,3.92,0.09,2.2959,0.6417,22298450,88721573.0,13935179659.5,13935179659.5
2018-03-26,'600252,中恒集团,3.92,3.93,3.84,3.85,3.89,0.03,0.7712,0.4828,16777696,65398173.0,13622420016.2,13622420016.2
2018-03-23,'600252,中恒集团,3.89,3.98,3.84,3.93,3.99,-0.1,-2.5063,0.9118,31685457,123939924.0,13518166801.8,13518166801.8
2018-03-22,'600252,中恒集团,3.99,4.08,3.99,4.05,4.05,-0.06,-1.4815,0.646,22450243,90409906.0,13865677516.5,13865677516.5
2018-03-21,'600252,中恒集团,4.05,4.11,4.03,4.08,4.11,-0.06,-1.4599,0.8324,28928146,117794628.0,14074183945.4,14074183945.4
2018-03-20,'600252,中恒集团,4.11,4.15,3.96,3.97,3.98,0.13,3.2663,1.6058,55803585,228125958.0,14282690374.2,14282690374.2
2018-03-19,'600252,中恒集团,3.98,4.0,3.92,3.94,3.94,0.04,1.0152,0.3324,11549637,45750490.0,13830926445.1,13830926445.1
2018-03-16,'600252,中恒集团,3.94,3.95,3.92,3.92,3.93,0.01,0.2545,0.1886,6553003,25810537.0,13691922159.2,13691922159.2
2018-03-15,'600252,中恒集团,3.93,3.96,3.91,3.95,3.96,-0.03,-0.7576,0.2879,10006003,39320664.0,13657171087.7,13657171087.7
2018-03-14,'600252,中恒集团,3.96,3.99,3.95,3.98,3.99,-0.03,-0.7519,0.3288,11425345,45293201.0,13761424302.1,13761424302.1
2018-03-13,'600252,中恒集团,3.99,4.03,3.99,4.03,4.04,-0.05,-1.2376,0.3349,11639700,46668163.0,13865677516.5,13865677516.5
2018-03-12,'600252,中恒集团,4.04,4.06,4.0,4.01,4.01,0.03,0.7481,0.4982,17312671,69755222.0,14039432873.9,14039432873.9
2018-03-09,'600252,中恒集团,4.01,4.04,3.99,4.01,4.0,0.01,0.25,0.3929,13653826,54839196.0,13935179659.5,13935179659.5
2018-03-08,'600252,中恒集团,4.0,4.02,3.95,3.95,3.95,0.05,1.2658,0.4164,14469962,57738593.0,13900428588.0,13900428588.0
2018-03-07,'600252,中恒集团,3.95,4.02,3.94,4.02,4.01,-0.06,-1.4963,0.3621,12584400,49967545.0,13726673230.6,13726673230.6
2018-03-06,'600252,中恒集团,4.01,4.01,3.91,3.92,3.91,0.1,2.5575,0.5844,20308515,80634654.0,13935179659.5,13935179659.5
2018-03-05,'600252,中恒集团,3.91,3.95,3.9,3.92,3.93,-0.02,-0.5089,0.286,9939612,38951260.0,13587668944.8,13587668944.8
2018-03-02,'600252,中恒集团,3.93,3.96,3.92,3.95,3.96,-0.03,-0.7576,0.2655,9225038,36304123.0,13657171087.7,13657171087.7
2018-03-01,'600252,中恒集团,3.96,3.97,3.92,3.93,3.95,0.01,0.2532,0.2808,9758640,38556495.0,13761424302.1,13761424302.1
2018-02-28,'600252,中恒集团,3.95,3.97,3.92,3.95,3.96,-0.01,-0.2525,0.2564,8908648,35110031.0,13726673230.6,13726673230.6
2018-02-27,'600252,中恒集团,3.96,4.0,3.94,3.97,3.96,0.0,0.0,0.3034,10541830,41823241.0,13761424302.1,13761424302.1
2018-02-26,'600252,中恒集团,3.96,3.96,3.91,3.94,3.9,0.06,1.5385,0.3354,11655060,45936532.0,13761424302.1,13761424302.1
2018-02-23,'600252,中恒集团,3.9,3.93,3.89,3.92,3.91,-0.01,-0.2558,0.2409,8371999,32721182.0,13552917873.3,13552917873.3
2018-02-22,'600252,中恒集团,3.91,3.92,3.88,3.9,3.88,0.03,0.7732,0.2847,9894173,38616485.0,13587668944.8,13587668944.8
2018-02-14,'600252,中恒集团,3.88,3.89,3.85,3.88,3.87,0.01,0.2584,0.2239,7779970,30112015.0,13483415730.4,13483415730.4
2018-02-13,'600252,中恒集团,3.87,3.89,3.84,3.85,3.85,0.02,0.5195,0.4793,16656453,64413011.0,13448664658.9,13448664658.9
2018-02-12,'600252,中恒集团,3.85,3.87,3.81,3.81,3.82,0.03,0.7853,0.339,11780500,45388258.0,13379162516.0,13379162516.0
2018-02-09,'600252,中恒集团,3.82,3.93,3.79,3.93,3.96,-0.14,-3.5354,0.8978,31199787,120303711.0,13274909301.5,13274909301.5
2018-02-08,'600252,中恒集团,3.96,3.96,3.92,3.94,3.93,0.03,0.7634,0.2279,7921132,31234470.0,13761424302.1,13761424302.1
