日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-03-30,'600377,宁沪高速,9.66,9.74,9.4,9.5,9.55,0.11,1.1518,0.1083,4113110,39052174.0,48664640850.0,36688499889.3
2018-03-29,'600377,宁沪高速,9.55,9.55,9.34,9.47,9.48,0.07,0.7384,0.1027,3901826,36791228.0,48110488625.0,36270721940.2
2018-03-28,'600377,宁沪高速,9.48,9.54,9.46,9.53,9.54,-0.06,-0.6289,0.0506,1921076,18230004.0,47757846300.0,36004863245.4
2018-03-27,'600377,宁沪高速,9.54,9.58,9.51,9.53,9.5,0.04,0.4211,0.0716,2718038,25952931.0,48060111150.0,36232742126.7
2018-03-26,'600377,宁沪高速,9.5,9.58,9.39,9.51,9.55,-0.05,-0.5236,0.16,6077058,57628855.0,47858601250.0,36080822872.5
2018-03-23,'600377,宁沪高速,9.55,9.67,9.48,9.67,9.73,-0.18,-1.8499,0.0928,3525247,33681195.0,48110488625.0,36270721940.2
2018-03-22,'600377,宁沪高速,9.73,9.83,9.6,9.65,9.67,0.06,0.6205,0.1868,7094736,69138775.0,49017283175.0,36954358584.2
2018-03-21,'600377,宁沪高速,9.67,9.75,9.58,9.69,9.68,-0.01,-0.1033,0.147,5581649,53814739.0,48715018325.0,36726479702.8
2018-03-20,'600377,宁沪高速,9.68,9.7,9.65,9.65,9.68,0.0,0.0,0.0464,1763771,17057137.0,48765395800.0,36764459516.4
2018-03-19,'600377,宁沪高速,9.68,9.78,9.66,9.77,9.71,-0.03,-0.309,0.0598,2270233,21999391.0,48765395800.0,36764459516.4
2018-03-16,'600377,宁沪高速,9.71,9.79,9.7,9.75,9.75,-0.04,-0.4103,0.0682,2591173,25258867.0,48916528225.0,36878398957.1
2018-03-15,'600377,宁沪高速,9.75,9.79,9.71,9.78,9.79,-0.04,-0.4086,0.0488,1852583,18055050.0,49118038125.0,37030318211.2
2018-03-14,'600377,宁沪高速,9.79,9.86,9.74,9.86,9.85,-0.06,-0.6091,0.0753,2859104,27998906.0,49319548025.0,37182237465.4
2018-03-13,'600377,宁沪高速,9.85,9.93,9.84,9.88,9.88,-0.03,-0.3036,0.0609,2314273,22853720.0,49621812875.0,37410116346.8
2018-03-12,'600377,宁沪高速,9.88,9.91,9.79,9.79,9.81,0.07,0.7136,0.1018,3866996,38151145.0,49772945300.0,37524055787.4
2018-03-09,'600377,宁沪高速,9.81,9.87,9.8,9.86,9.83,-0.02,-0.2035,0.1045,3968249,39010426.0,49420302975.0,37258197092.6
2018-03-08,'600377,宁沪高速,9.83,9.88,9.77,9.79,9.78,0.05,0.5112,0.063,2393135,23543479.0,49521057925.0,37334156719.7
2018-03-07,'600377,宁沪高速,9.78,9.86,9.74,9.78,9.77,0.01,0.1024,0.0987,3748401,36810179.0,49269170550.0,37144257651.9
2018-03-06,'600377,宁沪高速,9.77,9.78,9.7,9.74,9.74,0.03,0.308,0.0551,2092100,20389455.0,49218793075.0,37106277838.3
2018-03-05,'600377,宁沪高速,9.74,9.75,9.63,9.72,9.72,0.02,0.2058,0.0608,2307782,22347656.0,49067660650.0,36992338397.7
2018-03-02,'600377,宁沪高速,9.72,9.78,9.65,9.77,9.81,-0.09,-0.9174,0.0552,2095026,20344273.0,48966905700.0,36916378770.6
2018-03-01,'600377,宁沪高速,9.81,9.89,9.78,9.82,9.86,-0.05,-0.5071,0.0659,2501400,24558994.0,49420302975.0,37258197092.6
2018-02-28,'600377,宁沪高速,9.86,9.92,9.8,9.9,9.95,-0.09,-0.9045,0.085,3227337,31817112.0,49672190350.0,37448096160.3
2018-02-27,'600377,宁沪高速,9.95,10.08,9.92,9.98,9.89,0.06,0.6067,0.1405,5337032,53214204.0,50125587625.0,37789914482.2
2018-02-26,'600377,宁沪高速,9.89,9.93,9.72,9.84,9.82,0.07,0.7128,0.0974,3699985,36467404.0,49823322775.0,37562035600.9
