日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-03-30,'600486,扬农化工,47.9,48.56,45.81,46.61,46.72,1.18,2.5257,0.774,2398589,113532299.0,14844157645.3,14844157645.3
2018-03-29,'600486,扬农化工,46.72,47.09,44.21,45.0,44.93,1.79,3.984,0.9961,3086945,140824397.0,14478476935.0,14478476935.0
2018-03-28,'600486,扬农化工,44.93,47.44,44.7,47.3,47.12,-2.19,-4.6477,1.1639,3606930,164085215.0,13923757891.5,13923757891.5
2018-03-27,'600486,扬农化工,47.12,49.47,47.0,49.0,47.68,-0.56,-1.1745,1.3743,4258939,202817860.0,14602436497.8,14602436497.8
2018-03-26,'600486,扬农化工,47.68,47.75,47.05,47.1,47.76,-0.08,-0.1675,0.9135,2831079,133818808.0,14775979885.8,14775979885.8
2018-03-23,'600486,扬农化工,47.76,48.5,47.08,48.5,50.38,-2.62,-5.2005,1.3975,4330705,207253421.0,14800771798.3,14800771798.3
2018-03-22,'600486,扬农化工,50.38,51.7,50.36,51.4,51.22,-0.84,-1.64,0.3296,1021500,52077825.0,15612706934.7,15612706934.7
2018-03-21,'600486,扬农化工,51.22,52.58,51.1,52.58,52.58,-1.36,-2.5865,0.5551,1720193,89009653.0,15873022016.5,15873022016.5
2018-03-20,'600486,扬农化工,52.58,52.79,50.85,52.51,52.87,-0.29,-0.5485,0.5066,1569890,81317639.0,16294484530.1,16294484530.1
2018-03-19,'600486,扬农化工,52.87,54.0,52.76,53.0,53.17,-0.3,-0.5642,0.2821,874077,46488490.0,16384355213.1,16384355213.1
2018-03-16,'600486,扬农化工,53.17,54.36,53.08,54.0,54.03,-0.86,-1.5917,0.2614,809999,43536513.0,16477324885.2,16477324885.2
2018-03-15,'600486,扬农化工,54.03,54.98,53.52,54.88,54.63,-0.6,-1.0983,0.2781,861914,46694827.0,16743837945.2,16743837945.2
2018-03-14,'600486,扬农化工,54.63,55.0,53.08,53.08,53.62,1.01,1.8836,0.5539,1716408,92902678.0,16929777289.4,16929777289.4
2018-03-13,'600486,扬农化工,53.62,54.27,53.21,53.9,54.27,-0.65,-1.1977,0.416,1289125,69378198.0,16616779393.3,16616779393.3
2018-03-12,'600486,扬农化工,54.27,54.62,52.4,52.96,52.76,1.51,2.862,1.4098,4368857,235307731.0,16818213682.9,16818213682.9
2018-03-09,'600486,扬农化工,52.76,52.79,51.27,51.27,51.31,1.45,2.826,0.4632,1435370,75026699.0,16350266333.3,16350266333.3
2018-03-08,'600486,扬农化工,51.31,52.28,50.51,51.28,51.19,0.12,0.2344,0.4106,1272563,65414949.0,15900912918.2,15900912918.2
2018-03-07,'600486,扬农化工,51.19,53.38,50.9,52.0,51.78,-0.59,-1.1394,0.5152,1596679,83753000.0,15863725049.3,15863725049.3
2018-03-06,'600486,扬农化工,51.78,51.83,49.0,50.45,50.5,1.28,2.5347,0.5449,1688547,85772762.0,16046565404.5,16046565404.5
2018-03-05,'600486,扬农化工,50.5,51.82,49.5,51.77,51.55,-1.05,-2.0369,0.6898,2137729,107562769.0,15649894803.5,15649894803.5
2018-03-02,'600486,扬农化工,51.55,52.56,51.43,52.56,52.79,-1.24,-2.3489,0.3534,1095177,56721242.0,15975288655.9,15975288655.9
2018-03-01,'600486,扬农化工,52.79,53.1,51.61,51.78,52.18,0.61,1.169,0.4469,1384866,72467853.0,16359563300.5,16359563300.5
2018-02-28,'600486,扬农化工,52.18,52.95,51.2,52.11,53.34,-1.16,-2.1747,0.5484,1699527,88571312.0,16170524967.3,16170524967.3
2018-02-27,'600486,扬农化工,53.34,53.9,51.6,53.9,53.42,-0.08,-0.1498,0.8119,2515973,132608740.0,16530007699.4,16530007699.4
2018-02-26,'600486,扬农化工,53.42,54.8,52.1,52.4,52.09,1.33,2.5533,0.8415,2607849,139759903.0,16554799611.9,16554799611.9
2018-02-23,'600486,扬农化工,52.09,52.5,51.6,51.6,51.39,0.7,1.3621,0.822,2547494,132949293.0,16142634065.6,16142634065.6
2018-02-22,'600486,扬农化工,51.39,52.16,50.0,51.6,50.45,0.94,1.8632,0.7042,2182249,112626545.0,15925704830.7,15925704830.7
2018-02-14,'600486,扬农化工,50.45,50.97,49.3,49.88,49.88,0.57,1.1427,0.3246,1005982,50530111.0,15634399858.1,15634399858.1
2018-02-13,'600486,扬农化工,49.88,51.28,49.44,49.44,49.62,0.26,0.524,0.6725,2084045,105243082.0,15457757481.2,15457757481.2
2018-02-12,'600486,扬农化工,49.62,50.17,46.25,46.25,46.24,3.38,7.3097,0.8962,2777371,135768576.0,15377183765.3,15377183765.3
2018-02-09,'600486,扬农化工,46.24,47.8,45.27,47.4,48.55,-2.31,-4.758,1.3453,4169183,194964800.0,14329725459.7,14329725459.7
2018-02-08,'600486,扬农化工,48.55,50.36,47.05,48.1,48.2,0.35,0.7261,0.8469,2624445,128426240.0,15045591934.9,15045591934.9
2018-02-07,'600486,扬农化工,48.2,49.54,45.58,48.53,48.24,-0.04,-0.0829,1.2002,3719304,178116082.0,14937127317.4,14937127317.4
2018-02-06,'600486,扬农化工,48.24,50.5,47.55,49.69,51.09,-2.85,-5.5784,1.1119,3445743,169458778.0,14949523273.7,14949523273.7
