日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-01-24,'600381,青海春天,11.98,12.18,11.72,12.03,12.23,-0.25,-2.0442,9.7596,20681721,246752457.0,7556432692.38,2538689982.34
2018-01-23,'600381,青海春天,12.23,12.5,11.82,12.3,12.91,-0.68,-5.2672,15.6065,33071797,402701038.0,7714121187.63,2591667653.09
2018-01-22,'600381,青海春天,12.91,13.4,11.89,12.0,12.18,0.73,5.9934,22.9938,48726254,634223434.0,8143033894.71,2735766917.53
2018-01-19,'600381,青海春天,12.18,12.18,11.29,11.34,11.07,1.11,10.0271,14.2471,30191091,354810879.0,7682583488.58,2581072118.94
2018-01-18,'600381,青海春天,11.07,11.07,10.13,10.13,10.06,1.01,10.0398,5.1049,10817865,117802664.0,6982446569.67,2345851260.81
2018-01-17,'600381,青海春天,10.06,10.09,9.88,10.06,10.06,0.0,0.0,0.9218,1953333,19492274.0,6345385048.86,2131821470.98
2018-01-16,'600381,青海春天,10.06,10.11,9.96,9.99,10.02,0.04,0.3992,0.8604,1823262,18285155.0,6345385048.86,2131821470.98
2018-01-15,'600381,青海春天,10.02,10.39,9.95,10.38,10.4,-0.38,-3.6538,1.6098,3411406,34494056.0,6320154889.62,2123345043.66
2018-01-12,'600381,青海春天,10.4,10.55,10.38,10.4,10.45,-0.05,-0.4785,0.8046,1704996,17822841.0,6559841402.4,2203871103.2
2018-01-11,'600381,青海春天,10.45,10.49,10.34,10.39,10.45,0.0,0.0,0.828,1754591,18283746.0,6591379101.45,2214466637.35
2018-01-10,'600381,青海春天,10.45,10.56,10.38,10.53,10.59,-0.14,-1.322,1.115,2362731,24743032.0,6591379101.45,2214466637.35
2018-01-09,'600381,青海春天,10.59,10.76,10.49,10.5,10.55,0.04,0.3791,1.4014,2969629,31590709.0,6679684658.79,2244134132.97
2018-01-08,'600381,青海春天,10.55,10.6,10.46,10.58,10.59,-0.04,-0.3777,1.0655,2257895,23746394.0,6654454499.55,2235657705.65
2018-01-05,'600381,青海春天,10.59,10.68,10.56,10.64,10.64,-0.05,-0.4699,0.9843,2085834,22112216.0,6679684658.79,2244134132.97
2018-01-04,'600381,青海春天,10.64,10.69,10.59,10.61,10.67,-0.03,-0.2812,1.0139,2148552,22870639.0,6711222357.84,2254729667.12
2018-01-03,'600381,青海春天,10.67,10.77,10.59,10.65,10.66,0.01,0.0938,1.2529,2655008,28317077.0,6730144977.27,2261086987.61
2018-01-02,'600381,青海春天,10.66,10.66,10.46,10.57,10.61,0.05,0.4713,1.1265,2387120,25217092.0,6723837437.46,2258967880.78
