日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-02-27,'600271,航天信息,19.98,20.37,19.89,19.9,19.87,0.11,0.5536,0.8372,15461921,311530678.0,37219779503.5,36899302301.5
2018-02-26,'600271,航天信息,19.87,20.06,19.58,19.65,19.55,0.32,1.6368,0.8033,14834542,295155139.0,37014865802.5,36696152989.5
2018-02-23,'600271,航天信息,19.55,19.69,19.39,19.58,19.62,-0.07,-0.3568,0.3862,7132161,139490054.0,36418753217.8,36105173172.8
2018-02-22,'600271,航天信息,19.62,19.77,19.21,19.29,19.15,0.47,2.4543,0.6384,11789193,230486886.0,36549152845.7,36234450007.7
2018-02-14,'600271,航天信息,19.15,19.3,18.75,18.81,18.84,0.31,1.6454,0.4466,8247382,157164549.0,35673612487.1,35366448402.1
2018-02-13,'600271,航天信息,18.84,19.25,18.81,18.97,18.76,0.08,0.4264,0.5467,10097346,192268968.0,35096128420.7,34793936704.7
2018-02-12,'600271,航天信息,18.76,18.99,18.44,18.53,18.45,0.31,1.6802,0.6601,12191395,228201201.0,34947100274.5,34646191750.5
2018-02-09,'600271,航天信息,18.45,19.75,17.99,19.5,19.99,-1.54,-7.7039,1.345,24839022,467226648.0,34369616208.2,34073680053.2
2018-02-08,'600271,航天信息,19.99,20.13,19.54,19.65,19.56,0.43,2.1984,0.6211,11470975,228477047.0,37238408021.7,36917770420.7
2018-02-07,'600271,航天信息,19.56,20.15,19.25,20.09,19.57,-0.01,-0.0511,0.7875,14543046,287111898.0,36437381736.1,36123641292.1
2018-02-06,'600271,航天信息,19.57,20.15,19.16,19.39,19.75,-0.18,-0.9114,1.0415,19233689,379230108.0,36456010254.4,36142109411.4
2018-02-05,'600271,航天信息,19.75,20.45,19.66,19.9,19.33,0.42,2.1728,1.2014,22187296,444640411.0,36791323583.2,36474535558.2
2018-02-02,'600271,航天信息,19.33,19.77,19.11,19.24,19.55,-0.22,-1.1253,0.7642,14113543,273659596.0,36008925815.9,35698874548.9
2018-02-01,'600271,航天信息,19.55,20.65,19.2,20.65,20.58,-1.03,-5.0049,1.6313,30127194,595422233.0,36418753217.8,36105173172.8
2018-01-31,'600271,航天信息,20.58,20.9,20.35,20.71,20.93,-0.35,-1.6722,0.672,12410287,255180786.0,38337490599.7,38007389457.7
2018-01-30,'600271,航天信息,20.93,20.95,20.53,20.61,20.69,0.24,1.16,0.5446,10058164,208589310.0,38989488739.1,38653773632.1
2018-01-29,'600271,航天信息,20.69,21.65,20.5,21.47,21.5,-0.81,-3.7674,1.137,20997631,439218748.0,38542404300.6,38210538769.6
2018-01-26,'600271,航天信息,21.5,21.8,21.38,21.4,21.5,0.0,0.0,0.6286,11608597,250648405.0,40051314280.5,39706456430.5
2018-01-25,'600271,航天信息,21.5,22.0,21.49,21.59,21.74,-0.24,-1.104,1.0262,18952671,412912187.0,40051314280.5,39706456430.5
2018-01-24,'600271,航天信息,21.74,21.9,21.06,21.12,21.18,0.56,2.644,1.0136,18719629,403281377.0,40498398719.0,40149691293.0
2018-01-23,'600271,航天信息,21.18,21.36,21.03,21.21,21.3,-0.12,-0.5634,0.4202,7759666,164277703.0,39455201695.9,39115476613.9
2018-01-22,'600271,航天信息,21.3,21.4,20.44,20.71,20.78,0.52,2.5024,0.9408,17374926,365605503.0,39678743915.1,39337094045.1
2018-01-19,'600271,航天信息,20.78,20.92,20.5,20.66,20.62,0.16,0.7759,0.7024,12971953,269409910.0,38710060965.1,38376751843.1
2018-01-18,'600271,航天信息,20.62,20.91,20.54,20.6,20.65,-0.03,-0.1453,0.6498,12000024,248550560.0,38412004672.7,38081261934.7
2018-01-17,'600271,航天信息,20.65,21.29,20.35,21.28,21.58,-0.93,-4.3095,1.6017,29581021,611942113.0,38467890227.6,38136666292.6
2018-01-16,'600271,航天信息,21.58,21.87,21.45,21.52,21.3,0.28,1.3146,0.8434,15576762,337399291.0,40200342426.7,39854201384.7
2018-01-15,'600271,航天信息,21.3,21.77,21.21,21.7,21.97,-0.67,-3.0496,1.2449,22991838,492241678.0,39678743915.1,39337094045.1
2018-01-12,'600271,航天信息,21.97,22.55,21.91,22.5,22.47,-0.5,-2.2252,1.1178,20643823,456477410.0,40926854639.2,40574458036.2
2018-01-11,'600271,航天信息,22.47,22.7,21.75,21.89,22.15,0.32,1.4447,1.8001,33244706,741497984.0,41858280552.7,41497863999.7
2018-01-10,'600271,航天信息,22.15,22.2,21.06,21.47,21.6,0.55,2.5463,1.5128,27939073,605225636.0,41262167968.1,40906884183.1
2018-01-09,'600271,航天信息,21.6,21.65,21.18,21.3,21.36,0.24,1.1236,0.8805,16261101,348095095.0,40237599463.2,39891137623.2
2018-01-08,'600271,航天信息,21.36,22.01,21.15,22.0,21.89,-0.53,-2.4212,1.3661,25228832,540938488.0,39790515024.7,39447902760.7
2018-01-05,'600271,航天信息,21.89,22.31,21.69,21.71,21.84,0.05,0.2289,1.1506,21249395,468041285.0,40777826493.0,40426713082.0
2018-01-04,'600271,航天信息,21.84,22.23,21.61,21.8,21.87,-0.03,-0.1372,1.0729,19814229,433466940.0,40684682897.0,40334371481.0
2018-01-03,'600271,航天信息,21.87,22.2,21.48,21.66,21.65,0.22,1.0162,1.3664,25234551,553289480.0,40740568450.5,40389775837.5
2018-01-02,'600271,航天信息,21.65,21.74,21.06,21.49,21.54,0.11,0.5107,1.234,22790032,488585980.0,40330741058.7,39983477223.7
