日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-03-30,'600359,新农开发,6.51,6.6,6.47,6.57,6.57,-0.06,-0.9132,2.3728,9052370,58904184.0,2483648458.2,2483648458.2
2018-03-29,'600359,新农开发,6.57,6.62,6.43,6.52,6.54,0.03,0.4587,2.3646,9021361,58962003.0,2506539227.4,2506539227.4
2018-03-28,'600359,新农开发,6.54,6.76,6.51,6.71,6.82,-0.28,-4.1056,4.4687,17048775,113219965.0,2495093842.8,2495093842.8
2018-03-27,'600359,新农开发,6.82,6.94,6.61,6.67,6.84,-0.02,-0.2924,7.5104,28653187,193444030.0,2601917432.4,2601917432.4
2018-03-26,'600359,新农开发,6.84,7.26,6.6,7.07,7.07,-0.23,-3.2532,9.6461,36801137,253086526.0,2609547688.8,2609547688.8
2018-03-23,'600359,新农开发,7.07,7.07,6.5,6.5,6.43,0.64,9.9533,13.6488,52071776,361575949.0,2697295637.4,2697295637.4
2018-03-22,'600359,新农开发,6.43,6.49,6.27,6.33,6.33,0.1,1.5798,1.2248,4672652,29744962.0,2453127432.6,2453127432.6
2018-03-21,'600359,新农开发,6.33,6.44,6.3,6.37,6.35,-0.02,-0.315,1.2249,4673100,29864483.0,2414976150.6,2414976150.6
2018-03-20,'600359,新农开发,6.35,6.4,6.26,6.32,6.34,0.01,0.1577,0.9434,3599101,22861722.0,2422606407.0,2422606407.0
2018-03-19,'600359,新农开发,6.34,6.43,6.26,6.26,6.35,-0.01,-0.1575,0.8507,3245400,20576049.0,2418791278.8,2418791278.8
2018-03-16,'600359,新农开发,6.35,6.4,6.26,6.34,6.37,-0.02,-0.314,1.0079,3845101,24451597.0,2422606407.0,2422606407.0
2018-03-15,'600359,新农开发,6.37,6.5,6.21,6.5,6.51,-0.14,-2.1505,2.247,8572485,54242110.0,2430236663.4,2430236663.4
2018-03-14,'600359,新农开发,6.51,6.78,6.5,6.67,6.74,-0.23,-3.4125,2.3863,9103909,60021388.0,2483648458.2,2483648458.2
2018-03-13,'600359,新农开发,6.74,6.99,6.61,6.61,6.65,0.09,1.3534,4.1396,15792998,107802125.0,2571396406.8,2571396406.8
2018-03-12,'600359,新农开发,6.65,6.7,6.58,6.61,6.61,0.04,0.6051,1.7355,6621055,43943094.0,2537060253.0,2537060253.0
2018-03-09,'600359,新农开发,6.61,6.62,6.52,6.55,6.52,0.09,1.3804,1.8949,7229403,47544212.0,2521799740.2,2521799740.2
2018-03-08,'600359,新农开发,6.52,6.63,6.47,6.6,6.64,-0.12,-1.8072,2.0548,7839200,51179171.0,2487463586.4,2487463586.4
