日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-03-09,'600380,健康元,12.6,12.74,12.52,12.57,12.44,0.16,1.2862,2.1246,33190772,418907639.0,19829606227.2,19684038175.2
2018-03-08,'600380,健康元,12.44,12.56,12.18,12.2,12.27,0.17,1.3855,1.4707,22975690,285220594.0,19577801703.7,19434082134.9
2018-03-07,'600380,健康元,12.27,12.66,12.26,12.58,12.75,-0.48,-3.7647,2.2233,34732610,432311275.0,19310259397.4,19168503842.0
2018-03-06,'600380,健康元,12.75,12.82,12.46,12.54,12.42,0.33,2.657,2.6736,41768219,529478351.0,20065672968.0,19918371963.0
2018-03-05,'600380,健康元,12.42,12.63,12.27,12.44,12.43,-0.01,-0.0805,2.0061,31339767,389112117.0,19546326138.2,19402837629.8
2018-03-02,'600380,健康元,12.43,12.58,12.13,12.15,12.25,0.18,1.4694,2.323,36290807,448574574.0,19562063921.0,19418459882.4
2018-03-01,'600380,健康元,12.25,12.27,11.77,11.88,11.92,0.33,2.7685,1.9636,30675895,371757616.0,19278783832.0,19137259337.0
2018-02-28,'600380,健康元,11.92,11.96,11.64,11.82,11.93,-0.01,-0.0838,1.0095,15770143,186438619.0,18759437002.2,18621725003.8
2018-02-27,'600380,健康元,11.93,12.1,11.83,12.05,12.04,-0.11,-0.9136,1.4095,22019601,263358347.0,18775174785.0,18637347256.4
2018-02-26,'600380,健康元,12.04,12.05,11.58,11.64,11.62,0.42,3.6145,1.6677,26052655,307798194.0,18948290394.9,18809192034.1
2018-02-23,'600380,健康元,11.62,11.71,11.51,11.71,11.7,-0.08,-0.6838,0.8576,13398248,155612558.0,18287303520.6,18153057428.2
2018-02-22,'600380,健康元,11.7,11.72,11.42,11.51,11.38,0.32,2.812,0.9501,14842575,171968518.0,18413205782.4,18278035448.4
2018-02-14,'600380,健康元,11.38,11.48,11.34,11.46,11.39,-0.01,-0.0878,0.6294,9831975,112111843.0,17909596735.4,17778123367.8
2018-02-13,'600380,健康元,11.39,11.63,11.36,11.53,11.42,-0.03,-0.2627,0.9975,15582463,179182859.0,17925334518.1,17793745620.3
2018-02-12,'600380,健康元,11.42,11.51,11.06,11.06,11.03,0.39,3.5358,1.087,16981448,191828848.0,17972547866.2,17840612377.8
2018-02-09,'600380,健康元,11.03,11.24,10.8,11.09,11.44,-0.41,-3.5839,1.4756,23051808,254219141.0,17358774340.2,17231344529.6
2018-02-08,'600380,健康元,11.44,11.52,11.22,11.22,11.27,0.17,1.5084,0.8282,12938153,147973366.0,18004023431.7,17871856882.9
2018-02-07,'600380,健康元,11.27,11.56,10.9,11.44,11.1,0.17,1.5315,1.4618,22836620,257633618.0,17736481125.4,17606278590.0
2018-02-06,'600380,健康元,11.1,11.86,11.08,11.59,12.02,-0.92,-7.6539,1.9792,30919287,354360253.0,17468938819.2,17340700297.2
2018-02-05,'600380,健康元,12.02,12.07,11.82,11.88,12.07,-0.05,-0.4143,1.0899,17027239,203945821.0,18916814829.4,18777947529.0
2018-02-02,'600380,健康元,12.07,12.1,11.42,11.6,11.84,0.23,1.9426,1.7185,26846667,318833551.0,18995503743.0,18856058791.6
2018-02-01,'600380,健康元,11.84,12.99,11.78,12.85,12.85,-1.01,-7.8599,3.4839,54426546,668703496.0,18633534740.5,18496746983.7
2018-01-31,'600380,健康元,12.85,13.0,12.6,12.66,12.64,0.21,1.6614,2.1623,33779380,433402531.0,20223050795.2,20074594488.2
2018-01-30,'600380,健康元,12.64,12.76,12.55,12.56,12.62,0.02,0.1585,1.0559,16496274,208574644.0,19892557358.1,19746527185.3
2018-01-29,'600380,健康元,12.62,13.02,12.56,12.87,12.88,-0.26,-2.0186,2.0251,31636741,403255869.0,19861081792.6,19715282680.2
2018-01-26,'600380,健康元,12.88,13.1,12.66,12.75,12.71,0.17,1.3375,2.3887,37317545,483025900.0,20270264143.4,20121461245.8
2018-01-25,'600380,健康元,12.71,13.0,12.63,13.0,13.09,-0.38,-2.903,2.5941,40525789,518835841.0,20002721837.1,19855882952.9
2018-01-24,'600380,健康元,13.09,13.15,12.81,12.93,12.74,0.35,2.7473,3.4732,54258436,705460223.0,20600757580.5,20449528548.7
2018-01-23,'600380,健康元,12.74,12.87,12.46,12.61,12.55,0.19,1.5139,2.5218,39396634,498800108.0,20049935185.3,19902749710.5
2018-01-22,'600380,健康元,12.55,12.57,12.08,12.13,12.04,0.51,4.2359,2.2558,35240514,437371167.0,19750917313.6,19605926912.6
2018-01-19,'600380,健康元,12.04,12.26,12.01,12.22,12.2,-0.16,-1.3115,1.4352,22421531,271496722.0,18948290394.9,18809192034.1
2018-01-18,'600380,健康元,12.2,12.33,12.15,12.16,12.14,0.06,0.4942,1.182,18465056,225963140.0,19200094918.4,19059148074.4
2018-01-17,'600380,健康元,12.14,12.56,12.07,12.54,12.54,-0.4,-3.1898,2.1383,33404991,408852162.0,19105668222.1,18965414559.3
2018-01-16,'600380,健康元,12.54,12.66,12.2,12.28,12.41,0.13,1.0475,2.0902,32654057,405990145.0,19735179530.9,19590304660.1
2018-01-15,'600380,健康元,12.41,12.91,12.4,12.61,12.49,-0.08,-0.6405,4.0948,63970770,811904272.0,19530588355.5,19387215377.3
2018-01-12,'600380,健康元,12.49,12.63,12.05,12.23,12.25,0.24,1.9592,2.2414,35016363,432420641.0,19656490617.3,19512193397.5
2018-01-11,'600380,健康元,12.25,12.43,12.19,12.33,12.51,-0.26,-2.0783,1.814,28338742,348227802.0,19278783832.0,19137259337.0
2018-01-10,'600380,健康元,12.51,12.95,12.21,12.75,12.63,-0.12,-0.9501,3.1687,49502396,617526821.0,19687966182.7,19543437902.5
2018-01-09,'600380,健康元,12.63,12.75,12.06,12.09,12.09,0.54,4.4665,3.3774,52763301,658782962.0,19876819575.4,19730904932.8
2018-01-08,'600380,健康元,12.09,12.25,11.8,11.8,11.8,0.29,2.4576,2.4979,39023164,470533461.0,19026979308.5,18887303296.7
2018-01-05,'600380,健康元,11.8,11.85,11.66,11.81,11.8,0.0,0.0,1.3586,21223648,249323274.0,18570583609.6,18434257973.6
2018-01-04,'600380,健康元,11.8,11.9,11.66,11.77,11.76,0.04,0.3401,1.736,27120004,319367815.0,18570583609.6,18434257973.6
2018-01-03,'600380,健康元,11.76,11.84,11.42,11.42,11.39,0.37,3.2485,2.1246,33191651,388509129.0,18507632478.7,18371768963.5
2018-01-02,'600380,健康元,11.39,11.4,11.13,11.19,11.19,0.2,1.7873,1.299,20292674,229050386.0,17925334518.1,17793745620.3
