日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-02-06,'600311,荣华实业,4.41,4.73,4.3,4.3,4.4,0.01,0.2273,2.1155,14080490,64002951.0,2935296000.0,2935296000.0
2018-02-05,'600311,荣华实业,4.4,4.43,4.28,4.35,4.47,-0.07,-1.566,0.7819,5204564,22800877.0,2928640000.0,2928640000.0
2018-02-02,'600311,荣华实业,4.47,4.52,4.14,4.51,4.58,-0.11,-2.4017,1.5846,10547360,46245733.0,2975232000.0,2975232000.0
2018-02-01,'600311,荣华实业,4.58,5.1,4.58,5.07,5.09,-0.51,-10.0196,2.54,16906264,80245531.0,3048448000.0,3048448000.0
2018-01-31,'600311,荣华实业,5.09,5.21,5.06,5.17,5.16,-0.07,-1.3566,0.848,5644601,28901387.0,3387904000.0,3387904000.0
2018-01-30,'600311,荣华实业,5.16,5.2,5.13,5.18,5.2,-0.04,-0.7692,0.7529,5011193,25852972.0,3434496000.0,3434496000.0
2018-01-29,'600311,荣华实业,5.2,5.28,5.13,5.25,5.26,-0.06,-1.1407,1.2602,8388126,43541300.0,3461120000.0,3461120000.0
2018-01-26,'600311,荣华实业,5.26,5.3,5.22,5.27,5.33,-0.07,-1.3133,0.8713,5799290,30516930.0,3501056000.0,3501056000.0
2018-01-25,'600311,荣华实业,5.33,5.38,5.27,5.29,5.24,0.09,1.7176,1.6048,10681238,57015098.0,3547648000.0,3547648000.0
2018-01-24,'600311,荣华实业,5.24,5.26,5.19,5.26,5.28,-0.04,-0.7576,0.8156,5428914,28329713.0,3487744000.0,3487744000.0
2018-01-23,'600311,荣华实业,5.28,5.33,5.18,5.21,5.22,0.06,1.1494,1.2516,8330659,43780892.0,3514368000.0,3514368000.0
2018-01-22,'600311,荣华实业,5.22,5.26,5.14,5.17,5.16,0.06,1.1628,0.9692,6450794,33502904.0,3474432000.0,3474432000.0
2018-01-19,'600311,荣华实业,5.16,5.24,5.14,5.21,5.24,-0.08,-1.5267,0.7823,5207000,27031482.0,3434496000.0,3434496000.0
2018-01-18,'600311,荣华实业,5.24,5.25,5.17,5.2,5.22,0.02,0.3831,0.6405,4263026,22214120.0,3487744000.0,3487744000.0
2018-01-17,'600311,荣华实业,5.22,5.27,5.16,5.27,5.26,-0.04,-0.7605,0.7105,4728941,24610052.0,3474432000.0,3474432000.0
2018-01-16,'600311,荣华实业,5.26,5.28,5.2,5.21,5.23,0.03,0.5736,0.8026,5341789,27957858.0,3501056000.0,3501056000.0
2018-01-15,'600311,荣华实业,5.23,5.49,5.22,5.43,5.42,-0.19,-3.5055,1.3214,8795000,46805507.0,3481088000.0,3481088000.0
2018-01-12,'600311,荣华实业,5.42,5.49,5.34,5.4,5.4,0.02,0.3704,1.1188,7446698,40334858.0,3607552000.0,3607552000.0
2018-01-11,'600311,荣华实业,5.4,5.44,5.3,5.34,5.35,0.05,0.9346,1.0341,6883239,37164047.0,3594240000.0,3594240000.0
2018-01-10,'600311,荣华实业,5.35,5.46,5.27,5.44,5.45,-0.1,-1.8349,1.3953,9287109,49704147.0,3560960000.0,3560960000.0
2018-01-09,'600311,荣华实业,5.45,5.5,5.43,5.5,5.5,-0.05,-0.9091,1.04,6922336,37738727.0,3627520000.0,3627520000.0
2018-01-08,'600311,荣华实业,5.5,5.54,5.46,5.51,5.54,-0.04,-0.722,1.2533,8341664,45799513.0,3660800000.0,3660800000.0
2018-01-05,'600311,荣华实业,5.54,5.62,5.47,5.55,5.55,-0.01,-0.1802,1.5042,10012121,55414172.0,3687424000.0,3687424000.0
2018-01-04,'600311,荣华实业,5.55,5.64,5.52,5.63,5.67,-0.12,-2.1164,1.5866,10560275,58678837.0,3694080000.0,3694080000.0
2018-01-03,'600311,荣华实业,5.67,5.74,5.64,5.65,5.64,0.03,0.5319,1.4484,9640270,54832554.0,3773952000.0,3773952000.0
2018-01-02,'600311,荣华实业,5.64,5.65,5.6,5.61,5.62,0.02,0.3559,0.9536,6347300,35707618.0,3753984000.0,3753984000.0
