日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-03-30,'600262,北方股份,23.77,23.98,22.96,23.06,23.08,0.69,2.9896,1.4952,2541858,59560209.0,4040900000.0,4040900000.0
2018-03-29,'600262,北方股份,23.08,23.85,22.8,23.63,23.48,-0.4,-1.7036,1.1375,1933748,44575252.0,3923600000.0,3923600000.0
2018-03-28,'600262,北方股份,23.48,24.12,23.0,23.25,23.47,0.01,0.0426,2.0334,3456766,82017277.0,3991600000.0,3991600000.0
2018-03-27,'600262,北方股份,23.47,24.25,23.2,23.45,23.69,-0.22,-0.9287,2.9371,4993097,118434097.0,3989900000.0,3989900000.0
2018-03-26,'600262,北方股份,23.69,23.96,21.98,22.07,22.82,0.87,3.8124,4.9026,8334469,193468939.0,4027300000.0,4027300000.0
2018-03-23,'600262,北方股份,22.82,23.69,20.71,20.99,21.54,1.28,5.9424,5.331,9062711,209362271.0,3879400000.0,3879400000.0
2018-03-22,'600262,北方股份,21.54,21.63,21.02,21.24,21.31,0.23,1.0793,1.093,1858048,39725636.0,3661800000.0,3661800000.0
2018-03-21,'600262,北方股份,21.31,21.71,20.92,21.02,21.02,0.29,1.3796,1.35,2295049,49084730.0,3622700000.0,3622700000.0
2018-03-20,'600262,北方股份,21.02,21.25,20.6,20.61,20.84,0.18,0.8637,0.4898,832701,17524676.0,3573400000.0,3573400000.0
2018-03-19,'600262,北方股份,20.84,21.06,20.35,20.4,20.54,0.3,1.4606,0.697,1184901,24736189.0,3542800000.0,3542800000.0
2018-03-16,'600262,北方股份,20.54,21.14,20.5,20.98,21.22,-0.68,-3.2045,0.7941,1349900,28053362.0,3491800000.0,3491800000.0
2018-03-15,'600262,北方股份,21.22,21.5,20.51,21.1,20.89,0.33,1.5797,0.9383,1595116,33761552.0,3607400000.0,3607400000.0
2018-03-14,'600262,北方股份,20.89,21.11,20.81,21.11,21.07,-0.18,-0.8543,0.3198,543600,11382867.0,3551300000.0,3551300000.0
2018-03-13,'600262,北方股份,21.07,21.4,21.03,21.4,21.4,-0.33,-1.5421,0.4263,724700,15362289.0,3581900000.0,3581900000.0
2018-03-12,'600262,北方股份,21.4,21.55,21.12,21.4,21.34,0.06,0.2812,0.8078,1373300,29205157.0,3638000000.0,3638000000.0
2018-03-09,'600262,北方股份,21.34,21.8,20.9,20.9,20.99,0.35,1.6675,0.9588,1630000,34792878.0,3627800000.0,3627800000.0
2018-03-08,'600262,北方股份,20.99,21.22,20.89,20.91,21.06,-0.07,-0.3324,0.3939,669700,14074085.0,3568300000.0,3568300000.0
2018-03-07,'600262,北方股份,21.06,21.43,21.04,21.43,21.5,-0.44,-2.0465,0.4522,768800,16312838.0,3580200000.0,3580200000.0
2018-03-06,'600262,北方股份,21.5,21.81,21.3,21.36,21.61,-0.11,-0.509,1.3977,2376107,51129984.0,3655000000.0,3655000000.0
2018-03-05,'600262,北方股份,21.61,21.72,20.08,20.1,20.18,1.43,7.0862,1.9381,3294812,68946100.0,3673700000.0,3673700000.0
2018-03-02,'600262,北方股份,20.18,20.4,20.02,20.2,20.21,-0.03,-0.1484,0.5104,867600,17581663.0,3430600000.0,3430600000.0
2018-03-01,'600262,北方股份,20.21,20.27,19.65,19.75,19.94,0.27,1.3541,0.5155,876310,17642545.0,3435700000.0,3435700000.0
2018-02-28,'600262,北方股份,19.94,20.17,19.8,19.98,20.2,-0.26,-1.2871,0.4405,748801,14958093.0,3389800000.0,3389800000.0
2018-02-27,'600262,北方股份,20.2,20.44,20.05,20.08,20.15,0.05,0.2481,1.008,1713600,34599097.0,3434000000.0,3434000000.0
2018-02-26,'600262,北方股份,20.15,20.15,19.8,19.8,19.91,0.24,1.2054,0.7132,1212501,24303144.0,3425500000.0,3425500000.0
2018-02-23,'600262,北方股份,19.91,20.2,19.73,19.94,19.91,0.0,0.0,0.5059,860000,17173805.0,3384700000.0,3384700000.0
2018-02-22,'600262,北方股份,19.91,20.06,19.58,19.58,19.56,0.35,1.7894,0.3779,642400,12773827.0,3384700000.0,3384700000.0
2018-02-14,'600262,北方股份,19.56,19.8,19.32,19.32,19.42,0.14,0.7209,0.3151,535700,10507270.0,3325200000.0,3325200000.0
2018-02-13,'600262,北方股份,19.42,19.7,19.36,19.7,19.29,0.13,0.6739,0.5499,934890,18263069.0,3301400000.0,3301400000.0
2018-02-12,'600262,北方股份,19.29,19.49,19.0,19.22,19.0,0.29,1.5263,0.3797,645500,12469891.0,3279300000.0,3279300000.0
2018-02-09,'600262,北方股份,19.0,19.08,18.02,18.9,19.01,-0.01,-0.0526,0.4813,818200,15365526.0,3230000000.0,3230000000.0
2018-02-08,'600262,北方股份,19.01,19.33,18.88,18.88,18.88,0.13,0.6886,0.2767,470400,8954177.0,3231700000.0,3231700000.0
2018-02-07,'600262,北方股份,18.88,19.5,18.23,18.95,18.88,0.0,0.0,0.4434,753810,14261195.0,3209600000.0,3209600000.0
2018-02-06,'600262,北方股份,18.88,19.89,18.8,19.06,19.39,-0.51,-2.6302,0.5832,991521,19147179.0,3209600000.0,3209600000.0
2018-02-05,'600262,北方股份,19.39,19.5,18.26,18.26,18.86,0.53,2.8102,0.5839,992700,19065121.0,3296300000.0,3296300000.0
2018-02-02,'600262,北方股份,18.86,19.02,17.9,19.02,19.08,-0.22,-1.153,0.7558,1284870,23867545.0,3206200000.0,3206200000.0
2018-02-01,'600262,北方股份,19.08,20.49,18.82,20.49,20.11,-1.03,-5.1218,0.8812,1498120,29062330.0,3243600000.0,3243600000.0
2018-01-31,'600262,北方股份,20.11,20.62,19.85,20.39,20.53,-0.42,-2.0458,0.6807,1157256,23347241.0,3418700000.0,3418700000.0
2018-01-30,'600262,北方股份,20.53,20.89,20.38,20.6,20.56,-0.03,-0.1459,0.382,649400,13357429.0,3490100000.0,3490100000.0
2018-01-29,'600262,北方股份,20.56,21.24,20.48,20.91,21.08,-0.52,-2.4668,0.6296,1070251,22156537.0,3495200000.0,3495200000.0
2018-01-26,'600262,北方股份,21.08,21.5,21.01,21.4,21.56,-0.48,-2.2263,0.7204,1224700,25985817.0,3583600000.0,3583600000.0
2018-01-25,'600262,北方股份,21.56,21.7,21.43,21.6,21.59,-0.03,-0.139,0.6734,1144722,24682282.0,3665200000.0,3665200000.0
2018-01-24,'600262,北方股份,21.59,21.9,21.39,21.63,21.63,-0.04,-0.1849,0.4694,797900,17228751.0,3670300000.0,3670300000.0
2018-01-23,'600262,北方股份,21.63,21.78,21.34,21.56,21.66,-0.03,-0.1385,0.5085,864501,18616420.0,3677100000.0,3677100000.0
2018-01-22,'600262,北方股份,21.66,21.97,21.5,21.85,21.89,-0.23,-1.0507,0.4394,746901,16219453.0,3682200000.0,3682200000.0
2018-01-19,'600262,北方股份,21.89,22.58,21.59,22.58,22.18,-0.29,-1.3075,1.3061,2220400,49109156.0,3721300000.0,3721300000.0
2018-01-18,'600262,北方股份,22.18,22.2,21.34,21.53,21.53,0.65,3.019,1.1797,2005430,43870901.0,3770600000.0,3770600000.0
2018-01-17,'600262,北方股份,21.53,21.8,21.25,21.8,21.59,-0.06,-0.2779,1.3176,2239939,48149921.0,3660100000.0,3660100000.0
2018-01-16,'600262,北方股份,21.59,21.69,20.42,20.63,20.52,1.07,5.2144,1.4587,2479767,52831488.0,3670300000.0,3670300000.0
2018-01-15,'600262,北方股份,20.52,21.01,20.32,20.8,21.01,-0.49,-2.3322,0.9632,1637497,33643070.0,3488400000.0,3488400000.0
2018-01-12,'600262,北方股份,21.01,21.52,21.0,21.08,21.33,-0.32,-1.5002,0.9534,1620700,34370687.0,3571700000.0,3571700000.0
2018-01-11,'600262,北方股份,21.33,21.6,19.9,19.9,19.96,1.37,6.8637,2.3238,3950512,83236214.0,3626100000.0,3626100000.0
2018-01-10,'600262,北方股份,19.96,20.59,19.81,20.5,20.48,-0.52,-2.5391,0.6116,1039800,20883179.0,3393200000.0,3393200000.0
2018-01-09,'600262,北方股份,20.48,20.97,20.36,20.38,20.26,0.22,1.0859,0.6238,1060490,21865624.0,3481600000.0,3481600000.0
2018-01-08,'600262,北方股份,20.26,20.4,20.06,20.18,20.19,0.07,0.3467,0.4501,765236,15491081.0,3444200000.0,3444200000.0
2018-01-05,'600262,北方股份,20.19,20.38,19.96,20.0,20.09,0.1,0.4978,0.6401,1088247,21971723.0,3432300000.0,3432300000.0
2018-01-04,'600262,北方股份,20.09,20.42,19.92,19.96,19.99,0.1,0.5003,0.7516,1277647,25781244.0,3415300000.0,3415300000.0
2018-01-03,'600262,北方股份,19.99,20.05,19.7,19.7,19.8,0.19,0.9596,0.5354,910100,18112720.0,3398300000.0,3398300000.0
2018-01-02,'600262,北方股份,19.8,19.99,19.65,19.84,19.81,-0.01,-0.0505,0.5809,987500,19552592.0,3366000000.0,3366000000.0
