日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-03-30,'600452,涪陵电力,36.14,37.1,35.6,37.01,36.12,0.02,0.0554,0.7434,1189500,42988151.0,5782400000.0,5782400000.0
2018-03-29,'600452,涪陵电力,36.12,38.06,35.0,35.0,34.82,1.3,3.7335,1.0229,1636684,59800291.0,5779200000.0,5779200000.0
2018-03-28,'600452,涪陵电力,34.82,35.43,34.01,34.3,34.6,0.22,0.6358,0.5126,820100,28666341.0,5571200000.0,5571200000.0
2018-03-27,'600452,涪陵电力,34.6,35.15,33.7,33.7,33.41,1.19,3.5618,0.7245,1159200,40305132.0,5536000000.0,5536000000.0
2018-03-26,'600452,涪陵电力,33.41,33.56,32.01,32.65,32.98,0.43,1.3038,0.3782,605136,19867492.0,5345600000.0,5345600000.0
2018-03-23,'600452,涪陵电力,32.98,34.7,32.56,34.03,34.84,-1.86,-5.3387,0.7161,1145784,38843756.0,5276800000.0,5276800000.0
2018-03-22,'600452,涪陵电力,34.84,35.68,33.47,33.7,33.7,1.14,3.3828,0.7143,1142951,39771270.0,5574400000.0,5574400000.0
2018-03-21,'600452,涪陵电力,33.7,33.9,33.35,33.4,33.4,0.3,0.8982,0.2878,460527,15522126.0,5392000000.0,5392000000.0
2018-03-20,'600452,涪陵电力,33.4,34.03,33.14,33.3,33.32,0.08,0.2401,0.3005,480768,16116581.0,5344000000.0,5344000000.0
2018-03-19,'600452,涪陵电力,33.32,33.5,32.75,32.78,33.04,0.28,0.8475,0.1769,283110,9423174.0,5331200000.0,5331200000.0
2018-03-16,'600452,涪陵电力,33.04,33.6,32.8,33.1,33.15,-0.11,-0.3318,0.1845,295139,9804962.0,5286400000.0,5286400000.0
2018-03-15,'600452,涪陵电力,33.15,34.1,33.11,33.6,33.56,-0.41,-1.2217,0.3311,529839,17722514.0,5304000000.0,5304000000.0
2018-03-14,'600452,涪陵电力,33.56,34.1,33.56,33.94,33.96,-0.4,-1.1779,0.3015,482439,16271060.0,5369600000.0,5369600000.0
2018-03-13,'600452,涪陵电力,33.96,34.3,33.91,34.3,34.36,-0.4,-1.1641,0.2195,351226,11963759.0,5433600000.0,5433600000.0
2018-03-12,'600452,涪陵电力,34.36,34.6,33.81,34.58,34.29,0.07,0.2041,0.3296,527330,18075782.0,5497600000.0,5497600000.0
2018-03-09,'600452,涪陵电力,34.29,34.52,32.93,33.3,33.2,1.09,3.2831,0.6574,1051859,35569703.0,5486400000.0,5486400000.0
2018-03-08,'600452,涪陵电力,33.2,33.33,32.86,33.15,33.2,0.0,0.0,0.379,606476,20049407.0,5312000000.0,5312000000.0
2018-03-07,'600452,涪陵电力,33.2,33.39,32.4,32.63,32.73,0.47,1.436,0.5906,945017,31073341.0,5312000000.0,5312000000.0
2018-03-06,'600452,涪陵电力,32.73,33.05,32.34,32.8,32.79,-0.06,-0.183,0.3015,482356,15770746.0,5236800000.0,5236800000.0
2018-03-05,'600452,涪陵电力,32.79,33.5,32.7,33.22,33.22,-0.43,-1.2944,0.2715,434400,14278902.0,5246400000.0,5246400000.0
2018-03-02,'600452,涪陵电力,33.22,33.67,32.0,32.57,32.57,0.65,1.9957,0.3729,596710,19745091.0,5315200000.0,5315200000.0
2018-03-01,'600452,涪陵电力,32.57,32.72,31.71,31.99,32.09,0.48,1.4958,0.2683,429200,13815086.0,5211200000.0,5211200000.0
2018-02-28,'600452,涪陵电力,32.09,32.8,31.76,31.95,32.17,-0.08,-0.2487,0.2909,465400,15029548.0,5134400000.0,5134400000.0
2018-02-27,'600452,涪陵电力,32.17,33.1,31.68,31.87,31.96,0.21,0.6571,0.4154,664599,21611957.0,5147200000.0,5147200000.0
2018-02-26,'600452,涪陵电力,31.96,32.48,30.0,30.25,30.14,1.82,6.0385,0.5672,907504,28430835.0,5113600000.0,5113600000.0
2018-02-23,'600452,涪陵电力,30.14,30.33,29.86,29.86,29.82,0.32,1.0731,0.204,326447,9836510.0,4822400000.0,4822400000.0
2018-02-22,'600452,涪陵电力,29.82,29.98,29.22,29.7,29.72,0.1,0.3365,0.2623,419666,12435752.0,4771200000.0,4771200000.0
2018-02-14,'600452,涪陵电力,29.72,29.85,28.7,29.4,29.45,0.27,0.9168,0.6023,963650,28035727.0,4755200000.0,4755200000.0
2018-02-13,'600452,涪陵电力,29.45,30.55,29.11,30.4,30.06,-0.61,-2.0293,0.4275,684047,20477650.0,4712000000.0,4712000000.0
2018-02-12,'600452,涪陵电力,30.06,30.5,29.82,29.82,29.82,0.24,0.8048,0.3631,580993,17477504.0,4809600000.0,4809600000.0
2018-02-09,'600452,涪陵电力,29.82,29.9,29.1,29.85,30.06,-0.24,-0.7984,0.5098,815639,24026217.0,4771200000.0,4771200000.0
2018-02-08,'600452,涪陵电力,30.06,30.18,29.2,29.79,29.82,0.24,0.8048,0.5629,900588,26781425.0,4809600000.0,4809600000.0
2018-02-07,'600452,涪陵电力,29.82,31.28,29.6,30.51,30.37,-0.55,-1.811,0.5863,938034,28303954.0,4771200000.0,4771200000.0
2018-02-06,'600452,涪陵电力,30.37,31.48,30.34,31.48,31.7,-1.33,-4.1956,0.6154,984709,30361162.0,4859200000.0,4859200000.0
2018-02-05,'600452,涪陵电力,31.7,32.19,30.98,31.85,32.27,-0.57,-1.7663,0.7397,1183529,37289095.0,5072000000.0,5072000000.0
2018-02-02,'600452,涪陵电力,32.27,32.76,31.31,32.7,32.8,-0.53,-1.6159,0.6083,973309,31294660.0,5163200000.0,5163200000.0
2018-02-01,'600452,涪陵电力,32.8,34.13,32.71,34.13,34.16,-1.36,-3.9813,0.6815,1090331,35986860.0,5248000000.0,5248000000.0
2018-01-31,'600452,涪陵电力,34.16,34.18,33.5,33.67,33.8,0.36,1.0651,0.3816,610600,20624130.0,5465600000.0,5465600000.0
2018-01-30,'600452,涪陵电力,33.8,34.23,33.69,33.96,33.82,-0.02,-0.0591,0.4093,654901,22236910.0,5408000000.0,5408000000.0
2018-01-29,'600452,涪陵电力,33.82,34.65,33.63,34.59,34.49,-0.67,-1.9426,0.5329,852639,28911132.0,5411200000.0,5411200000.0
2018-01-26,'600452,涪陵电力,34.49,34.53,34.02,34.1,34.03,0.46,1.3517,0.41,655947,22529303.0,5518400000.0,5518400000.0
2018-01-25,'600452,涪陵电力,34.03,34.5,33.89,34.32,34.33,-0.3,-0.8739,0.2862,457916,15650120.0,5444800000.0,5444800000.0
2018-01-24,'600452,涪陵电力,34.33,34.39,33.4,34.1,34.13,0.2,0.586,0.7182,1149061,38969945.0,5492800000.0,5492800000.0
2018-01-23,'600452,涪陵电力,34.13,34.63,33.99,34.38,34.4,-0.27,-0.7849,0.393,628847,21502791.0,5460800000.0,5460800000.0
2018-01-22,'600452,涪陵电力,34.4,35.17,33.61,34.01,33.99,0.41,1.2062,0.7482,1197065,41277733.0,5504000000.0,5504000000.0
2018-01-19,'600452,涪陵电力,33.99,34.52,33.51,33.92,33.19,0.8,2.4104,1.0718,1714955,58554368.0,5438400000.0,5438400000.0
2018-01-18,'600452,涪陵电力,33.19,33.45,32.58,33.0,33.19,0.0,0.0,0.4885,781605,25868531.0,5310400000.0,5310400000.0
2018-01-17,'600452,涪陵电力,33.19,33.55,31.84,33.0,32.97,0.22,0.6673,0.9887,1581908,51532460.0,5310400000.0,5310400000.0
2018-01-16,'600452,涪陵电力,32.97,34.42,32.79,34.37,34.42,-1.45,-4.2127,0.9325,1491980,50032273.0,5275200000.0,5275200000.0
2018-01-15,'600452,涪陵电力,34.42,35.21,34.0,35.21,35.22,-0.8,-2.2714,0.8742,1398743,48099174.0,5507200000.0,5507200000.0
2018-01-12,'600452,涪陵电力,35.22,35.41,35.05,35.17,35.24,-0.02,-0.0568,0.3246,519435,18305230.0,5635200000.0,5635200000.0
2018-01-11,'600452,涪陵电力,35.24,35.46,34.4,34.4,34.64,0.6,1.7321,0.6655,1064792,37245092.0,5638400000.0,5638400000.0
2018-01-10,'600452,涪陵电力,34.64,34.9,34.55,34.9,34.81,-0.17,-0.4884,0.4364,698279,24229118.0,5542400000.0,5542400000.0
2018-01-09,'600452,涪陵电力,34.81,34.9,34.6,34.65,34.59,0.22,0.636,0.5756,920995,31972154.0,5569600000.0,5569600000.0
2018-01-08,'600452,涪陵电力,34.59,35.24,34.52,35.0,34.94,-0.35,-1.0017,0.6839,1094300,37907239.0,5534400000.0,5534400000.0
2018-01-05,'600452,涪陵电力,34.94,34.95,34.28,34.8,34.71,0.23,0.6626,0.7941,1270583,43987101.0,5590400000.0,5590400000.0
2018-01-04,'600452,涪陵电力,34.71,34.78,34.48,34.7,34.69,0.02,0.0577,0.7265,1162321,40271681.0,5553600000.0,5553600000.0
2018-01-03,'600452,涪陵电力,34.69,34.87,34.2,34.3,34.2,0.49,1.4327,0.9604,1536598,53028878.0,5550400000.0,5550400000.0
2018-01-02,'600452,涪陵电力,34.2,34.58,33.89,34.2,34.18,0.02,0.0585,0.6638,1062036,36339945.0,5472000000.0,5472000000.0
