日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-03-13,'600302,标准股份,5.76,5.81,5.58,5.62,5.63,0.13,2.3091,0.9941,3439800,19742289.0,1993016471.04,1993016471.04
2018-03-12,'600302,标准股份,5.63,5.67,5.5,5.56,5.56,0.07,1.259,0.6716,2323800,13021969.0,1948035196.52,1948035196.52
2018-03-09,'600302,标准股份,5.56,5.66,5.41,5.45,5.46,0.1,1.8315,0.5884,2035900,11308907.0,1923814510.24,1923814510.24
2018-03-08,'600302,标准股份,5.46,5.46,5.38,5.39,5.46,0.0,0.0,0.2758,954181,5175980.0,1889213529.84,1889213529.84
2018-03-07,'600302,标准股份,5.46,5.57,5.37,5.39,5.4,0.06,1.1111,0.6487,2244500,12286184.0,1889213529.84,1889213529.84
2018-03-06,'600302,标准股份,5.4,5.43,5.29,5.31,5.3,0.1,1.8868,0.3917,1355301,7250582.0,1868452941.6,1868452941.6
2018-03-05,'600302,标准股份,5.3,5.38,5.26,5.35,5.35,-0.05,-0.9346,0.5106,1766600,9360516.0,1833851961.2,1833851961.2
2018-03-02,'600302,标准股份,5.35,5.53,5.29,5.33,5.33,0.02,0.3752,0.6039,2089400,11339765.0,1851152451.4,1851152451.4
2018-03-01,'600302,标准股份,5.33,5.37,5.24,5.27,5.31,0.02,0.3766,0.3601,1246153,6614557.0,1844232255.32,1844232255.32
2018-02-28,'600302,标准股份,5.31,5.36,5.15,5.25,5.26,0.05,0.9506,0.5771,1996900,10481775.0,1837312059.24,1837312059.24
2018-02-27,'600302,标准股份,5.26,5.31,5.21,5.26,5.26,0.0,0.0,0.4537,1569973,8255714.0,1820011569.04,1820011569.04
2018-02-26,'600302,标准股份,5.26,5.3,5.17,5.17,5.16,0.1,1.938,0.4457,1542026,8110111.0,1820011569.04,1820011569.04
2018-02-23,'600302,标准股份,5.16,5.25,5.15,5.2,5.22,-0.06,-1.1494,0.4126,1427802,7393477.0,1785410588.64,1785410588.64
2018-02-22,'600302,标准股份,5.22,5.35,5.04,5.07,5.06,0.16,3.1621,0.5847,2023202,10546095.0,1806171176.88,1806171176.88
2018-02-14,'600302,标准股份,5.06,5.09,4.93,5.0,4.98,0.08,1.6064,0.3467,1199605,6027936.0,1750809608.24,1750809608.24
2018-02-13,'600302,标准股份,4.98,5.13,4.98,4.98,4.99,-0.01,-0.2004,0.3181,1100700,5540059.0,1723128823.92,1723128823.92
2018-02-12,'600302,标准股份,4.99,5.18,4.86,4.86,4.85,0.14,2.8866,0.4557,1576602,7884751.0,1726588921.96,1726588921.96
2018-02-09,'600302,标准股份,4.85,4.95,4.71,4.78,4.9,-0.05,-1.0204,0.5887,2036956,9879651.0,1678147549.4,1678147549.4
2018-02-08,'600302,标准股份,4.9,4.92,4.75,4.77,4.76,0.14,2.9412,0.5064,1752121,8497731.0,1695448039.6,1695448039.6
2018-02-07,'600302,标准股份,4.76,4.88,4.6,4.77,4.68,0.08,1.7094,0.6032,2087200,9928620.0,1647006667.04,1647006667.04
2018-02-06,'600302,标准股份,4.68,4.98,4.67,4.96,5.02,-0.34,-6.7729,0.6526,2258232,10946949.0,1619325882.72,1619325882.72
2018-02-05,'600302,标准股份,5.02,5.16,4.92,5.06,5.09,-0.07,-1.3752,0.4635,1603799,8068635.0,1736969216.08,1736969216.08
2018-02-02,'600302,标准股份,5.09,5.19,4.9,5.15,5.2,-0.11,-2.1154,0.6134,2122423,10780517.0,1761189902.36,1761189902.36
2018-02-01,'600302,标准股份,5.2,5.73,5.18,5.66,5.69,-0.49,-8.6116,1.269,4391002,23779888.0,1799250980.8,1799250980.8
2018-01-31,'600302,标准股份,5.69,6.04,5.65,6.04,6.06,-0.37,-6.1056,1.0866,3759686,21690259.0,1968795784.76,1968795784.76
2018-01-30,'600302,标准股份,6.06,6.21,6.01,6.01,6.08,-0.02,-0.3289,0.7717,2670238,16303171.0,2096819412.24,2096819412.24
2018-01-29,'600302,标准股份,6.08,6.1,5.91,5.95,5.94,0.14,2.3569,0.824,2851156,17108824.0,2103739608.32,2103739608.32
2018-01-26,'600302,标准股份,5.94,6.04,5.92,6.0,6.0,-0.06,-1.0,0.4577,1583760,9469776.0,2055298235.76,2055298235.76
2018-01-25,'600302,标准股份,6.0,6.08,5.98,6.04,6.05,-0.05,-0.8264,0.4837,1673785,10111548.0,2076058824.0,2076058824.0
2018-01-24,'600302,标准股份,6.05,6.08,5.93,6.01,6.01,0.04,0.6656,0.6413,2218844,13355778.0,2093359314.2,2093359314.2
2018-01-23,'600302,标准股份,6.01,6.11,5.91,5.92,5.94,0.07,1.1785,0.9221,3190400,19299823.0,2079518922.04,2079518922.04
2018-01-22,'600302,标准股份,5.94,5.95,5.78,5.86,5.87,0.07,1.1925,0.4484,1551636,9116494.0,2055298235.76,2055298235.76
2018-01-19,'600302,标准股份,5.87,5.96,5.82,5.86,5.87,0.0,0.0,0.4796,1659636,9784733.0,2031077549.48,2031077549.48
2018-01-18,'600302,标准股份,5.87,6.03,5.71,5.77,5.78,0.09,1.5571,0.7298,2525102,14815161.0,2031077549.48,2031077549.48
2018-01-17,'600302,标准股份,5.78,5.84,5.67,5.8,5.83,-0.05,-0.8576,0.805,2785345,15971077.0,1999936667.12,1999936667.12
2018-01-16,'600302,标准股份,5.83,5.88,5.73,5.8,5.8,0.03,0.5172,0.4673,1617055,9427670.0,2017237157.32,2017237157.32
2018-01-15,'600302,标准股份,5.8,6.08,5.77,6.08,6.08,-0.28,-4.6053,0.8178,2829706,16715371.0,2006856863.2,2006856863.2
2018-01-12,'600302,标准股份,6.08,6.1,6.03,6.08,6.08,0.0,0.0,0.4636,1604000,9736351.0,2103739608.32,2103739608.32
2018-01-11,'600302,标准股份,6.08,6.09,5.96,6.01,5.99,0.09,1.5025,0.3873,1340108,8090044.0,2103739608.32,2103739608.32
2018-01-10,'600302,标准股份,5.99,6.13,5.96,6.13,6.11,-0.12,-1.964,0.6002,2076800,12516059.0,2072598725.96,2072598725.96
2018-01-09,'600302,标准股份,6.11,6.14,6.07,6.09,6.15,-0.04,-0.6504,0.5003,1731100,10560679.0,2114119902.44,2114119902.44
2018-01-08,'600302,标准股份,6.15,6.16,6.05,6.15,6.15,0.0,0.0,0.5453,1886964,11519000.0,2127960294.6,2127960294.6
2018-01-05,'600302,标准股份,6.15,6.18,6.07,6.1,6.08,0.07,1.1513,0.7364,2547913,15588262.0,2127960294.6,2127960294.6
2018-01-04,'600302,标准股份,6.08,6.12,6.05,6.09,6.09,-0.01,-0.1642,0.6635,2295738,13978785.0,2103739608.32,2103739608.32
2018-01-03,'600302,标准股份,6.09,6.1,6.0,6.04,6.04,0.05,0.8278,0.7121,2463965,14920531.0,2107199706.36,2107199706.36
2018-01-02,'600302,标准股份,6.04,6.05,5.92,5.94,5.98,0.06,1.0033,1.0827,3746190,22451336.0,2089899216.16,2089899216.16
