日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-03-30,'600211,西藏药业,37.35,37.7,35.03,35.75,35.22,2.13,6.0477,2.1199,3086330,112899228.0,6708777306.75,5437749150.0
2018-03-29,'600211,西藏药业,35.22,35.79,34.6,34.62,34.73,0.49,1.4109,0.8277,1205093,42609463.0,6326188400.1,5127644580.0
2018-03-28,'600211,西藏药业,34.73,35.55,33.8,34.0,34.53,0.2,0.5792,0.9556,1391215,48706180.0,6238174989.65,5056305970.0
2018-03-27,'600211,西藏药业,34.53,34.76,33.61,33.64,33.64,0.89,2.6457,0.6514,948332,32554398.0,6202251148.65,5027188170.0
2018-03-26,'600211,西藏药业,33.64,33.69,32.01,32.01,32.71,0.93,2.8432,0.4467,650302,21516873.0,6042390056.2,4897613960.0
2018-03-23,'600211,西藏药业,32.71,33.72,31.9,31.9,34.17,-1.46,-4.2728,0.8122,1182503,38955254.0,5875344195.55,4762216190.0
2018-03-22,'600211,西藏药业,34.17,34.92,33.89,34.92,34.98,-0.81,-2.3156,0.8339,1214100,41724581.0,6137588234.85,4974776130.0
2018-03-21,'600211,西藏药业,34.98,36.85,34.7,36.5,36.16,-1.18,-3.2633,1.2931,1882600,67238829.0,6283079790.9,5092703220.0
2018-03-20,'600211,西藏药业,36.16,36.18,34.15,35.16,35.1,1.06,3.0199,1.1416,1662094,59452790.0,6495030452.8,5264498240.0
2018-03-19,'600211,西藏药业,35.1,35.62,34.51,35.0,34.89,0.21,0.6019,0.6877,1001200,35148053.0,6304634095.5,5110173900.0
2018-03-16,'600211,西藏药业,34.89,35.95,34.2,34.4,34.25,0.64,1.8686,0.7166,1043295,36583969.0,6266914062.45,5079600210.0
2018-03-15,'600211,西藏药业,34.25,34.59,33.71,34.22,34.22,0.03,0.0877,0.5269,767147,26299135.0,6151957771.25,4986423250.0
2018-03-14,'600211,西藏药业,34.22,35.99,34.04,35.82,35.88,-1.66,-4.6265,0.8152,1186798,41387278.0,6146569195.1,4982055580.0
2018-03-13,'600211,西藏药业,35.88,36.23,35.71,36.17,36.47,-0.59,-1.6178,0.3717,541100,19438093.0,6444737075.4,5223733320.0
2018-03-12,'600211,西藏药业,36.47,36.53,35.5,35.5,35.78,0.69,1.9285,1.1747,1710180,62004294.0,6550712406.35,5309630830.0
2018-03-09,'600211,西藏药业,35.78,36.07,35.52,35.83,35.68,0.1,0.2803,0.774,1126827,40265872.0,6426775154.9,5209174420.0
2018-03-08,'600211,西藏药业,35.68,36.27,35.09,35.92,35.92,-0.24,-0.6682,0.6062,882546,31416724.0,6408813234.4,5194615520.0
2018-03-07,'600211,西藏药业,35.92,36.56,35.21,35.58,35.78,0.14,0.3913,0.772,1123957,40535210.0,6451921843.6,5229556880.0
2018-03-06,'600211,西藏药业,35.78,36.48,34.42,34.65,34.37,1.41,4.1024,1.4756,2148310,76807853.0,6426775154.9,5209174420.0
2018-03-05,'600211,西藏药业,34.37,34.59,32.52,32.65,32.61,1.76,5.3971,0.9026,1314056,44530525.0,6173512075.85,5003893930.0
2018-03-02,'600211,西藏药业,32.61,33.16,32.35,32.35,32.95,-0.34,-1.0319,0.2889,420573,13759603.0,5857382275.05,4747657290.0
2018-03-01,'600211,西藏药业,32.95,33.45,31.37,31.88,31.36,1.59,5.0702,0.5924,862404,28227211.0,5918452804.75,4797157550.0
2018-02-28,'600211,西藏药业,31.36,32.07,31.21,32.07,32.07,-0.71,-2.2139,0.2883,419700,13278893.0,5632858268.8,4565671040.0
2018-02-27,'600211,西藏药业,32.07,32.59,31.64,32.32,32.01,0.06,0.1874,0.5857,852701,27522381.0,5760387904.35,4669039230.0
