日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-03-30,'600200,江苏吴中,10.34,10.42,10.12,10.16,10.12,0.22,2.1739,0.8059,5705062,58509936.0,7464362845.72,7319769909.1
2018-03-29,'600200,江苏吴中,10.12,10.17,9.98,10.1,10.0,0.12,1.2,0.5258,3722182,37454222.0,7305546614.96,7164030123.8
2018-03-28,'600200,江苏吴中,10.0,10.18,9.78,9.82,9.94,0.06,0.6036,0.7256,5136271,51532600.0,7218919580.0,7079081150.0
2018-03-27,'600200,江苏吴中,9.94,10.1,9.8,9.9,9.75,0.19,1.9487,0.8067,5711020,56695358.0,7175606062.52,7036606663.1
2018-03-26,'600200,江苏吴中,9.75,9.78,9.18,9.57,9.58,0.17,1.7745,0.7849,5556249,52819972.0,7038446590.5,6902104121.25
2018-03-23,'600200,江苏吴中,9.58,10.17,9.46,10.17,10.41,-0.83,-7.9731,1.2702,8991911,88535432.0,6915724957.64,6781759741.7
2018-03-22,'600200,江苏吴中,10.41,10.54,10.33,10.42,10.41,0.0,0.0,0.5149,3645228,37991355.0,7514895282.78,7369323477.15
2018-03-21,'600200,江苏吴中,10.41,10.82,10.4,10.66,10.72,-0.31,-2.8918,0.985,6973181,73938035.0,7514895282.78,7369323477.15
2018-03-20,'600200,江苏吴中,10.72,10.96,10.2,10.26,10.32,0.4,3.876,1.3877,9823457,104527890.0,7738681789.76,7588774992.8
2018-03-19,'600200,江苏吴中,10.32,10.37,10.25,10.35,10.37,-0.05,-0.4822,0.3712,2627462,27083158.0,7449925006.56,7305611746.8
2018-03-16,'600200,江苏吴中,10.37,10.42,10.25,10.35,10.31,0.06,0.582,0.4531,3207517,33163782.0,7486019604.46,7341007152.55
2018-03-15,'600200,江苏吴中,10.31,10.5,10.16,10.42,10.5,-0.19,-1.8095,0.6405,4534102,46797962.0,7442706086.98,7298532665.65
2018-03-14,'600200,江苏吴中,10.5,10.77,10.48,10.77,10.74,-0.24,-2.2346,0.6842,4843481,51331130.0,7579865559.0,7433035207.5
2018-03-13,'600200,江苏吴中,10.74,10.83,10.62,10.67,10.67,0.07,0.656,0.8246,5837249,62652891.0,7753119628.92,7602933155.1
2018-03-12,'600200,江苏吴中,10.67,10.74,10.55,10.55,10.6,0.07,0.6604,0.7872,5572598,59323917.0,7702587191.86,7553379587.05
2018-03-09,'600200,江苏吴中,10.6,10.79,10.41,10.52,10.58,0.02,0.189,1.0397,7360000,77848830.0,7652054754.8,7503826019.0
2018-03-08,'600200,江苏吴中,10.58,10.74,10.37,10.51,10.53,0.05,0.4748,1.148,8127078,85481397.0,7637616915.64,7489667856.7
2018-03-07,'600200,江苏吴中,10.53,11.2,10.52,10.58,10.25,0.28,2.7317,1.7405,12321219,133422273.0,7601522317.74,7454272450.95
2018-03-06,'600200,江苏吴中,10.25,10.45,10.07,10.07,10.04,0.21,2.0916,0.7195,5093629,52332021.0,7399392569.5,7256058178.75
2018-03-05,'600200,江苏吴中,10.04,10.23,9.97,10.14,10.13,-0.09,-0.8885,0.4528,3205110,32278908.0,7247795258.32,7107397474.6
2018-03-02,'600200,江苏吴中,10.13,10.25,10.1,10.12,10.21,-0.08,-0.7835,0.5063,3584326,36364868.0,7312765534.54,7171109204.95
2018-03-01,'600200,江苏吴中,10.21,10.24,10.02,10.08,10.16,0.05,0.4921,0.5891,4170526,42413970.0,7370516891.18,7227741854.15
2018-02-28,'600200,江苏吴中,10.16,10.33,9.9,10.01,10.12,0.04,0.3953,0.7258,5138131,52156090.0,7334422293.28,7192346448.4
2018-02-27,'600200,江苏吴中,10.12,10.49,9.67,9.71,9.74,0.38,3.9014,1.2828,9080702,92632317.0,7305546614.96,7164030123.8
2018-02-26,'600200,江苏吴中,9.74,9.85,9.46,9.46,9.43,0.31,3.2874,0.8215,5815614,56372964.0,7031227670.92,6895025040.1
2018-02-23,'600200,江苏吴中,9.43,9.52,9.33,9.5,9.48,-0.05,-0.5274,0.5097,3607989,33962526.0,6807441163.94,6675573524.45
2018-02-22,'600200,江苏吴中,9.48,9.56,9.37,9.44,9.35,0.13,1.3904,0.4325,3061707,29018493.0,6843535761.84,6710968930.2
2018-02-14,'600200,江苏吴中,9.35,9.39,9.21,9.28,9.28,0.07,0.7543,0.4093,2897421,26983602.0,6749689807.3,6618940875.25
2018-02-13,'600200,江苏吴中,9.28,9.49,9.26,9.43,9.4,-0.12,-1.2766,0.6663,4717139,44307695.0,6699157370.24,6569387307.2
2018-02-12,'600200,江苏吴中,9.4,9.45,9.04,9.12,8.96,0.44,4.9107,0.6969,4933169,45526741.0,6785784405.2,6654336281.0
2018-02-09,'600200,江苏吴中,8.96,9.24,8.81,9.05,9.41,-0.45,-4.7821,1.1501,8141318,73442949.0,6468151943.68,6342856710.4
2018-02-08,'600200,江苏吴中,9.41,9.65,9.0,9.06,9.12,0.29,3.1798,1.1702,8284006,77300927.0,6793003324.78,6661415362.15
2018-02-07,'600200,江苏吴中,9.12,10.45,9.12,10.2,10.13,-1.01,-9.9704,2.7387,19387797,183264796.0,6583654656.96,6456122008.8
2018-02-06,'600200,江苏吴中,10.13,11.58,10.13,10.95,11.25,-1.12,-9.9556,1.7076,12088179,131174669.0,7312765534.54,7171109204.95
2018-02-05,'600200,江苏吴中,0.0,0.0,0.0,0.0,11.25,None,None,0.0,0,0.0,8121284527.5,7963966293.75
2018-02-02,'600200,江苏吴中,0.0,0.0,0.0,0.0,11.25,None,None,0.0,0,0.0,8121284527.5,7963966293.75
