日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-03-30,'600362,江西铜业,17.29,17.42,17.22,17.38,17.34,-0.05,-0.2884,0.7989,16580036,286846935.0,59870591412.4,35881027632.4
2018-03-29,'600362,江西铜业,17.34,17.49,16.97,17.13,17.13,0.21,1.2259,1.2997,26972991,465839473.0,60043727882.7,35984790002.7
2018-03-28,'600362,江西铜业,17.13,17.34,16.98,17.2,17.47,-0.34,-1.9462,0.9832,20403891,349270933.0,59316554707.7,35548988047.7
2018-03-27,'600362,江西铜业,17.47,17.57,17.32,17.5,17.26,0.21,1.2167,1.0905,22630229,394253791.0,60493882705.3,36254572165.3
2018-03-26,'600362,江西铜业,17.26,17.33,16.93,17.04,17.48,-0.22,-1.2586,0.9566,19851939,340784375.0,59766709530.3,35818770210.3
2018-03-23,'600362,江西铜业,17.48,17.5,16.57,16.91,17.68,-0.2,-1.1312,3.4058,70679233,1196539377.0,60528509999.4,36275324639.4
2018-03-22,'600362,江西铜业,17.68,17.88,17.54,17.81,17.67,0.01,0.0566,1.0484,21756106,385265728.0,61221055880.4,36690374120.4
2018-03-21,'600362,江西铜业,17.67,17.88,17.4,17.63,17.77,-0.1,-0.5627,1.5212,31567647,557058205.0,61186428586.3,36669621646.3
2018-03-20,'600362,江西铜业,17.77,17.86,17.41,17.55,17.7,0.07,0.3955,1.0374,21529630,380369810.0,61532701526.8,36877146386.8
2018-03-19,'600362,江西铜业,17.7,17.89,17.51,17.79,17.98,-0.28,-1.5573,1.4758,30627115,541069160.0,61290310468.5,36731879068.5
2018-03-16,'600362,江西铜业,17.98,18.31,17.93,18.23,18.4,-0.42,-2.2826,1.8914,39250945,710658057.0,62259874701.9,37312948341.9
2018-03-15,'600362,江西铜业,18.4,18.56,18.18,18.5,18.51,-0.11,-0.5943,1.5636,32448713,595788391.0,63714221052.0,38184552252.0
2018-03-14,'600362,江西铜业,18.51,18.66,18.22,18.24,18.24,0.27,1.4803,2.4019,49844868,922529281.0,64095121286.6,38412829466.6
2018-03-13,'600362,江西铜业,18.24,18.49,18.22,18.49,18.54,-0.3,-1.6181,1.5633,32442353,594981469.0,63160184347.2,37852512667.2
2018-03-12,'600362,江西铜业,18.54,18.64,18.32,18.45,18.24,0.3,1.6447,2.5311,52526502,971099254.0,64199003168.7,38475086888.7
