日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-03-01,'600495,晋西车轴,5.4,5.41,5.31,5.36,5.37,0.03,0.5587,0.5697,6883314,37031638.0,6524230784.4,6524230784.4
2018-02-28,'600495,晋西车轴,5.37,5.44,5.28,5.3,5.42,-0.05,-0.9225,0.7115,8595736,46075395.0,6487985057.82,6487985057.82
2018-02-27,'600495,晋西车轴,5.42,5.6,5.27,5.31,5.33,0.09,1.6886,1.0351,12506104,67974802.0,6548394602.12,6548394602.12
2018-02-26,'600495,晋西车轴,5.33,5.33,5.24,5.26,5.25,0.08,1.5238,0.6499,7852337,41607034.0,6439657422.38,6439657422.38
2018-02-23,'600495,晋西车轴,5.25,5.33,5.18,5.22,5.22,0.03,0.5747,0.5768,6968886,36686221.0,6343002151.5,6343002151.5
2018-02-22,'600495,晋西车轴,5.22,5.22,5.16,5.16,5.15,0.07,1.3592,0.3569,4312321,22441928.0,6306756424.92,6306756424.92
2018-02-14,'600495,晋西车轴,5.15,5.18,5.11,5.16,5.16,-0.01,-0.1938,0.2635,3183211,16341546.0,6222183062.9,6222183062.9
2018-02-13,'600495,晋西车轴,5.16,5.22,5.13,5.13,5.11,0.05,0.9785,0.4416,5334914,27609194.0,6234264971.76,6234264971.76
2018-02-12,'600495,晋西车轴,5.11,5.13,4.95,4.95,4.94,0.17,3.4413,0.441,5328489,27066593.0,6173855427.46,6173855427.46
2018-02-09,'600495,晋西车轴,4.94,5.09,4.81,5.09,5.16,-0.22,-4.2636,0.8824,10661281,53049427.0,5968462976.84,5968462976.84
2018-02-08,'600495,晋西车轴,5.16,5.16,5.03,5.09,5.07,0.09,1.7751,0.5433,6563696,33607967.0,6234264971.76,6234264971.76
2018-02-07,'600495,晋西车轴,5.07,5.23,4.88,5.14,5.02,0.05,0.996,0.8118,9808213,49896940.0,6125527792.02,6125527792.02
2018-02-06,'600495,晋西车轴,5.02,5.49,5.0,5.44,5.51,-0.49,-8.8929,1.1919,14400236,76096292.0,6065118247.72,6065118247.72
2018-02-05,'600495,晋西车轴,5.51,5.53,5.41,5.48,5.54,-0.03,-0.5415,0.4433,5355907,29403384.0,6657131781.86,6657131781.86
2018-02-02,'600495,晋西车轴,5.54,5.67,5.4,5.64,5.67,-0.13,-2.2928,0.9864,11917330,65707483.0,6693377508.44,6693377508.44
2018-02-01,'600495,晋西车轴,5.67,6.21,5.64,6.21,6.15,-0.48,-7.8049,1.5917,19230356,112082075.0,6850442323.62,6850442323.62
2018-01-31,'600495,晋西车轴,6.15,6.39,6.12,6.36,6.39,-0.24,-3.7559,1.1567,13975416,87472658.0,7430373948.9,7430373948.9
2018-01-30,'600495,晋西车轴,6.39,6.46,6.35,6.39,6.39,0.0,0.0,0.5056,6108489,38999814.0,7720339761.54,7720339761.54
2018-01-29,'600495,晋西车轴,6.39,6.49,6.37,6.45,6.45,-0.06,-0.9302,0.6008,7258360,46638627.0,7720339761.54,7720339761.54
2018-01-26,'600495,晋西车轴,6.45,6.53,6.45,6.47,6.47,-0.02,-0.3091,0.5195,6277136,40644650.0,7792831214.7,7792831214.7
2018-01-25,'600495,晋西车轴,6.47,6.54,6.44,6.45,6.48,-0.01,-0.1543,0.8046,9720887,63151675.0,7816995032.42,7816995032.42
2018-01-24,'600495,晋西车轴,6.48,6.51,6.44,6.51,6.51,-0.03,-0.4608,0.6197,7487511,48391844.0,7829076941.28,7829076941.28
2018-01-23,'600495,晋西车轴,6.51,6.52,6.43,6.44,6.44,0.07,1.087,0.8616,10409641,67460236.0,7865322667.86,7865322667.86
2018-01-22,'600495,晋西车轴,6.44,6.45,6.37,6.4,6.43,0.01,0.1555,0.4536,5479853,35148314.0,7780749305.84,7780749305.84
2018-01-19,'600495,晋西车轴,6.43,6.49,6.4,6.48,6.47,-0.04,-0.6182,0.6159,7440952,47899473.0,7768667396.98,7768667396.98
2018-01-18,'600495,晋西车轴,6.47,6.51,6.37,6.4,6.4,0.07,1.0938,0.7429,8975844,57849626.0,7816995032.42,7816995032.42
2018-01-17,'600495,晋西车轴,6.4,6.42,6.34,6.4,6.41,-0.01,-0.156,0.5788,6993231,44608425.0,7732421670.4,7732421670.4
2018-01-16,'600495,晋西车轴,6.41,6.44,6.33,6.34,6.39,0.02,0.313,0.613,7405612,47290439.0,7744503579.26,7744503579.26
2018-01-15,'600495,晋西车轴,6.39,6.57,6.37,6.56,6.56,-0.17,-2.5915,1.0417,12585440,81414959.0,7720339761.54,7720339761.54
2018-01-12,'600495,晋西车轴,6.56,6.65,6.55,6.63,6.62,-0.06,-0.9063,0.7186,8682259,57163877.0,7925732212.16,7925732212.16
2018-01-11,'600495,晋西车轴,6.62,6.65,6.56,6.62,6.69,-0.07,-1.0463,0.8365,10106354,66766526.0,7998223665.32,7998223665.32
2018-01-10,'600495,晋西车轴,6.69,6.73,6.56,6.59,6.6,0.09,1.3636,1.3861,16746599,111443210.0,8082797027.34,8082797027.34
2018-01-09,'600495,晋西车轴,6.6,6.68,6.56,6.63,6.63,-0.03,-0.4525,0.7344,8872760,58717061.0,7974059847.6,7974059847.6
2018-01-08,'600495,晋西车轴,6.63,6.7,6.61,6.7,6.72,-0.09,-1.3393,0.845,10209188,67796264.0,8010305574.18,8010305574.18
2018-01-05,'600495,晋西车轴,6.72,6.75,6.7,6.71,6.71,0.01,0.149,0.9247,11171852,75099933.0,8119042753.92,8119042753.92
2018-01-04,'600495,晋西车轴,6.71,6.75,6.69,6.71,6.71,0.0,0.0,0.8129,9821312,65960926.0,8106960845.06,8106960845.06
2018-01-03,'600495,晋西车轴,6.71,6.74,6.66,6.74,6.72,-0.01,-0.1488,0.9542,11528844,77199361.0,8106960845.06,8106960845.06
2018-01-02,'600495,晋西车轴,6.72,6.76,6.61,6.61,6.63,0.09,1.3575,1.0766,13007330,87277298.0,8119042753.92,8119042753.92
