日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-02-22,'600208,新湖中宝,4.33,4.39,4.25,4.25,4.19,0.14,3.3413,0.4796,41237642,178263511.0,37235157510.9,37230084417.9
2018-02-14,'600208,新湖中宝,4.19,4.22,4.11,4.17,4.18,0.01,0.2392,0.3913,33646608,140336218.0,36031249415.8,36026340349.0
2018-02-13,'600208,新湖中宝,4.18,4.23,4.13,4.14,4.14,0.04,0.9662,0.4827,41502050,173758209.0,35945255980.5,35940358629.8
2018-02-12,'600208,新湖中宝,4.14,4.23,4.07,4.07,4.07,0.07,1.7199,0.494,42474995,176883893.0,35601282239.0,35596431752.9
2018-02-09,'600208,新湖中宝,4.07,4.32,4.0,4.28,4.42,-0.35,-7.9186,0.9639,82880376,342101080.0,34999328191.5,34994559718.5
2018-02-08,'600208,新湖中宝,4.42,4.47,4.33,4.39,4.4,0.02,0.4545,0.5097,43823722,193493440.0,38009098429.1,38003919890.8
2018-02-07,'600208,新湖中宝,4.4,4.74,4.28,4.7,4.59,-0.19,-4.1394,1.2357,106245907,477776293.0,37837111558.4,37831956452.4
2018-02-06,'600208,新湖中宝,4.59,5.01,4.52,4.9,5.02,-0.43,-8.5657,1.1472,98635694,469964011.0,39470986830.2,39465609117.4
2018-02-05,'600208,新湖中宝,5.02,5.16,4.85,4.88,5.01,0.01,0.1996,0.6117,52594516,264848812.0,43168704550.7,43162823043.4
2018-02-02,'600208,新湖中宝,5.01,5.12,4.75,5.1,5.24,-0.23,-4.3893,1.2102,104059273,520230909.0,43082711115.4,43076841324.2
2018-02-01,'600208,新湖中宝,5.24,5.74,5.2,5.56,5.58,-0.34,-6.0932,1.5061,129492974,702445347.0,45060560128.6,45054420866.0
2018-01-31,'600208,新湖中宝,5.58,5.67,5.5,5.62,5.68,-0.1,-1.7606,1.0681,91833443,511761639.0,47984336930.9,47977799319.2
2018-01-30,'600208,新湖中宝,5.68,5.76,5.37,5.4,5.37,0.31,5.7728,1.9452,167254205,935967654.0,48844271284.5,48837616511.3
2018-01-29,'600208,新湖中宝,5.37,5.47,5.31,5.35,5.34,0.03,0.5618,0.5286,45446388,244745787.0,46178474788.3,46172183215.8
2018-01-26,'600208,新湖中宝,5.34,5.4,5.2,5.21,5.26,0.08,1.5209,0.743,63885798,340712822.0,45920494482.2,45914238058.1
2018-01-25,'600208,新湖中宝,5.26,5.38,5.24,5.31,5.36,-0.1,-1.8657,0.5861,50397872,266193087.0,45232546999.4,45226384304.5
2018-01-24,'600208,新湖中宝,5.36,5.43,5.23,5.4,5.43,-0.07,-1.2891,1.1082,95288140,506673688.0,46092481353.0,46086201496.6
2018-01-23,'600208,新湖中宝,5.43,5.55,5.39,5.43,5.42,0.01,0.1845,1.1381,97860064,533562169.0,46694435400.5,46688073531.0
2018-01-22,'600208,新湖中宝,5.42,5.52,5.35,5.47,5.45,-0.03,-0.5505,1.2061,103701510,563443273.0,46608441965.1,46602091811.8
2018-01-19,'600208,新湖中宝,5.45,5.48,5.26,5.31,5.29,0.16,3.0246,1.5116,129972925,702552349.0,46866422271.2,46860036969.4
2018-01-18,'600208,新湖中宝,5.29,5.54,5.25,5.35,5.39,-0.1,-1.8553,1.2556,107962108,578997882.0,45490527305.4,45484329462.1
2018-01-17,'600208,新湖中宝,5.39,5.45,5.2,5.4,5.42,-0.03,-0.5535,1.0752,92449683,491705150.0,46350461659.0,46344146654.2
2018-01-16,'600208,新湖中宝,5.42,5.48,5.14,5.14,5.17,0.25,4.8356,1.2196,104861431,556480477.0,46608441965.1,46602091811.8
2018-01-15,'600208,新湖中宝,5.17,5.48,5.11,5.45,5.44,-0.27,-4.9632,0.8598,73928279,388385668.0,44458606081.1,44452548831.6
2018-01-12,'600208,新湖中宝,5.44,5.47,5.28,5.33,5.33,0.11,2.0638,0.7488,64384850,348240012.0,46780428835.8,46774055250.2
2018-01-11,'600208,新湖中宝,5.33,5.39,5.1,5.15,5.17,0.16,3.0948,0.8109,69726296,365298739.0,45834501046.9,45828256338.9
2018-01-10,'600208,新湖中宝,5.17,5.38,5.1,5.33,5.29,-0.12,-2.2684,0.8432,72499232,379421477.0,44458606081.1,44452548831.6
2018-01-09,'600208,新湖中宝,5.29,5.59,5.25,5.55,5.5,-0.21,-3.8182,1.0676,91796679,496955618.0,45490527305.4,45484329462.1
2018-01-08,'600208,新湖中宝,5.5,5.71,5.43,5.55,5.42,0.08,1.476,1.5333,131833835,731928922.0,47296389448.0,47289945565.5
2018-01-05,'600208,新湖中宝,5.42,5.64,5.23,5.26,5.19,0.23,4.4316,1.5796,135813109,739394602.0,46608441965.1,46602091811.8
2018-01-04,'600208,新湖中宝,5.19,5.37,5.16,5.35,5.33,-0.14,-2.6266,0.6667,57321509,300593170.0,44630592951.8,44624512270.0
2018-01-03,'600208,新湖中宝,5.33,5.41,5.22,5.26,5.23,0.1,1.912,0.7141,61400972,327666624.0,45834501046.9,45828256338.9
2018-01-02,'600208,新湖中宝,5.23,5.37,5.13,5.24,5.22,0.01,0.1916,0.8693,74745864,392999550.0,44974566693.3,44968439146.8
